# solver	iter	.0.100000-exp-congestion	stddev
ecmp	0	0.005822	0.000000
ecmp	1	0.006179	0.000000
ecmp	2	0.005812	0.000000
ecmp	3	0.005107	0.000000
ecmp	4	0.004573	0.000000
ecmp	5	0.004891	0.000000
ecmp	6	0.004444	0.000000
ecmp	7	0.004453	0.000000
ecmp	8	0.004735	0.000000
ecmp	9	0.004898	0.000000
ecmp	10	0.004973	0.000000
ecmp	11	0.005028	0.000000
ecmp	12	0.005435	0.000000
ecmp	13	0.005527	0.000000
ecmp	14	0.005647	0.000000
ecmp	15	0.005078	0.000000
ecmp	16	0.005050	0.000000
ecmp	17	0.005847	0.000000
ecmp	18	0.005867	0.000000
ecmp	19	0.006024	0.000000
ecmp	20	0.006107	0.000000
ecmp	21	0.006266	0.000000
ecmp	22	0.006764	0.000000
ecmp	23	0.006052	0.000000
ksp	0	0.005822	0.000000
ksp	1	0.006179	0.000000
ksp	2	0.005812	0.000000
ksp	3	0.005107	0.000000
ksp	4	0.004573	0.000000
ksp	5	0.004891	0.000000
ksp	6	0.004444	0.000000
ksp	7	0.004453	0.000000
ksp	8	0.004735	0.000000
ksp	9	0.004898	0.000000
ksp	10	0.004973	0.000000
ksp	11	0.005028	0.000000
ksp	12	0.005435	0.000000
ksp	13	0.005527	0.000000
ksp	14	0.005647	0.000000
ksp	15	0.005078	0.000000
ksp	16	0.005050	0.000000
ksp	17	0.005847	0.000000
ksp	18	0.005867	0.000000
ksp	19	0.006024	0.000000
ksp	20	0.006107	0.000000
ksp	21	0.006266	0.000000
ksp	22	0.006764	0.000000
ksp	23	0.006052	0.000000
mcf	0	0.003349	0.000000
mcf	1	0.003066	0.000000
mcf	2	0.003022	0.000000
mcf	3	0.004123	0.000000
mcf	4	0.003111	0.000000
mcf	5	0.003155	0.000000
mcf	6	0.002889	0.000000
mcf	7	0.002893	0.000000
mcf	8	0.003379	0.000000
mcf	9	0.003532	0.000000
mcf	10	0.003582	0.000000
mcf	11	0.004269	0.000000
mcf	12	0.004582	0.000000
mcf	13	0.003600	0.000000
mcf	14	0.003671	0.000000
mcf	15	0.004201	0.000000
mcf	16	0.004175	0.000000
mcf	17	0.004831	0.000000
mcf	18	0.004260	0.000000
mcf	19	0.004202	0.000000
mcf	20	0.004485	0.000000
mcf	21	0.004034	0.000000
mcf	22	0.004305	0.000000
mcf	23	0.004360	0.000000
raeke	0	0.005822	0.000000
raeke	1	0.006179	0.000000
raeke	2	0.005812	0.000000
raeke	3	0.005107	0.000000
raeke	4	0.004573	0.000000
raeke	5	0.004891	0.000000
raeke	6	0.004444	0.000000
raeke	7	0.004453	0.000000
raeke	8	0.004735	0.000000
raeke	9	0.004898	0.000000
raeke	10	0.004973	0.000000
raeke	11	0.005028	0.000000
raeke	12	0.005435	0.000000
raeke	13	0.005527	0.000000
raeke	14	0.005647	0.000000
raeke	15	0.005078	0.000000
raeke	16	0.005050	0.000000
raeke	17	0.005847	0.000000
raeke	18	0.005867	0.000000
raeke	19	0.006024	0.000000
raeke	20	0.006107	0.000000
raeke	21	0.006266	0.000000
raeke	22	0.006764	0.000000
raeke	23	0.006052	0.000000
semimcfecmp	0	0.005822	0.000000
semimcfecmp	1	0.006179	0.000000
semimcfecmp	2	0.005812	0.000000
semimcfecmp	3	0.005107	0.000000
semimcfecmp	4	0.004573	0.000000
semimcfecmp	5	0.004891	0.000000
semimcfecmp	6	0.004444	0.000000
semimcfecmp	7	0.004453	0.000000
semimcfecmp	8	0.004735	0.000000
semimcfecmp	9	0.004898	0.000000
semimcfecmp	10	0.004973	0.000000
semimcfecmp	11	0.005028	0.000000
semimcfecmp	12	0.005435	0.000000
semimcfecmp	13	0.005527	0.000000
semimcfecmp	14	0.005647	0.000000
semimcfecmp	15	0.005078	0.000000
semimcfecmp	16	0.005050	0.000000
semimcfecmp	17	0.005847	0.000000
semimcfecmp	18	0.005867	0.000000
semimcfecmp	19	0.006024	0.000000
semimcfecmp	20	0.006107	0.000000
semimcfecmp	21	0.006266	0.000000
semimcfecmp	22	0.006764	0.000000
semimcfecmp	23	0.006052	0.000000
semimcfksp	0	0.005822	0.000000
semimcfksp	1	0.006179	0.000000
semimcfksp	2	0.005812	0.000000
semimcfksp	3	0.005107	0.000000
semimcfksp	4	0.004573	0.000000
semimcfksp	5	0.004891	0.000000
semimcfksp	6	0.004444	0.000000
semimcfksp	7	0.004453	0.000000
semimcfksp	8	0.004735	0.000000
semimcfksp	9	0.004898	0.000000
semimcfksp	10	0.004973	0.000000
semimcfksp	11	0.005028	0.000000
semimcfksp	12	0.005435	0.000000
semimcfksp	13	0.005527	0.000000
semimcfksp	14	0.005647	0.000000
semimcfksp	15	0.005078	0.000000
semimcfksp	16	0.005050	0.000000
