# solver	iter	.0.300000-congestion	stddev
ecmp	0	0.033645	0.000000
ecmp	1	0.034371	0.000000
ecmp	2	0.023732	0.000000
ecmp	3	0.021811	0.000000
ecmp	4	0.019979	0.000000
ecmp	5	0.020314	0.000000
ecmp	6	0.020300	0.000000
ecmp	7	0.021229	0.000000
ecmp	8	0.025088	0.000000
ecmp	9	0.019591	0.000000
ksp	0	0.033645	0.000000
ksp	1	0.034371	0.000000
ksp	2	0.024258	0.000000
ksp	3	0.023240	0.000000
ksp	4	0.023005	0.000000
ksp	5	0.022060	0.000000
ksp	6	0.023590	0.000000
ksp	7	0.022868	0.000000
ksp	8	0.023907	0.000000
ksp	9	0.022139	0.000000
mcf	0	0.033645	0.000000
mcf	1	0.032443	0.000000
mcf	2	0.024438	0.000000
mcf	3	0.025582	0.000000
mcf	4	0.024450	0.000000
mcf	5	0.020314	0.000000
mcf	6	0.022545	0.000000
mcf	7	0.021229	0.000000
mcf	8	0.024895	0.000000
mcf	9	0.024838	0.000000
raeke	0	0.033645	0.000000
raeke	1	0.034371	0.000000
raeke	2	0.025687	0.000000
raeke	3	0.026550	0.000000
raeke	4	0.029221	0.000000
raeke	5	0.024676	0.000000
raeke	6	0.029080	0.000000
raeke	7	0.024388	0.000000
raeke	8	0.025896	0.000000
raeke	9	0.027210	0.000000
semimcfecmp	0	0.032011	0.000000
semimcfecmp	1	0.032443	0.000000
semimcfecmp	2	0.023732	0.000000
semimcfecmp	3	0.021811	0.000000
semimcfecmp	4	0.019979	0.000000
semimcfecmp	5	0.020314	0.000000
semimcfecmp	6	0.020300	0.000000
semimcfecmp	7	0.021025	0.000000
semimcfecmp	8	0.025088	0.000000
semimcfecmp	9	0.019591	0.000000
semimcfksp	0	0.033645	0.000000
semimcfksp	1	0.034371	0.000000
semimcfksp	2	0.024785	0.000000
semimcfksp	3	0.024252	0.000000
semimcfksp	4	0.024450	0.000000
semimcfksp	5	0.021961	0.000000
semimcfksp	6	0.020300	0.000000
semimcfksp	7	0.024388	0.000000
semimcfksp	8	0.025088	0.000000
semimcfksp	9	0.021586	0.000000
semimcfmcf	0	0.033645	0.000000
semimcfmcf	1	0.034371	0.000000
semimcfmcf	2	0.023363	0.000000
semimcfmcf	3	0.024669	0.000000
semimcfmcf	4	0.023040	0.000000
semimcfmcf	5	0.020314	0.000000
semimcfmcf	6	0.020300	0.000000
semimcfmcf	7	0.021229	0.000000
semimcfmcf	8	0.020586	0.000000
semimcfmcf	9	0.019591	0.000000
semimcfraeke	0	0.032011	0.000000
semimcfraeke	1	0.034371	0.000000
semimcfraeke	2	0.024461	0.000000
semimcfraeke	3	0.024402	0.000000
semimcfraeke	4	0.018401	0.000000
semimcfraeke	5	0.020314	0.000000
semimcfraeke	6	0.025921	0.000000
semimcfraeke	7	0.024866	0.000000
semimcfraeke	8	0.025088	0.000000
semimcfraeke	9	0.019591	0.000000
semimcfvlb	0	0.033645	0.000000
semimcfvlb	1	0.032443	0.000000
semimcfvlb	2	0.024785	0.000000
semimcfvlb	3	0.024001	0.000000
semimcfvlb	4	0.024450	0.000000
semimcfvlb	5	0.022687	0.000000
semimcfvlb	6	0.026871	0.000000
semimcfvlb	7	0.024388	0.000000
semimcfvlb	8	0.025088	0.000000
semimcfvlb	9	0.021586	0.000000
spf	0	0.026348	0.000000
spf	1	0.023702	0.000000
spf	2	0.023732	0.000000
spf	3	0.019594	0.000000
spf	4	0.018967	0.000000
spf	5	0.020314	0.000000
spf	6	0.020300	0.000000
spf	7	0.021025	0.000000
spf	8	0.020357	0.000000
spf	9	0.019591	0.000000
vlb	0	0.033645	0.000000
vlb	1	0.034371	0.000000
vlb	2	0.022608	0.000000
vlb	3	0.021518	0.000000
vlb	4	0.021787	0.000000
vlb	5	0.020655	0.000000
vlb	6	0.022559	0.000000
vlb	7	0.021229	0.000000
vlb	8	0.021625	0.000000
vlb	9	0.021201	0.000000

