# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.042087	0.000000
ecmp	1	0.041443	0.000000
ecmp	2	0.036061	0.000000
ecmp	3	0.034628	0.000000
ecmp	4	0.034186	0.000000
ecmp	5	0.033138	0.000000
ecmp	6	0.033439	0.000000
ecmp	7	0.034225	0.000000
ecmp	8	0.033127	0.000000
ecmp	9	0.033365	0.000000
ksp	0	0.045738	0.000000
ksp	1	0.045515	0.000000
ksp	2	0.033500	0.000000
ksp	3	0.034628	0.000000
ksp	4	0.032273	0.000000
ksp	5	0.031444	0.000000
ksp	6	0.032830	0.000000
ksp	7	0.031622	0.000000
ksp	8	0.034628	0.000000
ksp	9	0.030874	0.000000
mcf	0	0.045738	0.000000
mcf	1	0.045162	0.000000
mcf	2	0.039872	0.000000
mcf	3	0.034628	0.000000
mcf	4	0.029358	0.000000
mcf	5	0.038419	0.000000
mcf	6	0.038199	0.000000
mcf	7	0.039712	0.000000
mcf	8	0.036632	0.000000
mcf	9	0.032412	0.000000
raeke	0	0.045738	0.000000
raeke	1	0.045515	0.000000
raeke	2	0.037129	0.000000
raeke	3	0.036609	0.000000
raeke	4	0.035187	0.000000
raeke	5	0.037073	0.000000
raeke	6	0.036861	0.000000
raeke	7	0.037857	0.000000
raeke	8	0.036632	0.000000
raeke	9	0.033495	0.000000
semimcfecmp	0	0.043989	0.000000
semimcfecmp	1	0.045162	0.000000
semimcfecmp	2	0.035102	0.000000
semimcfecmp	3	0.034628	0.000000
semimcfecmp	4	0.034420	0.000000
semimcfecmp	5	0.032719	0.000000
semimcfecmp	6	0.033323	0.000000
semimcfecmp	7	0.034554	0.000000
semimcfecmp	8	0.034189	0.000000
semimcfecmp	9	0.030874	0.000000
semimcfksp	0	0.045738	0.000000
semimcfksp	1	0.045162	0.000000
semimcfksp	2	0.042527	0.000000
semimcfksp	3	0.038840	0.000000
semimcfksp	4	0.035187	0.000000
semimcfksp	5	0.037073	0.000000
semimcfksp	6	0.038199	0.000000
semimcfksp	7	0.037857	0.000000
semimcfksp	8	0.034733	0.000000
semimcfksp	9	0.033761	0.000000
semimcfmcf	0	0.045738	0.000000
semimcfmcf	1	0.045515	0.000000
semimcfmcf	2	0.042527	0.000000
semimcfmcf	3	0.036096	0.000000
semimcfmcf	4	0.035387	0.000000
semimcfmcf	5	0.038419	0.000000
semimcfmcf	6	0.041284	0.000000
semimcfmcf	7	0.039712	0.000000
semimcfmcf	8	0.036632	0.000000
semimcfmcf	9	0.037900	0.000000
semimcfraeke	0	0.043989	0.000000
semimcfraeke	1	0.045162	0.000000
semimcfraeke	2	0.038373	0.000000
semimcfraeke	3	0.034628	0.000000
semimcfraeke	4	0.035187	0.000000
semimcfraeke	5	0.031448	0.000000
semimcfraeke	6	0.038199	0.000000
semimcfraeke	7	0.037857	0.000000
semimcfraeke	8	0.036632	0.000000
semimcfraeke	9	0.030874	0.000000
semimcfvlb	0	0.043989	0.000000
semimcfvlb	1	0.045162	0.000000
semimcfvlb	2	0.042527	0.000000
semimcfvlb	3	0.041520	0.000000
semimcfvlb	4	0.034871	0.000000
semimcfvlb	5	0.037073	0.000000
semimcfvlb	6	0.038199	0.000000
semimcfvlb	7	0.034341	0.000000
semimcfvlb	8	0.034628	0.000000
semimcfvlb	9	0.035331	0.000000
spf	0	0.039317	0.000000
spf	1	0.041363	0.000000
spf	2	0.025683	0.000000
spf	3	0.025842	0.000000
spf	4	0.024462	0.000000
spf	5	0.025222	0.000000
spf	6	0.028828	0.000000
spf	7	0.026379	0.000000
spf	8	0.031564	0.000000
spf	9	0.025706	0.000000
vlb	0	0.045738	0.000000
vlb	1	0.045515	0.000000
vlb	2	0.028660	0.000000
vlb	3	0.029844	0.000000
vlb	4	0.035187	0.000000
vlb	5	0.033844	0.000000
vlb	6	0.038199	0.000000
vlb	7	0.029135	0.000000
vlb	8	0.034628	0.000000
vlb	9	0.030874	0.000000

