# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.247766	0.000000
ecmp	1	0.237102	0.000000
ecmp	2	0.152915	0.000000
ecmp	3	0.130379	0.000000
ecmp	4	0.130656	0.000000
ecmp	5	0.143381	0.000000
ecmp	6	0.153630	0.000000
ecmp	7	0.149345	0.000000
ecmp	8	0.163235	0.000000
ecmp	9	0.140452	0.000000
ksp	0	0.412101	0.000000
ksp	1	0.392926	0.000000
ksp	2	0.273777	0.000000
ksp	3	0.225414	0.000000
ksp	4	0.224663	0.000000
ksp	5	0.258456	0.000000
ksp	6	0.251013	0.000000
ksp	7	0.250120	0.000000
ksp	8	0.241711	0.000000
ksp	9	0.254840	0.000000
mcf	0	0.447854	0.000000
mcf	1	0.436314	0.000000
mcf	2	0.296084	0.000000
mcf	3	0.309471	0.000000
mcf	4	0.292577	0.000000
mcf	5	0.350993	0.000000
mcf	6	0.288207	0.000000
mcf	7	0.347084	0.000000
mcf	8	0.345455	0.000000
mcf	9	0.283021	0.000000
raeke	0	0.297149	0.000000
raeke	1	0.297201	0.000000
raeke	2	0.249198	0.000000
raeke	3	0.228126	0.000000
raeke	4	0.183960	0.000000
raeke	5	0.231864	0.000000
raeke	6	0.214037	0.000000
raeke	7	0.241862	0.000000
raeke	8	0.252877	0.000000
raeke	9	0.188195	0.000000
semimcfecmp	0	0.222699	0.000000
semimcfecmp	1	0.209355	0.000000
semimcfecmp	2	0.128231	0.000000
semimcfecmp	3	0.112296	0.000000
semimcfecmp	4	0.112062	0.000000
semimcfecmp	5	0.131721	0.000000
semimcfecmp	6	0.149860	0.000000
semimcfecmp	7	0.130043	0.000000
semimcfecmp	8	0.119578	0.000000
semimcfecmp	9	0.112018	0.000000
semimcfksp	0	0.333797	0.000000
semimcfksp	1	0.315785	0.000000
semimcfksp	2	0.221049	0.000000
semimcfksp	3	0.167813	0.000000
semimcfksp	4	0.177811	0.000000
semimcfksp	5	0.210642	0.000000
semimcfksp	6	0.215692	0.000000
semimcfksp	7	0.192454	0.000000
semimcfksp	8	0.177624	0.000000
semimcfksp	9	0.195141	0.000000
semimcfmcf	0	0.448366	0.000000
semimcfmcf	1	0.447699	0.000000
semimcfmcf	2	0.302243	0.000000
semimcfmcf	3	0.289243	0.000000
semimcfmcf	4	0.282546	0.000000
semimcfmcf	5	0.310526	0.000000
semimcfmcf	6	0.336031	0.000000
semimcfmcf	7	0.321323	0.000000
semimcfmcf	8	0.328973	0.000000
semimcfmcf	9	0.308965	0.000000
semimcfraeke	0	0.286390	0.000000
semimcfraeke	1	0.261935	0.000000
semimcfraeke	2	0.205993	0.000000
semimcfraeke	3	0.185656	0.000000
semimcfraeke	4	0.146604	0.000000
semimcfraeke	5	0.150291	0.000000
semimcfraeke	6	0.163848	0.000000
semimcfraeke	7	0.190020	0.000000
semimcfraeke	8	0.176923	0.000000
semimcfraeke	9	0.166391	0.000000
semimcfvlb	0	0.329532	0.000000
semimcfvlb	1	0.289014	0.000000
semimcfvlb	2	0.228231	0.000000
semimcfvlb	3	0.206344	0.000000
semimcfvlb	4	0.187074	0.000000
semimcfvlb	5	0.195388	0.000000
semimcfvlb	6	0.214821	0.000000
semimcfvlb	7	0.209042	0.000000
semimcfvlb	8	0.187983	0.000000
semimcfvlb	9	0.190060	0.000000
spf	0	0.201353	0.000000
spf	1	0.201292	0.000000
spf	2	0.171179	0.000000
spf	3	0.151465	0.000000
spf	4	0.150279	0.000000
spf	5	0.169762	0.000000
spf	6	0.165959	0.000000
spf	7	0.167793	0.000000
spf	8	0.166139	0.000000
spf	9	0.157816	0.000000
vlb	0	0.328575	0.000000
vlb	1	0.329235	0.000000
vlb	2	0.224192	0.000000
vlb	3	0.178572	0.000000
vlb	4	0.205169	0.000000
vlb	5	0.208879	0.000000
vlb	6	0.220139	0.000000
vlb	7	0.193855	0.000000
vlb	8	0.190403	0.000000
vlb	9	0.206727	0.000000

