# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.107728	0.000000
ecmp	1	0.105811	0.000000
ecmp	2	0.087202	0.000000
ecmp	3	0.076269	0.000000
ecmp	4	0.073556	0.000000
ecmp	5	0.077283	0.000000
ecmp	6	0.078952	0.000000
ecmp	7	0.079303	0.000000
ecmp	8	0.075959	0.000000
ecmp	9	0.073159	0.000000
ksp	0	0.188391	0.000000
ksp	1	0.179873	0.000000
ksp	2	0.132983	0.000000
ksp	3	0.112605	0.000000
ksp	4	0.111953	0.000000
ksp	5	0.127651	0.000000
ksp	6	0.141440	0.000000
ksp	7	0.136046	0.000000
ksp	8	0.136036	0.000000
ksp	9	0.119136	0.000000
mcf	0	0.255937	0.000000
mcf	1	0.303554	0.000000
mcf	2	0.166233	0.000000
mcf	3	0.148655	0.000000
mcf	4	0.157814	0.000000
mcf	5	0.209285	0.000000
mcf	6	0.198891	0.000000
mcf	7	0.218876	0.000000
mcf	8	0.196783	0.000000
mcf	9	0.168537	0.000000
raeke	0	0.179781	0.000000
raeke	1	0.180527	0.000000
raeke	2	0.153458	0.000000
raeke	3	0.132118	0.000000
raeke	4	0.117600	0.000000
raeke	5	0.141835	0.000000
raeke	6	0.127723	0.000000
raeke	7	0.149274	0.000000
raeke	8	0.140821	0.000000
raeke	9	0.117688	0.000000
semimcfecmp	0	0.110115	0.000000
semimcfecmp	1	0.113560	0.000000
semimcfecmp	2	0.077344	0.000000
semimcfecmp	3	0.078077	0.000000
semimcfecmp	4	0.075278	0.000000
semimcfecmp	5	0.082130	0.000000
semimcfecmp	6	0.075199	0.000000
semimcfecmp	7	0.078511	0.000000
semimcfecmp	8	0.072872	0.000000
semimcfecmp	9	0.077147	0.000000
semimcfksp	0	0.156938	0.000000
semimcfksp	1	0.130910	0.000000
semimcfksp	2	0.097915	0.000000
semimcfksp	3	0.092794	0.000000
semimcfksp	4	0.113950	0.000000
semimcfksp	5	0.132213	0.000000
semimcfksp	6	0.116027	0.000000
semimcfksp	7	0.102771	0.000000
semimcfksp	8	0.116104	0.000000
semimcfksp	9	0.101230	0.000000
semimcfmcf	0	0.244305	0.000000
semimcfmcf	1	0.256386	0.000000
semimcfmcf	2	0.172126	0.000000
semimcfmcf	3	0.160919	0.000000
semimcfmcf	4	0.166179	0.000000
semimcfmcf	5	0.165282	0.000000
semimcfmcf	6	0.191451	0.000000
semimcfmcf	7	0.185318	0.000000
semimcfmcf	8	0.203569	0.000000
semimcfmcf	9	0.165747	0.000000
semimcfraeke	0	0.135708	0.000000
semimcfraeke	1	0.194724	0.000000
semimcfraeke	2	0.140830	0.000000
semimcfraeke	3	0.137924	0.000000
semimcfraeke	4	0.099431	0.000000
semimcfraeke	5	0.105673	0.000000
semimcfraeke	6	0.122527	0.000000
semimcfraeke	7	0.105912	0.000000
semimcfraeke	8	0.109015	0.000000
semimcfraeke	9	0.117248	0.000000
semimcfvlb	0	0.165350	0.000000
semimcfvlb	1	0.134153	0.000000
semimcfvlb	2	0.108619	0.000000
semimcfvlb	3	0.104527	0.000000
semimcfvlb	4	0.117436	0.000000
semimcfvlb	5	0.121840	0.000000
semimcfvlb	6	0.092350	0.000000
semimcfvlb	7	0.122731	0.000000
semimcfvlb	8	0.079760	0.000000
semimcfvlb	9	0.110830	0.000000
spf	0	0.125427	0.000000
spf	1	0.121062	0.000000
spf	2	0.077344	0.000000
spf	3	0.075670	0.000000
spf	4	0.073030	0.000000
spf	5	0.069782	0.000000
spf	6	0.072608	0.000000
spf	7	0.068430	0.000000
spf	8	0.074806	0.000000
spf	9	0.068144	0.000000
vlb	0	0.175209	0.000000
vlb	1	0.140877	0.000000
vlb	2	0.102269	0.000000
vlb	3	0.095336	0.000000
vlb	4	0.092566	0.000000
vlb	5	0.091935	0.000000
vlb	6	0.083673	0.000000
vlb	7	0.093992	0.000000
vlb	8	0.106385	0.000000
vlb	9	0.088559	0.000000

