# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.332785	0.000000
ecmp	1	0.318223	0.000000
ecmp	2	0.250481	0.000000
ecmp	3	0.239209	0.000000
ecmp	4	0.239655	0.000000
ecmp	5	0.241903	0.000000
ecmp	6	0.259383	0.000000
ecmp	7	0.251583	0.000000
ecmp	8	0.234666	0.000000
ecmp	9	0.211216	0.000000
ksp	0	0.568939	0.000000
ksp	1	0.573120	0.000000
ksp	2	0.364056	0.000000
ksp	3	0.344350	0.000000
ksp	4	0.332017	0.000000
ksp	5	0.364319	0.000000
ksp	6	0.381909	0.000000
ksp	7	0.372580	0.000000
ksp	8	0.373633	0.000000
ksp	9	0.362664	0.000000
mcf	0	0.532806	0.000000
mcf	1	0.526126	0.000000
mcf	2	0.433274	0.000000
mcf	3	0.437447	0.000000
mcf	4	0.439819	0.000000
mcf	5	0.427310	0.000000
mcf	6	0.401787	0.000000
mcf	7	0.446861	0.000000
mcf	8	0.461493	0.000000
mcf	9	0.387975	0.000000
raeke	0	0.417543	0.000000
raeke	1	0.407953	0.000000
raeke	2	0.318733	0.000000
raeke	3	0.303916	0.000000
raeke	4	0.354206	0.000000
raeke	5	0.296439	0.000000
raeke	6	0.368245	0.000000
raeke	7	0.307220	0.000000
raeke	8	0.297559	0.000000
raeke	9	0.350336	0.000000
semimcfecmp	0	0.373417	0.000000
semimcfecmp	1	0.369541	0.000000
semimcfecmp	2	0.220335	0.000000
semimcfecmp	3	0.221510	0.000000
semimcfecmp	4	0.223621	0.000000
semimcfecmp	5	0.219664	0.000000
semimcfecmp	6	0.232686	0.000000
semimcfecmp	7	0.228011	0.000000
semimcfecmp	8	0.246716	0.000000
semimcfecmp	9	0.209994	0.000000
semimcfksp	0	0.416592	0.000000
semimcfksp	1	0.393680	0.000000
semimcfksp	2	0.343735	0.000000
semimcfksp	3	0.330832	0.000000
semimcfksp	4	0.337126	0.000000
semimcfksp	5	0.354948	0.000000
semimcfksp	6	0.309536	0.000000
semimcfksp	7	0.316717	0.000000
semimcfksp	8	0.335104	0.000000
semimcfksp	9	0.324889	0.000000
semimcfmcf	0	0.544438	0.000000
semimcfmcf	1	0.537090	0.000000
semimcfmcf	2	0.477928	0.000000
semimcfmcf	3	0.447462	0.000000
semimcfmcf	4	0.448764	0.000000
semimcfmcf	5	0.460553	0.000000
semimcfmcf	6	0.482756	0.000000
semimcfmcf	7	0.479037	0.000000
semimcfmcf	8	0.497974	0.000000
semimcfmcf	9	0.431827	0.000000
semimcfraeke	0	0.415431	0.000000
semimcfraeke	1	0.393626	0.000000
semimcfraeke	2	0.289653	0.000000
semimcfraeke	3	0.282665	0.000000
semimcfraeke	4	0.268297	0.000000
semimcfraeke	5	0.289457	0.000000
semimcfraeke	6	0.341539	0.000000
semimcfraeke	7	0.358746	0.000000
semimcfraeke	8	0.356581	0.000000
semimcfraeke	9	0.278255	0.000000
semimcfvlb	0	0.433208	0.000000
semimcfvlb	1	0.408227	0.000000
semimcfvlb	2	0.350121	0.000000
semimcfvlb	3	0.337567	0.000000
semimcfvlb	4	0.338021	0.000000
semimcfvlb	5	0.320187	0.000000
semimcfvlb	6	0.279592	0.000000
semimcfvlb	7	0.333670	0.000000
semimcfvlb	8	0.298206	0.000000
semimcfvlb	9	0.313490	0.000000
spf	0	0.344083	0.000000
spf	1	0.302366	0.000000
spf	2	0.243590	0.000000
spf	3	0.216003	0.000000
spf	4	0.210549	0.000000
spf	5	0.233640	0.000000
spf	6	0.263748	0.000000
spf	7	0.244312	0.000000
spf	8	0.248573	0.000000
spf	9	0.207848	0.000000
vlb	0	0.418902	0.000000
vlb	1	0.415539	0.000000
vlb	2	0.276059	0.000000
vlb	3	0.295623	0.000000
vlb	4	0.261831	0.000000
vlb	5	0.289848	0.000000
vlb	6	0.274045	0.000000
vlb	7	0.317620	0.000000
vlb	8	0.289453	0.000000
vlb	9	0.269440	0.000000

