# solver	iter	.0.950000-congestion	stddev
ecmp	0	0.456621	0.000000
ecmp	1	0.442128	0.000000
ecmp	2	0.418316	0.000000
ecmp	3	0.423127	0.000000
ecmp	4	0.416733	0.000000
ecmp	5	0.429258	0.000000
ecmp	6	0.434808	0.000000
ecmp	7	0.432909	0.000000
ecmp	8	0.424646	0.000000
ecmp	9	0.419364	0.000000
ksp	0	0.707097	0.000000
ksp	1	0.698536	0.000000
ksp	2	0.528206	0.000000
ksp	3	0.542508	0.000000
ksp	4	0.528263	0.000000
ksp	5	0.500615	0.000000
ksp	6	0.514266	0.000000
ksp	7	0.505446	0.000000
ksp	8	0.508322	0.000000
ksp	9	0.507066	0.000000
mcf	0	0.600000	0.000000
mcf	1	0.600116	0.000000
mcf	2	0.575043	0.000000
mcf	3	0.582221	0.000000
mcf	4	0.562616	0.000000
mcf	5	0.539993	0.000000
mcf	6	0.567781	0.000000
mcf	7	0.529354	0.000000
mcf	8	0.559065	0.000000
mcf	9	0.531949	0.000000
raeke	0	0.591711	0.000000
raeke	1	0.570443	0.000000
raeke	2	0.506291	0.000000
raeke	3	0.507242	0.000000
raeke	4	0.533048	0.000000
raeke	5	0.480544	0.000000
raeke	6	0.552631	0.000000
raeke	7	0.482446	0.000000
raeke	8	0.513930	0.000000
raeke	9	0.522786	0.000000
semimcfecmp	0	0.460625	0.000000
semimcfecmp	1	0.449681	0.000000
semimcfecmp	2	0.439653	0.000000
semimcfecmp	3	0.445974	0.000000
semimcfecmp	4	0.424557	0.000000
semimcfecmp	5	0.431717	0.000000
semimcfecmp	6	0.440275	0.000000
semimcfecmp	7	0.438607	0.000000
semimcfecmp	8	0.430319	0.000000
semimcfecmp	9	0.422290	0.000000
semimcfksp	0	0.600000	0.000000
semimcfksp	1	0.512261	0.000000
semimcfksp	2	0.508557	0.000000
semimcfksp	3	0.504990	0.000000
semimcfksp	4	0.464014	0.000000
semimcfksp	5	0.460386	0.000000
semimcfksp	6	0.477916	0.000000
semimcfksp	7	0.465047	0.000000
semimcfksp	8	0.425417	0.000000
semimcfksp	9	0.452329	0.000000
semimcfmcf	0	0.600000	0.000000
semimcfmcf	1	0.600116	0.000000
semimcfmcf	2	0.608699	0.000000
semimcfmcf	3	0.564824	0.000000
semimcfmcf	4	0.562616	0.000000
semimcfmcf	5	0.586705	0.000000
semimcfmcf	6	0.582856	0.000000
semimcfmcf	7	0.592532	0.000000
semimcfmcf	8	0.563386	0.000000
semimcfmcf	9	0.559980	0.000000
semimcfraeke	0	0.555087	0.000000
semimcfraeke	1	0.600116	0.000000
semimcfraeke	2	0.516208	0.000000
semimcfraeke	3	0.536854	0.000000
semimcfraeke	4	0.485580	0.000000
semimcfraeke	5	0.524132	0.000000
semimcfraeke	6	0.480073	0.000000
semimcfraeke	7	0.479708	0.000000
semimcfraeke	8	0.500590	0.000000
semimcfraeke	9	0.455616	0.000000
semimcfvlb	0	0.600000	0.000000
semimcfvlb	1	0.522595	0.000000
semimcfvlb	2	0.564787	0.000000
semimcfvlb	3	0.549395	0.000000
semimcfvlb	4	0.483625	0.000000
semimcfvlb	5	0.492486	0.000000
semimcfvlb	6	0.498318	0.000000
semimcfvlb	7	0.478191	0.000000
semimcfvlb	8	0.449384	0.000000
semimcfvlb	9	0.466871	0.000000
spf	0	0.575402	0.000000
spf	1	0.514151	0.000000
spf	2	0.421446	0.000000
spf	3	0.411976	0.000000
spf	4	0.422656	0.000000
spf	5	0.431717	0.000000
spf	6	0.440275	0.000000
spf	7	0.438607	0.000000
spf	8	0.430319	0.000000
spf	9	0.422290	0.000000
vlb	0	0.631168	0.000000
vlb	1	0.593949	0.000000
vlb	2	0.440090	0.000000
vlb	3	0.456105	0.000000
vlb	4	0.432675	0.000000
vlb	5	0.424277	0.000000
vlb	6	0.449763	0.000000
vlb	7	0.391226	0.000000
vlb	8	0.489631	0.000000
vlb	9	0.412322	0.000000

