# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.025157	0.000000
ecmp	1	0.024642	0.000000
ecmp	2	0.016821	0.000000
ecmp	3	0.014737	0.000000
ecmp	4	0.013238	0.000000
ecmp	5	0.011578	0.000000
ecmp	6	0.010438	0.000000
ecmp	7	0.011475	0.000000
ecmp	8	0.012564	0.000000
ecmp	9	0.013357	0.000000
ecmp	10	0.013216	0.000000
ecmp	11	0.015495	0.000000
ecmp	12	0.016983	0.000000
ecmp	13	0.013871	0.000000
ecmp	14	0.017405	0.000000
ecmp	15	0.015246	0.000000
ecmp	16	0.014474	0.000000
ecmp	17	0.016738	0.000000
ecmp	18	0.014903	0.000000
ecmp	19	0.015443	0.000000
ecmp	20	0.016140	0.000000
ecmp	21	0.015239	0.000000
ecmp	22	0.016698	0.000000
ecmp	23	0.016844	0.000000
ksp	0	0.056611	0.000000
ksp	1	0.055216	0.000000
ksp	2	0.027551	0.000000
ksp	3	0.023970	0.000000
ksp	4	0.021588	0.000000
ksp	5	0.023227	0.000000
ksp	6	0.021259	0.000000
ksp	7	0.021416	0.000000
ksp	8	0.022630	0.000000
ksp	9	0.023642	0.000000
ksp	10	0.024510	0.000000
ksp	11	0.024824	0.000000
ksp	12	0.026637	0.000000
ksp	13	0.027333	0.000000
ksp	14	0.027494	0.000000
ksp	15	0.024536	0.000000
ksp	16	0.024403	0.000000
ksp	17	0.028237	0.000000
ksp	18	0.029027	0.000000
ksp	19	0.030053	0.000000
ksp	20	0.030541	0.000000
ksp	21	0.028898	0.000000
ksp	22	0.030900	0.000000
ksp	23	0.031350	0.000000
mcf	0	0.028757	0.000000
mcf	1	0.028112	0.000000
mcf	2	0.010739	0.000000
mcf	3	0.013457	0.000000
mcf	4	0.010740	0.000000
mcf	5	0.009372	0.000000
mcf	6	0.010588	0.000000
mcf	7	0.007806	0.000000
mcf	8	0.008255	0.000000
mcf	9	0.013279	0.000000
mcf	10	0.013742	0.000000
mcf	11	0.017051	0.000000
mcf	12	0.018417	0.000000
mcf	13	0.016431	0.000000
mcf	14	0.010509	0.000000
mcf	15	0.017291	0.000000
mcf	16	0.016062	0.000000
mcf	17	0.018596	0.000000
mcf	18	0.012951	0.000000
mcf	19	0.017264	0.000000
mcf	20	0.019753	0.000000
mcf	21	0.017137	0.000000
mcf	22	0.017487	0.000000
mcf	23	0.012090	0.000000
raeke	0	0.056611	0.000000
raeke	1	0.055216	0.000000
raeke	2	0.027585	0.000000
raeke	3	0.024000	0.000000
raeke	4	0.021615	0.000000
raeke	5	0.023256	0.000000
raeke	6	0.021286	0.000000
raeke	7	0.021443	0.000000
raeke	8	0.022658	0.000000
raeke	9	0.023670	0.000000
raeke	10	0.024540	0.000000
raeke	11	0.024854	0.000000
raeke	12	0.026669	0.000000
raeke	13	0.027366	0.000000
raeke	14	0.027528	0.000000
raeke	15	0.024567	0.000000
raeke	16	0.024434	0.000000
raeke	17	0.028273	0.000000
raeke	18	0.029064	0.000000
raeke	19	0.030091	0.000000
raeke	20	0.030580	0.000000
raeke	21	0.028936	0.000000
raeke	22	0.030939	0.000000
raeke	23	0.031390	0.000000
semimcfecmp	0	0.025157	0.000000
semimcfecmp	1	0.024642	0.000000
semimcfecmp	2	0.016858	0.000000
semimcfecmp	3	0.014769	0.000000
semimcfecmp	4	0.013267	0.000000
semimcfecmp	5	0.011603	0.000000
semimcfecmp	6	0.010460	0.000000
semimcfecmp	7	0.011500	0.000000
semimcfecmp	8	0.012590	0.000000
semimcfecmp	9	0.013385	0.000000
semimcfecmp	10	0.013244	0.000000
semimcfecmp	11	0.015528	0.000000
semimcfecmp	12	0.017019	0.000000
semimcfecmp	13	0.013900	0.000000
semimcfecmp	14	0.017442	0.000000
semimcfecmp	15	0.015279	0.000000
semimcfecmp	16	0.014507	0.000000
semimcfecmp	17	0.016775	0.000000
semimcfecmp	18	0.014936	0.000000
semimcfecmp	19	0.015477	0.000000
semimcfecmp	20	0.016175	0.000000
semimcfecmp	21	0.015272	0.000000
semimcfecmp	22	0.016733	0.000000
semimcfecmp	23	0.016880	0.000000
semimcfksp	0	0.031303	0.000000
semimcfksp	1	0.033938	0.000000
semimcfksp	2	0.027802	0.000000
semimcfksp	3	0.024199	0.000000
semimcfksp	4	0.021794	0.000000
semimcfksp	5	0.023517	0.000000
semimcfksp	6	0.021526	0.000000
semimcfksp	7	0.021625	0.000000
semimcfksp	8	0.022911	0.000000
semimcfksp	9	0.023869	0.000000
semimcfksp	10	0.024746	0.000000
semimcfksp	11	0.025065	0.000000
semimcfksp	12	0.026970	0.000000
semimcfksp	13	0.027594	0.000000
semimcfksp	14	0.027813	0.000000
semimcfksp	15	0.024843	0.000000
semimcfksp	16	0.024709	0.000000
semimcfksp	17	0.028591	0.000000
semimcfksp	18	0.029302	0.000000
semimcfksp	19	0.030343	0.000000
semimcfksp	20	0.030837	0.000000
semimcfksp	21	0.029178	0.000000
semimcfksp	22	0.031198	0.000000
semimcfksp	23	0.031654	0.000000
semimcfmcf	0	0.028757	0.000000
semimcfmcf	1	0.028112	0.000000
semimcfmcf	2	0.015034	0.000000
semimcfmcf	3	0.015810	0.000000
semimcfmcf	4	0.014547	0.000000
semimcfmcf	5	0.015533	0.000000
semimcfmcf	6	0.014115	0.000000
semimcfmcf	7	0.011791	0.000000
semimcfmcf	8	0.012809	0.000000
semimcfmcf	9	0.014189	0.000000
semimcfmcf	10	0.013742	0.000000
semimcfmcf	11	0.013428	0.000000
semimcfmcf	12	0.014763	0.000000
semimcfmcf	13	0.018235	0.000000
semimcfmcf	14	0.019074	0.000000
semimcfmcf	15	0.015023	0.000000
semimcfmcf	16	0.014797	0.000000
semimcfmcf	17	0.017131	0.000000
semimcfmcf	18	0.017534	0.000000
semimcfmcf	19	0.017264	0.000000
semimcfmcf	20	0.018139	0.000000
semimcfmcf	21	0.017137	0.000000
semimcfmcf	22	0.017501	0.000000
semimcfmcf	23	0.017795	0.000000
semimcfraeke	0	0.050826	0.000000
semimcfraeke	1	0.042585	0.000000
semimcfraeke	2	0.027741	0.000000
semimcfraeke	3	0.024073	0.000000
semimcfraeke	4	0.021681	0.000000
semimcfraeke	5	0.023421	0.000000
semimcfraeke	6	0.021438	0.000000
semimcfraeke	7	0.021568	0.000000
semimcfraeke	8	0.022823	0.000000
semimcfraeke	9	0.023807	0.000000
semimcfraeke	10	0.024682	0.000000
semimcfraeke	11	0.024997	0.000000
semimcfraeke	12	0.026830	0.000000
semimcfraeke	13	0.027485	0.000000
semimcfraeke	14	0.027684	0.000000
semimcfraeke	15	0.024713	0.000000
semimcfraeke	16	0.024580	0.000000
semimcfraeke	17	0.028441	0.000000
semimcfraeke	18	0.029194	0.000000
semimcfraeke	19	0.030302	0.000000
semimcfraeke	20	0.030794	0.000000
semimcfraeke	21	0.029138	0.000000
semimcfraeke	22	0.031157	0.000000
semimcfraeke	23	0.031611	0.000000
semimcfvlb	0	0.031303	0.000000
semimcfvlb	1	0.036034	0.000000
semimcfvlb	2	0.027863	0.000000
semimcfvlb	3	0.024233	0.000000
semimcfvlb	4	0.021824	0.000000
semimcfvlb	5	0.023496	0.000000
semimcfvlb	6	0.021506	0.000000
semimcfvlb	7	0.021645	0.000000
semimcfvlb	8	0.022891	0.000000
semimcfvlb	9	0.023921	0.000000
semimcfvlb	10	0.024800	0.000000
semimcfvlb	11	0.025117	0.000000
semimcfvlb	12	0.026943	0.000000
semimcfvlb	13	0.027648	0.000000
semimcfvlb	14	0.027856	0.000000
semimcfvlb	15	0.024820	0.000000
semimcfvlb	16	0.024685	0.000000
semimcfvlb	17	0.028564	0.000000
semimcfvlb	18	0.029360	0.000000
semimcfvlb	19	0.030408	0.000000
semimcfvlb	20	0.030903	0.000000
semimcfvlb	21	0.029242	0.000000
semimcfvlb	22	0.031267	0.000000
semimcfvlb	23	0.031721	0.000000
spf	0	0.024156	0.000000
spf	1	0.023490	0.000000
spf	2	0.013596	0.000000
spf	3	0.013880	0.000000
spf	4	0.012547	0.000000
spf	5	0.011603	0.000000
spf	6	0.010460	0.000000
