# solver	iter	.0.200000-congestion	stddev
ecmp	0	0.008237	0.000000
ecmp	1	0.008719	0.000000
ecmp	2	0.004918	0.000000
ecmp	3	0.004076	0.000000
ecmp	4	0.003662	0.000000
ecmp	5	0.003887	0.000000
ecmp	6	0.003565	0.000000
ecmp	7	0.003620	0.000000
ecmp	8	0.003867	0.000000
ecmp	9	0.004051	0.000000
ecmp	10	0.004080	0.000000
ecmp	11	0.004133	0.000000
ecmp	12	0.004469	0.000000
ecmp	13	0.004575	0.000000
ecmp	14	0.004602	0.000000
ecmp	15	0.004113	0.000000
ecmp	16	0.004025	0.000000
ecmp	17	0.004659	0.000000
ecmp	18	0.004723	0.000000
ecmp	19	0.004893	0.000000
ecmp	20	0.005005	0.000000
ecmp	21	0.004643	0.000000
ecmp	22	0.005011	0.000000
ecmp	23	0.005076	0.000000
ksp	0	0.008237	0.000000
ksp	1	0.008719	0.000000
ksp	2	0.007357	0.000000
ksp	3	0.006425	0.000000
ksp	4	0.005462	0.000000
ksp	5	0.005878	0.000000
ksp	6	0.005504	0.000000
ksp	7	0.005545	0.000000
ksp	8	0.005862	0.000000
ksp	9	0.006129	0.000000
ksp	10	0.006216	0.000000
ksp	11	0.006849	0.000000
ksp	12	0.006927	0.000000
ksp	13	0.007106	0.000000
ksp	14	0.007148	0.000000
ksp	15	0.007099	0.000000
ksp	16	0.005791	0.000000
ksp	17	0.006705	0.000000
ksp	18	0.006882	0.000000
ksp	19	0.007126	0.000000
ksp	20	0.007572	0.000000
ksp	21	0.007094	0.000000
ksp	22	0.007320	0.000000
ksp	23	0.007443	0.000000
mcf	0	0.007578	0.000000
mcf	1	0.007399	0.000000
mcf	2	0.003791	0.000000
mcf	3	0.004082	0.000000
mcf	4	0.002786	0.000000
mcf	5	0.003150	0.000000
mcf	6	0.002863	0.000000
mcf	7	0.002860	0.000000
mcf	8	0.003051	0.000000
mcf	9	0.002811	0.000000
mcf	10	0.003234	0.000000
mcf	11	0.003771	0.000000
mcf	12	0.004076	0.000000
mcf	13	0.003201	0.000000
mcf	14	0.003312	0.000000
mcf	15	0.003808	0.000000
mcf	16	0.003788	0.000000
mcf	17	0.004704	0.000000
mcf	18	0.003471	0.000000
mcf	19	0.003823	0.000000
mcf	20	0.004526	0.000000
mcf	21	0.004012	0.000000
mcf	22	0.003820	0.000000
mcf	23	0.003881	0.000000
raeke	0	0.008237	0.000000
raeke	1	0.008719	0.000000
raeke	2	0.007361	0.000000
raeke	3	0.006428	0.000000
raeke	4	0.005465	0.000000
raeke	5	0.005881	0.000000
raeke	6	0.005507	0.000000
raeke	7	0.005548	0.000000
raeke	8	0.005865	0.000000
raeke	9	0.006132	0.000000
raeke	10	0.006220	0.000000
raeke	11	0.006853	0.000000
raeke	12	0.006930	0.000000
raeke	13	0.007110	0.000000
raeke	14	0.007152	0.000000
raeke	15	0.007099	0.000000
raeke	16	0.005791	0.000000
raeke	17	0.006705	0.000000
raeke	18	0.006886	0.000000
raeke	19	0.007129	0.000000
raeke	20	0.007572	0.000000
raeke	21	0.007094	0.000000
raeke	22	0.007324	0.000000
raeke	23	0.007447	0.000000
semimcfecmp	0	0.008237	0.000000
semimcfecmp	1	0.008719	0.000000
semimcfecmp	2	0.004918	0.000000
semimcfecmp	3	0.004076	0.000000
semimcfecmp	4	0.003662	0.000000
semimcfecmp	5	0.003887	0.000000
semimcfecmp	6	0.003565	0.000000
semimcfecmp	7	0.003620	0.000000
semimcfecmp	8	0.003867	0.000000
semimcfecmp	9	0.004051	0.000000
semimcfecmp	10	0.004080	0.000000
semimcfecmp	11	0.004133	0.000000
semimcfecmp	12	0.004469	0.000000
semimcfecmp	13	0.004575	0.000000
semimcfecmp	14	0.004602	0.000000
semimcfecmp	15	0.004113	0.000000
semimcfecmp	16	0.004025	0.000000
semimcfecmp	17	0.004659	0.000000
semimcfecmp	18	0.004723	0.000000
semimcfecmp	19	0.004893	0.000000
semimcfecmp	20	0.005006	0.000000
semimcfecmp	21	0.004643	0.000000
semimcfecmp	22	0.005011	0.000000
semimcfecmp	23	0.005076	0.000000
semimcfksp	0	0.008237	0.000000
semimcfksp	1	0.008719	0.000000
semimcfksp	2	0.007391	0.000000
semimcfksp	3	0.006474	0.000000
semimcfksp	4	0.005504	0.000000
semimcfksp	5	0.005950	0.000000
semimcfksp	6	0.005571	0.000000
semimcfksp	7	0.005535	0.000000
semimcfksp	8	0.005934	0.000000
semimcfksp	9	0.006162	0.000000
semimcfksp	10	0.006250	0.000000
semimcfksp	11	0.006834	0.000000
semimcfksp	12	0.006990	0.000000
semimcfksp	13	0.007165	0.000000
semimcfksp	14	0.007251	0.000000
semimcfksp	15	0.007099	0.000000
semimcfksp	16	0.005836	0.000000
semimcfksp	17	0.006752	0.000000
semimcfksp	18	0.006947	0.000000
semimcfksp	19	0.007122	0.000000
semimcfksp	20	0.007572	0.000000
semimcfksp	21	0.007094	0.000000
semimcfksp	22	0.007309	0.000000
semimcfksp	23	0.007432	0.000000
semimcfmcf	0	0.007578	0.000000
semimcfmcf	1	0.007399	0.000000
semimcfmcf	2	0.003791	0.000000
semimcfmcf	3	0.003358	0.000000
semimcfmcf	4	0.003001	0.000000
semimcfmcf	5	0.003150	0.000000
semimcfmcf	6	0.002863	0.000000
semimcfmcf	7	0.002860	0.000000
semimcfmcf	8	0.003051	0.000000
semimcfmcf	9	0.003185	0.000000
semimcfmcf	10	0.003234	0.000000
semimcfmcf	11	0.003263	0.000000
semimcfmcf	12	0.003528	0.000000
semimcfmcf	13	0.003576	0.000000
semimcfmcf	14	0.003687	0.000000
semimcfmcf	15	0.003338	0.000000
semimcfmcf	16	0.003281	0.000000
semimcfmcf	17	0.003798	0.000000
semimcfmcf	18	0.003877	0.000000
semimcfmcf	19	0.003823	0.000000
semimcfmcf	20	0.004247	0.000000
semimcfmcf	21	0.004012	0.000000
semimcfmcf	22	0.003820	0.000000
semimcfmcf	23	0.003881	0.000000
semimcfmcfenv	0	0.007578	0.000000
semimcfmcfenv	1	0.007399	0.000000
semimcfmcfenv	2	0.003791	0.000000
semimcfmcfenv	3	0.003358	0.000000
semimcfmcfenv	4	0.003001	0.000000
semimcfmcfenv	5	0.003150	0.000000
semimcfmcfenv	6	0.002863	0.000000
semimcfmcfenv	7	0.002860	0.000000
semimcfmcfenv	8	0.003051	0.000000
semimcfmcfenv	9	0.003185	0.000000
semimcfmcfenv	10	0.003234	0.000000
semimcfmcfenv	11	0.003263	0.000000
semimcfmcfenv	12	0.003528	0.000000
semimcfmcfenv	13	0.003576	0.000000
semimcfmcfenv	14	0.003687	0.000000
semimcfmcfenv	15	0.003338	0.000000
semimcfmcfenv	16	0.003281	0.000000
semimcfmcfenv	17	0.003798	0.000000
semimcfmcfenv	18	0.003877	0.000000
semimcfmcfenv	19	0.003823	0.000000
semimcfmcfenv	20	0.004247	0.000000
semimcfmcfenv	21	0.004012	0.000000
semimcfmcfenv	22	0.003820	0.000000
semimcfmcfenv	23	0.003881	0.000000
semimcfraeke	0	0.008237	0.000000
semimcfraeke	1	0.008719	0.000000
semimcfraeke	2	0.007382	0.000000
semimcfraeke	3	0.006430	0.000000
semimcfraeke	4	0.005467	0.000000
semimcfraeke	5	0.005918	0.000000
semimcfraeke	6	0.005542	0.000000
semimcfraeke	7	0.005548	0.000000
semimcfraeke	8	0.005903	0.000000
semimcfraeke	9	0.006149	0.000000
semimcfraeke	10	0.006237	0.000000
semimcfraeke	11	0.006825	0.000000
semimcfraeke	12	0.006991	0.000000
semimcfraeke	13	0.007129	0.000000
semimcfraeke	14	0.007231	0.000000
semimcfraeke	15	0.007099	0.000000
semimcfraeke	16	0.005836	0.000000
semimcfraeke	17	0.006752	0.000000
semimcfraeke	18	0.006904	0.000000
semimcfraeke	19	0.007100	0.000000
semimcfraeke	20	0.007572	0.000000
semimcfraeke	21	0.007094	0.000000
semimcfraeke	22	0.007293	0.000000
semimcfraeke	23	0.007416	0.000000
semimcfvlb	0	0.008237	0.000000
semimcfvlb	1	0.008719	0.000000
semimcfvlb	2	0.007399	0.000000
semimcfvlb	3	0.006481	0.000000
semimcfvlb	4	0.005510	0.000000
semimcfvlb	5	0.005908	0.000000
semimcfvlb	6	0.005532	0.000000
semimcfvlb	7	0.005553	0.000000
semimcfvlb	8	0.005893	0.000000
semimcfvlb	9	0.006176	0.000000
semimcfvlb	10	0.006264	0.000000
semimcfvlb	11	0.006870	0.000000
semimcfvlb	12	0.006963	0.000000
semimcfvlb	13	0.007183	0.000000
semimcfvlb	14	0.007173	0.000000
semimcfvlb	15	0.007099	0.000000
semimcfvlb	16	0.005814	0.000000
semimcfvlb	17	0.006727	0.000000
semimcfvlb	18	0.006957	0.000000
semimcfvlb	19	0.007148	0.000000
semimcfvlb	20	0.007572	0.000000
semimcfvlb	21	0.007094	0.000000
semimcfvlb	22	0.007343	0.000000
semimcfvlb	23	0.007466	0.000000
spf	0	0.008237	0.000000
spf	1	0.008719	0.000000
spf	2	0.004918	0.000000
spf	3	0.004076	0.000000
spf	4	0.003662	0.000000
spf	5	0.003887	0.000000
spf	6	0.003565	0.000000
spf	7	0.003620	0.000000
spf	8	0.003867	0.000000
spf	9	0.004051	0.000000
spf	10	0.004080	0.000000
spf	11	0.004133	0.000000
spf	12	0.004469	0.000000
spf	13	0.004575	0.000000
spf	14	0.004602	0.000000
spf	15	0.004113	0.000000
spf	16	0.004025	0.000000
spf	17	0.004659	0.000000
spf	18	0.004723	0.000000
spf	19	0.004893	0.000000
spf	20	0.005006	0.000000
spf	21	0.004643	0.000000
spf	22	0.005011	0.000000
spf	23	0.005076	0.000000
vlb	0	0.008237	0.000000
vlb	1	0.008719	0.000000
vlb	2	0.007360	0.000000
vlb	3	0.006426	0.000000
vlb	4	0.005465	0.000000
vlb	5	0.005880	0.000000
vlb	6	0.005504	0.000000
vlb	7	0.005546	0.000000
vlb	8	0.005864	0.000000
vlb	9	0.006131	0.000000
vlb	10	0.006219	0.000000
vlb	11	0.006852	0.000000
vlb	12	0.006930	0.000000
vlb	13	0.007108	0.000000
vlb	14	0.007150	0.000000
vlb	15	0.007099	0.000000
vlb	16	0.005791	0.000000
vlb	17	0.006705	0.000000
vlb	18	0.006885	0.000000
vlb	19	0.007127	0.000000
vlb	20	0.007572	0.000000
vlb	21	0.007094	0.000000
vlb	22	0.007321	0.000000
vlb	23	0.007443	0.000000

