# solver	iter	.0.300000-congestion	stddev
ecmp	0	0.007083	0.000000
ecmp	1	0.007083	0.000000
ecmp	2	0.197500	0.000000
ecmp	3	0.135000	0.000000
ecmp	4	0.197500	0.000000
ecmp	5	0.135000	0.000000
ecmp	6	0.197500	0.000000
ecmp	7	0.197500	0.000000
ecmp	8	0.197500	0.000000
ecmp	9	0.197500	0.000000
ksp	0	0.475000	0.000000
ksp	1	0.475000	0.000000
ksp	2	0.418394	0.000000
ksp	3	0.464682	0.000000
ksp	4	0.448375	0.000000
ksp	5	0.464682	0.000000
ksp	6	0.441577	0.000000
ksp	7	0.431843	0.000000
ksp	8	0.464682	0.000000
ksp	9	0.418394	0.000000
mcf	0	0.400000	0.000000
mcf	1	0.400000	0.000000
mcf	2	0.400000	0.000000
mcf	3	0.400750	0.000000
mcf	4	0.493500	0.000000
mcf	5	0.400000	0.000000
mcf	6	0.400000	0.000000
mcf	7	0.493500	0.000000
mcf	8	0.425000	0.000000
mcf	9	0.494000	0.000000
mwmcf	0	0.007083	0.000000
mwmcf	1	0.007083	0.000000
mwmcf	2	0.003375	0.000000
mwmcf	3	0.003382	0.000000
mwmcf	4	0.003375	0.000000
mwmcf	5	0.003375	0.000000
mwmcf	6	0.003375	0.000000
mwmcf	7	0.003382	0.000000
mwmcf	8	0.003375	0.000000
mwmcf	9	0.003375	0.000000
raeke	0	0.317493	0.000000
raeke	1	0.317493	0.000000
raeke	2	0.387536	0.000000
raeke	3	0.335411	0.000000
raeke	4	0.353815	0.000000
raeke	5	0.407736	0.000000
raeke	6	0.416084	0.000000
raeke	7	0.344600	0.000000
raeke	8	0.458007	0.000000
raeke	9	0.293712	0.000000
semimcfecmp	0	0.007083	0.000000
semimcfecmp	1	0.007083	0.000000
semimcfecmp	2	0.144000	0.000000
semimcfecmp	3	0.144000	0.000000
semimcfecmp	4	0.144000	0.000000
semimcfecmp	5	0.144000	0.000000
semimcfecmp	6	0.277500	0.000000
semimcfecmp	7	0.144000	0.000000
semimcfecmp	8	0.277500	0.000000
semimcfecmp	9	0.282000	0.000000
semimcfksp	0	0.600000	0.000000
semimcfksp	1	0.600000	0.000000
semimcfksp	2	0.450000	0.000000
semimcfksp	3	0.489000	0.000000
semimcfksp	4	0.492000	0.000000
semimcfksp	5	0.539333	0.000000
semimcfksp	6	0.558000	0.000000
semimcfksp	7	0.482042	0.000000
semimcfksp	8	0.528000	0.000000
semimcfksp	9	0.482500	0.000000
semimcfmcf	0	0.400000	0.000000
semimcfmcf	1	0.400000	0.000000
semimcfmcf	2	0.400000	0.000000
semimcfmcf	3	0.400000	0.000000
semimcfmcf	4	0.400000	0.000000
semimcfmcf	5	0.400000	0.000000
semimcfmcf	6	0.423500	0.000000
semimcfmcf	7	0.493500	0.000000
semimcfmcf	8	0.400000	0.000000
semimcfmcf	9	0.400000	0.000000
semimcfraeke	0	0.400000	0.000000
semimcfraeke	1	0.400000	0.000000
semimcfraeke	2	0.401143	0.000000
semimcfraeke	3	0.422017	0.000000
semimcfraeke	4	0.395932	0.000000
semimcfraeke	5	0.400000	0.000000
semimcfraeke	6	0.402436	0.000000
semimcfraeke	7	0.434242	0.000000
semimcfraeke	8	0.400237	0.000000
semimcfraeke	9	0.403993	0.000000
semimcfvlb	0	0.400000	0.000000
semimcfvlb	1	0.400000	0.000000
semimcfvlb	2	0.400000	0.000000
semimcfvlb	3	0.448500	0.000000
semimcfvlb	4	0.467750	0.000000
semimcfvlb	5	0.420750	0.000000
semimcfvlb	6	0.400250	0.000000
semimcfvlb	7	0.460000	0.000000
semimcfvlb	8	0.466400	0.000000
semimcfvlb	9	0.420600	0.000000
spf	0	0.007083	0.000000
spf	1	0.007083	0.000000
spf	2	0.144000	0.000000
spf	3	0.144000	0.000000
spf	4	0.255000	0.000000
spf	5	0.144000	0.000000
spf	6	0.144000	0.000000
spf	7	0.255000	0.000000
spf	8	0.255000	0.000000
spf	9	0.255000	0.000000
vlb	0	0.233592	0.000000
vlb	1	0.205577	0.000000
vlb	2	0.210084	0.000000
vlb	3	0.441475	0.000000
vlb	4	0.387390	0.000000
vlb	5	0.196227	0.000000
vlb	6	0.433002	0.000000
vlb	7	0.457968	0.000000
vlb	8	0.447381	0.000000
vlb	9	0.173776	0.000000

