# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.000000	0.000000
ecmp	1	0.000000	0.000000
ecmp	2	0.010500	0.000000
ecmp	3	0.011400	0.000000
ecmp	4	0.010500	0.000000
ecmp	5	0.011400	0.000000
ecmp	6	0.010500	0.000000
ecmp	7	0.010500	0.000000
ecmp	8	0.010500	0.000000
ecmp	9	0.010500	0.000000
ksp	0	0.300000	0.000000
ksp	1	0.300000	0.000000
ksp	2	0.232500	0.000000
ksp	3	0.212000	0.000000
ksp	4	0.248750	0.000000
ksp	5	0.212000	0.000000
ksp	6	0.215000	0.000000
ksp	7	0.220633	0.000000
ksp	8	0.212000	0.000000
ksp	9	0.232500	0.000000
mcf	0	0.400000	0.000000
mcf	1	0.400000	0.000000
mcf	2	0.392000	0.000000
mcf	3	0.390875	0.000000
mcf	4	0.357250	0.000000
mcf	5	0.358500	0.000000
mcf	6	0.380000	0.000000
mcf	7	0.370500	0.000000
mcf	8	0.404500	0.000000
mcf	9	0.359500	0.000000
mwmcf	0	0.000000	0.000000
mwmcf	1	0.000000	0.000000
mwmcf	2	0.000000	0.000000
mwmcf	3	0.000000	0.000000
mwmcf	4	0.000000	0.000000
mwmcf	5	0.000000	0.000000
mwmcf	6	0.000000	0.000000
mwmcf	7	0.000000	0.000000
mwmcf	8	0.000000	0.000000
mwmcf	9	0.000000	0.000000
raeke	0	0.226500	0.000000
raeke	1	0.226500	0.000000
raeke	2	0.302974	0.000000
raeke	3	0.265207	0.000000
raeke	4	0.205145	0.000000
raeke	5	0.309405	0.000000
raeke	6	0.300949	0.000000
raeke	7	0.239443	0.000000
raeke	8	0.171134	0.000000
raeke	9	0.204974	0.000000
semimcfecmp	0	0.000000	0.000000
semimcfecmp	1	0.000000	0.000000
semimcfecmp	2	0.006822	0.000000
semimcfecmp	3	0.006822	0.000000
semimcfecmp	4	0.006822	0.000000
semimcfecmp	5	0.006822	0.000000
semimcfecmp	6	0.132000	0.000000
semimcfecmp	7	0.006822	0.000000
semimcfecmp	8	0.132000	0.000000
semimcfecmp	9	0.100000	0.000000
semimcfksp	0	0.300000	0.000000
semimcfksp	1	0.300000	0.000000
semimcfksp	2	0.127500	0.000000
semimcfksp	3	0.187500	0.000000
semimcfksp	4	0.217500	0.000000
semimcfksp	5	0.300000	0.000000
semimcfksp	6	0.189000	0.000000
semimcfksp	7	0.228000	0.000000
semimcfksp	8	0.225750	0.000000
semimcfksp	9	0.157500	0.000000
semimcfmcf	0	0.400000	0.000000
semimcfmcf	1	0.400000	0.000000
semimcfmcf	2	0.392000	0.000000
semimcfmcf	3	0.353500	0.000000
semimcfmcf	4	0.395000	0.000000
semimcfmcf	5	0.380000	0.000000
semimcfmcf	6	0.418250	0.000000
semimcfmcf	7	0.357250	0.000000
semimcfmcf	8	0.353500	0.000000
semimcfmcf	9	0.392000	0.000000
semimcfraeke	0	0.393902	0.000000
semimcfraeke	1	0.393902	0.000000
semimcfraeke	2	0.382213	0.000000
semimcfraeke	3	0.369741	0.000000
semimcfraeke	4	0.348015	0.000000
semimcfraeke	5	0.355634	0.000000
semimcfraeke	6	0.374170	0.000000
semimcfraeke	7	0.380424	0.000000
semimcfraeke	8	0.361713	0.000000
semimcfraeke	9	0.359972	0.000000
semimcfvlb	0	0.400000	0.000000
semimcfvlb	1	0.400000	0.000000
semimcfvlb	2	0.362500	0.000000
semimcfvlb	3	0.370875	0.000000
semimcfvlb	4	0.357250	0.000000
semimcfvlb	5	0.357583	0.000000
semimcfvlb	6	0.334917	0.000000
semimcfvlb	7	0.350000	0.000000
semimcfvlb	8	0.303029	0.000000
semimcfvlb	9	0.344950	0.000000
spf	0	0.000000	0.000000
spf	1	0.000000	0.000000
spf	2	0.006822	0.000000
spf	3	0.006822	0.000000
spf	4	0.005697	0.000000
spf	5	0.006822	0.000000
spf	6	0.006822	0.000000
spf	7	0.005697	0.000000
spf	8	0.005697	0.000000
spf	9	0.005697	0.000000
vlb	0	0.059727	0.000000
vlb	1	0.098106	0.000000
vlb	2	0.092049	0.000000
vlb	3	0.149152	0.000000
vlb	4	0.148094	0.000000
vlb	5	0.089897	0.000000
vlb	6	0.197126	0.000000
vlb	7	0.175601	0.000000
vlb	8	0.230922	0.000000
vlb	9	0.111836	0.000000

