# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.000000	0.000000
ecmp	1	0.000000	0.000000
ecmp	2	0.000000	0.000000
ecmp	3	0.000000	0.000000
ecmp	4	0.000000	0.000000
ecmp	5	0.000000	0.000000
ecmp	6	0.000000	0.000000
ecmp	7	0.000000	0.000000
ecmp	8	0.000000	0.000000
ecmp	9	0.000000	0.000000
ksp	0	0.011250	0.000000
ksp	1	0.011250	0.000000
ksp	2	0.011235	0.000000
ksp	3	0.011342	0.000000
ksp	4	0.010461	0.000000
ksp	5	0.011342	0.000000
ksp	6	0.010741	0.000000
ksp	7	0.010876	0.000000
ksp	8	0.011342	0.000000
ksp	9	0.011235	0.000000
mcf	0	0.300000	0.000000
mcf	1	0.300000	0.000000
mcf	2	0.238500	0.000000
mcf	3	0.250750	0.000000
mcf	4	0.200500	0.000000
mcf	5	0.251500	0.000000
mcf	6	0.273500	0.000000
mcf	7	0.243000	0.000000
mcf	8	0.295750	0.000000
mcf	9	0.194000	0.000000
mwmcf	0	0.000000	0.000000
mwmcf	1	0.000000	0.000000
mwmcf	2	0.000000	0.000000
mwmcf	3	0.000000	0.000000
mwmcf	4	0.000000	0.000000
mwmcf	5	0.000000	0.000000
mwmcf	6	0.000000	0.000000
mwmcf	7	0.000000	0.000000
mwmcf	8	0.000000	0.000000
mwmcf	9	0.000000	0.000000
raeke	0	0.157701	0.000000
raeke	1	0.157701	0.000000
raeke	2	0.211775	0.000000
raeke	3	0.150053	0.000000
raeke	4	0.082255	0.000000
raeke	5	0.170006	0.000000
raeke	6	0.148190	0.000000
raeke	7	0.119584	0.000000
raeke	8	0.097024	0.000000
raeke	9	0.126235	0.000000
semimcfecmp	0	0.000000	0.000000
semimcfecmp	1	0.000000	0.000000
semimcfecmp	2	0.000000	0.000000
semimcfecmp	3	0.000000	0.000000
semimcfecmp	4	0.000000	0.000000
semimcfecmp	5	0.000000	0.000000
semimcfecmp	6	0.000000	0.000000
semimcfecmp	7	0.000000	0.000000
semimcfecmp	8	0.000000	0.000000
semimcfecmp	9	0.000000	0.000000
semimcfksp	0	0.000000	0.000000
semimcfksp	1	0.000000	0.000000
semimcfksp	2	0.000000	0.000000
semimcfksp	3	0.011652	0.000000
semimcfksp	4	0.011007	0.000000
semimcfksp	5	0.011928	0.000000
semimcfksp	6	0.011970	0.000000
semimcfksp	7	0.010994	0.000000
semimcfksp	8	0.011985	0.000000
semimcfksp	9	0.000000	0.000000
semimcfmcf	0	0.300000	0.000000
semimcfmcf	1	0.300000	0.000000
semimcfmcf	2	0.279000	0.000000
semimcfmcf	3	0.289500	0.000000
semimcfmcf	4	0.283000	0.000000
semimcfmcf	5	0.287500	0.000000
semimcfmcf	6	0.231000	0.000000
semimcfmcf	7	0.200500	0.000000
semimcfmcf	8	0.289500	0.000000
semimcfmcf	9	0.238500	0.000000
semimcfraeke	0	0.325958	0.000000
semimcfraeke	1	0.325958	0.000000
semimcfraeke	2	0.314659	0.000000
semimcfraeke	3	0.282288	0.000000
semimcfraeke	4	0.296037	0.000000
semimcfraeke	5	0.286222	0.000000
semimcfraeke	6	0.276000	0.000000
semimcfraeke	7	0.291502	0.000000
semimcfraeke	8	0.290687	0.000000
semimcfraeke	9	0.281500	0.000000
semimcfvlb	0	0.350000	0.000000
semimcfvlb	1	0.350000	0.000000
semimcfvlb	2	0.294250	0.000000
semimcfvlb	3	0.184500	0.000000
semimcfvlb	4	0.230250	0.000000
semimcfvlb	5	0.232500	0.000000
semimcfvlb	6	0.243000	0.000000
semimcfvlb	7	0.213900	0.000000
semimcfvlb	8	0.210107	0.000000
semimcfvlb	9	0.250500	0.000000
spf	0	0.000000	0.000000
spf	1	0.000000	0.000000
spf	2	0.000000	0.000000
spf	3	0.000000	0.000000
spf	4	0.000000	0.000000
spf	5	0.000000	0.000000
spf	6	0.000000	0.000000
spf	7	0.000000	0.000000
spf	8	0.000000	0.000000
spf	9	0.000000	0.000000
vlb	0	0.012000	0.000000
vlb	1	0.021818	0.000000
vlb	2	0.031896	0.000000
vlb	3	0.041270	0.000000
vlb	4	0.055787	0.000000
vlb	5	0.031217	0.000000
vlb	6	0.030132	0.000000
vlb	7	0.034587	0.000000
vlb	8	0.012000	0.000000
vlb	9	0.050253	0.000000

