# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.050314	0.000000
ecmp	1	0.049283	0.000000
ecmp	2	0.038724	0.000000
ecmp	3	0.034088	0.000000
ecmp	4	0.030445	0.000000
ecmp	5	0.032522	0.000000
ecmp	6	0.029579	0.000000
ecmp	7	0.029611	0.000000
ecmp	8	0.031390	0.000000
ecmp	9	0.033117	0.000000
ecmp	10	0.033620	0.000000
ecmp	11	0.034103	0.000000
ecmp	12	0.036835	0.000000
ecmp	13	0.037391	0.000000
ecmp	14	0.038322	0.000000
ecmp	15	0.032630	0.000000
ecmp	16	0.032124	0.000000
ecmp	17	0.037192	0.000000
ecmp	18	0.038001	0.000000
ecmp	19	0.038970	0.000000
ecmp	20	0.039507	0.000000
ecmp	21	0.037016	0.000000
ecmp	22	0.039995	0.000000
ecmp	23	0.040647	0.000000
ksp	0	0.103738	0.000000
ksp	1	0.102748	0.000000
ksp	2	0.039708	0.000000
ksp	3	0.036608	0.000000
ksp	4	0.033424	0.000000
ksp	5	0.034009	0.000000
ksp	6	0.031203	0.000000
ksp	7	0.032115	0.000000
ksp	8	0.033949	0.000000
ksp	9	0.035462	0.000000
ksp	10	0.035995	0.000000
ksp	11	0.036074	0.000000
ksp	12	0.037333	0.000000
ksp	13	0.038079	0.000000
ksp	14	0.038322	0.000000
ksp	15	0.035646	0.000000
ksp	16	0.035688	0.000000
ksp	17	0.038560	0.000000
ksp	18	0.039422	0.000000
ksp	19	0.040271	0.000000
ksp	20	0.040580	0.000000
ksp	21	0.039501	0.000000
ksp	22	0.039995	0.000000
ksp	23	0.040647	0.000000
mcf	0	0.051986	0.000000
mcf	1	0.056162	0.000000
mcf	2	0.030319	0.000000
mcf	3	0.026913	0.000000
mcf	4	0.023533	0.000000
mcf	5	0.025171	0.000000
mcf	6	0.022888	0.000000
mcf	7	0.023198	0.000000
mcf	8	0.024665	0.000000
mcf	9	0.026559	0.000000
mcf	10	0.027484	0.000000
mcf	11	0.034103	0.000000
mcf	12	0.036835	0.000000
mcf	13	0.037391	0.000000
mcf	14	0.029140	0.000000
mcf	15	0.034582	0.000000
mcf	16	0.032124	0.000000
mcf	17	0.037192	0.000000
mcf	18	0.030216	0.000000
mcf	19	0.034528	0.000000
mcf	20	0.039507	0.000000
mcf	21	0.034273	0.000000
mcf	22	0.034974	0.000000
mcf	23	0.032620	0.000000
raeke	0	0.113222	0.000000
raeke	1	0.110432	0.000000
raeke	2	0.045495	0.000000
raeke	3	0.039650	0.000000
raeke	4	0.035648	0.000000
raeke	5	0.036272	0.000000
raeke	6	0.033257	0.000000
raeke	7	0.034239	0.000000
raeke	8	0.036193	0.000000
raeke	9	0.037796	0.000000
raeke	10	0.038368	0.000000
raeke	11	0.038858	0.000000
raeke	12	0.041707	0.000000
raeke	13	0.042796	0.000000
raeke	14	0.043049	0.000000
raeke	15	0.038368	0.000000
raeke	16	0.038140	0.000000
raeke	17	0.044124	0.000000
raeke	18	0.045373	0.000000
raeke	19	0.046973	0.000000
raeke	20	0.047757	0.000000
raeke	21	0.045197	0.000000
raeke	22	0.048329	0.000000
raeke	23	0.049017	0.000000
semimcfecmp	0	0.050314	0.000000
semimcfecmp	1	0.049283	0.000000
semimcfecmp	2	0.033717	0.000000
semimcfecmp	3	0.029539	0.000000
semimcfecmp	4	0.026535	0.000000
semimcfecmp	5	0.029815	0.000000
semimcfecmp	6	0.027124	0.000000
semimcfecmp	7	0.023198	0.000000
semimcfecmp	8	0.025181	0.000000
semimcfecmp	9	0.026770	0.000000
semimcfecmp	10	0.026488	0.000000
semimcfecmp	11	0.031056	0.000000
semimcfecmp	12	0.036835	0.000000
semimcfecmp	13	0.037391	0.000000
semimcfecmp	14	0.038322	0.000000
semimcfecmp	15	0.030938	0.000000
semimcfecmp	16	0.029463	0.000000
semimcfecmp	17	0.034111	0.000000
semimcfecmp	18	0.034643	0.000000
semimcfecmp	19	0.036821	0.000000
semimcfecmp	20	0.033927	0.000000
semimcfecmp	21	0.032052	0.000000
semimcfecmp	22	0.036704	0.000000
semimcfecmp	23	0.037320	0.000000
semimcfksp	0	0.058706	0.000000
semimcfksp	1	0.067876	0.000000
semimcfksp	2	0.049046	0.000000
semimcfksp	3	0.039118	0.000000
semimcfksp	4	0.035150	0.000000
semimcfksp	5	0.045676	0.000000
semimcfksp	6	0.041911	0.000000
semimcfksp	7	0.032870	0.000000
semimcfksp	8	0.044951	0.000000
semimcfksp	9	0.047597	0.000000
semimcfksp	10	0.048259	0.000000
semimcfksp	11	0.048440	0.000000
semimcfksp	12	0.046547	0.000000
semimcfksp	13	0.042216	0.000000
semimcfksp	14	0.049534	0.000000
semimcfksp	15	0.046253	0.000000
semimcfksp	16	0.046273	0.000000
semimcfksp	17	0.046634	0.000000
semimcfksp	18	0.044724	0.000000
semimcfksp	19	0.050045	0.000000
semimcfksp	20	0.049815	0.000000
semimcfksp	21	0.049937	0.000000
semimcfksp	22	0.050250	0.000000
semimcfksp	23	0.050426	0.000000
semimcfmcf	0	0.051986	0.000000
semimcfmcf	1	0.051488	0.000000
semimcfmcf	2	0.030319	0.000000
semimcfmcf	3	0.031620	0.000000
semimcfmcf	4	0.029094	0.000000
semimcfmcf	5	0.031066	0.000000
semimcfmcf	6	0.028231	0.000000
semimcfmcf	7	0.023581	0.000000
semimcfmcf	8	0.025618	0.000000
semimcfmcf	9	0.028378	0.000000
semimcfmcf	10	0.027484	0.000000
semimcfmcf	11	0.026857	0.000000
semimcfmcf	12	0.029526	0.000000
semimcfmcf	13	0.036470	0.000000
semimcfmcf	14	0.038180	0.000000
semimcfmcf	15	0.030045	0.000000
