# solver	iter	.0.300000-congestion	stddev
ecmp	0	0.030055	0.000000
ecmp	1	0.030350	0.000000
ecmp	2	0.018162	0.000000
ecmp	3	0.019461	0.000000
ecmp	4	0.016425	0.000000
ecmp	5	0.017675	0.000000
ecmp	6	0.016247	0.000000
ecmp	7	0.014230	0.000000
ecmp	8	0.015045	0.000000
ecmp	9	0.017206	0.000000
ecmp	10	0.016380	0.000000
ecmp	11	0.016589	0.000000
ecmp	12	0.018079	0.000000
ecmp	13	0.020502	0.000000
ecmp	14	0.020623	0.000000
ecmp	15	0.018313	0.000000
ecmp	16	0.018194	0.000000
ecmp	17	0.021046	0.000000
ecmp	18	0.021626	0.000000
ecmp	19	0.020260	0.000000
ecmp	20	0.020603	0.000000
ecmp	21	0.019502	0.000000
ecmp	22	0.020853	0.000000
ecmp	23	0.021144	0.000000
ksp	0	0.030956	0.000000
ksp	1	0.030350	0.000000
ksp	2	0.019193	0.000000
ksp	3	0.016994	0.000000
ksp	4	0.015580	0.000000
ksp	5	0.016764	0.000000
ksp	6	0.015366	0.000000
ksp	7	0.014049	0.000000
ksp	8	0.014850	0.000000
ksp	9	0.015549	0.000000
ksp	10	0.015766	0.000000
ksp	11	0.015967	0.000000
ksp	12	0.018009	0.000000
ksp	13	0.018703	0.000000
ksp	14	0.018814	0.000000
ksp	15	0.016768	0.000000
ksp	16	0.016669	0.000000
ksp	17	0.019283	0.000000
ksp	18	0.019827	0.000000
ksp	19	0.018842	0.000000
ksp	20	0.019098	0.000000
ksp	21	0.018165	0.000000
ksp	22	0.020860	0.000000
ksp	23	0.021069	0.000000
mcf	0	0.026126	0.000000
mcf	1	0.025590	0.000000
mcf	2	0.017242	0.000000
mcf	3	0.017251	0.000000
mcf	4	0.013309	0.000000
mcf	5	0.014610	0.000000
mcf	6	0.013648	0.000000
mcf	7	0.013229	0.000000
mcf	8	0.013986	0.000000
mcf	9	0.013855	0.000000
mcf	10	0.014067	0.000000
mcf	11	0.014262	0.000000
mcf	12	0.017247	0.000000
mcf	13	0.015700	0.000000
mcf	14	0.018321	0.000000
mcf	15	0.016304	0.000000
mcf	16	0.016203	0.000000
mcf	17	0.018760	0.000000
mcf	18	0.016565	0.000000
mcf	19	0.017143	0.000000
mcf	20	0.017433	0.000000
mcf	21	0.016504	0.000000
mcf	22	0.017647	0.000000
mcf	23	0.017890	0.000000
raeke	0	0.030956	0.000000
raeke	1	0.030350	0.000000
raeke	2	0.021895	0.000000
raeke	3	0.019423	0.000000
raeke	4	0.017804	0.000000
raeke	5	0.019158	0.000000
raeke	6	0.017568	0.000000
raeke	7	0.016024	0.000000
raeke	8	0.016942	0.000000
raeke	9	0.017734	0.000000
raeke	10	0.017979	0.000000
raeke	11	0.018208	0.000000
raeke	12	0.019547	0.000000
raeke	13	0.021378	0.000000
raeke	14	0.021505	0.000000
raeke	15	0.019186	0.000000
raeke	16	0.019071	0.000000
raeke	17	0.022064	0.000000
raeke	18	0.022686	0.000000
raeke	19	0.021503	0.000000
raeke	20	0.021880	0.000000
raeke	21	0.020721	0.000000
raeke	22	0.024314	0.000000
raeke	23	0.024636	0.000000
semimcfecmp	0	0.030055	0.000000
semimcfecmp	1	0.030350	0.000000
semimcfecmp	2	0.018162	0.000000
semimcfecmp	3	0.019461	0.000000
semimcfecmp	4	0.016425	0.000000
semimcfecmp	5	0.017675	0.000000
semimcfecmp	6	0.016247	0.000000
semimcfecmp	7	0.014230	0.000000
semimcfecmp	8	0.015045	0.000000
semimcfecmp	9	0.017206	0.000000
semimcfecmp	10	0.016380	0.000000
semimcfecmp	11	0.016589	0.000000
semimcfecmp	12	0.018336	0.000000
semimcfecmp	13	0.020502	0.000000
semimcfecmp	14	0.020623	0.000000
semimcfecmp	15	0.018313	0.000000
semimcfecmp	16	0.018194	0.000000
semimcfecmp	17	0.021046	0.000000
semimcfecmp	18	0.021626	0.000000
semimcfecmp	19	0.020260	0.000000
semimcfecmp	20	0.020603	0.000000
semimcfecmp	21	0.019502	0.000000
semimcfecmp	22	0.020853	0.000000
semimcfecmp	23	0.021144	0.000000
semimcfksp	0	0.030956	0.000000
semimcfksp	1	0.030350	0.000000
semimcfksp	2	0.024320	0.000000
semimcfksp	3	0.018974	0.000000
semimcfksp	4	0.017380	0.000000
semimcfksp	5	0.020555	0.000000
semimcfksp	6	0.018843	0.000000
semimcfksp	7	0.015665	0.000000
semimcfksp	8	0.016588	0.000000
semimcfksp	9	0.019723	0.000000
semimcfksp	10	0.020004	0.000000
semimcfksp	11	0.020260	0.000000
semimcfksp	12	0.019136	0.000000
semimcfksp	13	0.020873	0.000000
semimcfksp	14	0.021083	0.000000
semimcfksp	15	0.020575	0.000000
semimcfksp	16	0.020463	0.000000
semimcfksp	17	0.023675	0.000000
semimcfksp	18	0.022161	0.000000
semimcfksp	19	0.023978	0.000000
semimcfksp	20	0.024392	0.000000
semimcfksp	21	0.023095	0.000000
semimcfksp	22	0.027082	0.000000
semimcfksp	23	0.027451	0.000000
semimcfmcf	0	0.026126	0.000000
semimcfmcf	1	0.025590	0.000000
semimcfmcf	2	0.017242	0.000000
semimcfmcf	3	0.014807	0.000000
semimcfmcf	4	0.013309	0.000000
semimcfmcf	5	0.014610	0.000000
semimcfmcf	6	0.013665	0.000000
semimcfmcf	7	0.013758	0.000000
semimcfmcf	8	0.014546	0.000000
semimcfmcf	9	0.013855	0.000000
semimcfmcf	10	0.014067	0.000000
semimcfmcf	11	0.014262	0.000000
semimcfmcf	12	0.017247	0.000000
semimcfmcf	13	0.015700	0.000000
semimcfmcf	14	0.018321	0.000000
semimcfmcf	15	0.016304	0.000000
semimcfmcf	16	0.016203	0.000000
semimcfmcf	17	0.018760	0.000000
semimcfmcf	18	0.016565	0.000000
semimcfmcf	19	0.017143	0.000000
semimcfmcf	20	0.017433	0.000000
semimcfmcf	21	0.016504	0.000000
semimcfmcf	22	0.017647	0.000000
semimcfmcf	23	0.017890	0.000000
semimcfmcfenv	0	0.026126	0.000000
semimcfmcfenv	1	0.025590	0.000000
semimcfmcfenv	2	0.017242	0.000000
semimcfmcfenv	3	0.014807	0.000000
semimcfmcfenv	4	0.013309	0.000000
semimcfmcfenv	5	0.014610	0.000000
semimcfmcfenv	6	0.013665	0.000000
semimcfmcfenv	7	0.013758	0.000000
semimcfmcfenv	8	0.014546	0.000000
semimcfmcfenv	9	0.013855	0.000000
semimcfmcfenv	10	0.014067	0.000000
semimcfmcfenv	11	0.014262	0.000000
semimcfmcfenv	12	0.017247	0.000000
semimcfmcfenv	13	0.015700	0.000000
semimcfmcfenv	14	0.018321	0.000000
semimcfmcfenv	15	0.016304	0.000000
semimcfmcfenv	16	0.016203	0.000000
semimcfmcfenv	17	0.018760	0.000000
semimcfmcfenv	18	0.016565	0.000000
semimcfmcfenv	19	0.017143	0.000000
semimcfmcfenv	20	0.017433	0.000000
semimcfmcfenv	21	0.016504	0.000000
semimcfmcfenv	22	0.017647	0.000000
semimcfmcfenv	23	0.017890	0.000000
semimcfraeke	0	0.030956	0.000000
semimcfraeke	1	0.030350	0.000000
semimcfraeke	2	0.021313	0.000000
semimcfraeke	3	0.018955	0.000000
semimcfraeke	4	0.017362	0.000000
semimcfraeke	5	0.021171	0.000000
semimcfraeke	6	0.019402	0.000000
semimcfraeke	7	0.016365	0.000000
semimcfraeke	8	0.017390	0.000000
semimcfraeke	9	0.017288	0.000000
semimcfraeke	10	0.017530	0.000000
semimcfraeke	11	0.017754	0.000000
semimcfraeke	12	0.020057	0.000000
semimcfraeke	13	0.020852	0.000000
semimcfraeke	14	0.021040	0.000000
semimcfraeke	15	0.021188	0.000000
semimcfraeke	16	0.021073	0.000000
semimcfraeke	17	0.024381	0.000000
semimcfraeke	18	0.022139	0.000000
semimcfraeke	19	0.020981	0.000000
semimcfraeke	20	0.021354	0.000000
semimcfraeke	21	0.020225	0.000000
semimcfraeke	22	0.023700	0.000000
semimcfraeke	23	0.024013	0.000000
semimcfvlb	0	0.030956	0.000000
semimcfvlb	1	0.030350	0.000000
semimcfvlb	2	0.021468	0.000000
semimcfvlb	3	0.019662	0.000000
semimcfvlb	4	0.018010	0.000000
semimcfvlb	5	0.018707	0.000000
semimcfvlb	6	0.017163	0.000000
semimcfvlb	7	0.015781	0.000000
semimcfvlb	8	0.016676	0.000000
semimcfvlb	9	0.017433	0.000000
semimcfvlb	10	0.017667	0.000000
semimcfvlb	11	0.017892	0.000000
semimcfvlb	12	0.019210	0.000000
semimcfvlb	13	0.021636	0.000000
semimcfvlb	14	0.021018	0.000000
semimcfvlb	15	0.018741	0.000000
semimcfvlb	16	0.018624	0.000000
semimcfvlb	17	0.021547	0.000000
semimcfvlb	18	0.022943	0.000000
semimcfvlb	19	0.021126	0.000000
semimcfvlb	20	0.021515	0.000000
semimcfvlb	21	0.020376	0.000000
semimcfvlb	22	0.023889	0.000000
semimcfvlb	23	0.024203	0.000000
spf	0	0.030055	0.000000
spf	1	0.030350	0.000000
spf	2	0.018162	0.000000
spf	3	0.019461	0.000000
spf	4	0.016425	0.000000
spf	5	0.017675	0.000000
