# solver	iter	.0.800000-exp-congestion	stddev
ecmp	0	0.342478	0.000000
ecmp	1	0.339096	0.000000
ecmp	2	0.331668	0.000000
ecmp	3	0.294178	0.000000
ecmp	4	0.262496	0.000000
ecmp	5	0.281735	0.000000
ecmp	6	0.256017	0.000000
ecmp	7	0.253210	0.000000
ecmp	8	0.268189	0.000000
ecmp	9	0.283247	0.000000
ecmp	10	0.287379	0.000000
ecmp	11	0.291342	0.000000
ecmp	12	0.312625	0.000000
ecmp	13	0.323463	0.000000
ecmp	14	0.327707	0.000000
ecmp	15	0.282238	0.000000
ecmp	16	0.280710	0.000000
ecmp	17	0.324312	0.000000
ecmp	18	0.332311	0.000000
ecmp	19	0.337938	0.000000
ecmp	20	0.342595	0.000000
ecmp	21	0.326563	0.000000
ecmp	22	0.354810	0.000000
ecmp	23	0.352051	0.000000
ksp	0	0.848651	0.000000
ksp	1	0.830210	0.000000
ksp	2	0.817762	0.000000
ksp	3	0.730801	0.000000
ksp	4	0.651842	0.000000
ksp	5	0.701682	0.000000
ksp	6	0.646932	0.000000
ksp	7	0.639589	0.000000
ksp	8	0.679302	0.000000
ksp	9	0.705735	0.000000
ksp	10	0.712542	0.000000
ksp	11	0.729533	0.000000
ksp	12	0.789022	0.000000
ksp	13	0.806728	0.000000
ksp	14	0.828149	0.000000
ksp	15	0.746543	0.000000
ksp	16	0.731772	0.000000
ksp	17	0.847221	0.000000
ksp	18	0.860306	0.000000
ksp	19	0.876576	0.000000
ksp	20	0.893295	0.000000
ksp	21	0.840667	0.000000
ksp	22	0.902609	0.000000
ksp	23	0.916041	0.000000
mcf	0	0.799591	0.000000
mcf	1	0.792898	0.000000
mcf	2	0.787485	0.000000
mcf	3	0.785671	0.000000
mcf	4	0.613858	0.000000
mcf	5	0.665404	0.000000
mcf	6	0.610071	0.000000
mcf	7	0.611847	0.000000
mcf	8	0.648102	0.000000
mcf	9	0.676485	0.000000
mcf	10	0.679735	0.000000
mcf	11	0.684004	0.000000
mcf	12	0.735245	0.000000
mcf	13	0.771998	0.000000
mcf	14	0.778818	0.000000
mcf	15	0.679253	0.000000
mcf	16	0.673295	0.000000
mcf	17	0.779713	0.000000
mcf	18	0.803720	0.000000
mcf	19	0.830135	0.000000
mcf	20	0.845910	0.000000
mcf	21	0.780031	0.000000
mcf	22	0.835659	0.000000
mcf	23	0.847933	0.000000
raeke	0	0.504491	0.000000
raeke	1	0.486161	0.000000
raeke	2	0.483243	0.000000
raeke	3	0.439555	0.000000
raeke	4	0.396442	0.000000
raeke	5	0.421752	0.000000
raeke	6	0.384859	0.000000
raeke	7	0.376448	0.000000
raeke	8	0.403821	0.000000
raeke	9	0.422663	0.000000
raeke	10	0.425152	0.000000
raeke	11	0.429725	0.000000
raeke	12	0.465972	0.000000
raeke	13	0.478673	0.000000
raeke	14	0.493882	0.000000
raeke	15	0.448657	0.000000
raeke	16	0.435624	0.000000
raeke	17	0.504325	0.000000
raeke	18	0.513669	0.000000
raeke	19	0.519830	0.000000
raeke	20	0.529498	0.000000
raeke	21	0.499744	0.000000
raeke	22	0.533577	0.000000
raeke	23	0.542365	0.000000
semimcfecmp	0	0.359602	0.000000
semimcfecmp	1	0.359518	0.000000
semimcfecmp	2	0.350892	0.000000
semimcfecmp	3	0.305535	0.000000
semimcfecmp	4	0.274416	0.000000
semimcfecmp	5	0.293085	0.000000
semimcfecmp	6	0.266450	0.000000
semimcfecmp	7	0.270519	0.000000
semimcfecmp	8	0.287241	0.000000
semimcfecmp	9	0.299323	0.000000
semimcfecmp	10	0.304098	0.000000
semimcfecmp	11	0.305950	0.000000
semimcfecmp	12	0.328301	0.000000
semimcfecmp	13	0.335859	0.000000
semimcfecmp	14	0.338814	0.000000
semimcfecmp	15	0.291578	0.000000
semimcfecmp	16	0.289999	0.000000
semimcfecmp	17	0.334020	0.000000
semimcfecmp	18	0.345490	0.000000
semimcfecmp	19	0.358020	0.000000
semimcfecmp	20	0.362954	0.000000
semimcfecmp	21	0.339424	0.000000
semimcfecmp	22	0.364163	0.000000
semimcfecmp	23	0.368800	0.000000
semimcfksp	0	0.630779	0.000000
semimcfksp	1	0.542442	0.000000
semimcfksp	2	0.526781	0.000000
semimcfksp	3	0.463235	0.000000
semimcfksp	4	0.409808	0.000000
semimcfksp	5	0.526324	0.000000
semimcfksp	6	0.478091	0.000000
semimcfksp	7	0.380447	0.000000
semimcfksp	8	0.501577	0.000000
semimcfksp	9	0.466364	0.000000
