# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.599806	0.000000
ecmp	1	0.557076	0.000000
ecmp	2	0.590338	0.000000
ecmp	3	0.584183	0.000000
ecmp	4	0.559997	0.000000
ecmp	5	0.581179	0.000000
ecmp	6	0.599442	0.000000
ecmp	7	0.598433	0.000000
ecmp	8	0.594803	0.000000
ecmp	9	0.595525	0.000000
ksp	0	0.920175	0.000000
ksp	1	0.898640	0.000000
ksp	2	0.908303	0.000000
ksp	3	0.913728	0.000000
ksp	4	0.898969	0.000000
ksp	5	0.872327	0.000000
ksp	6	0.888313	0.000000
ksp	7	0.873647	0.000000
ksp	8	0.876033	0.000000
ksp	9	0.869070	0.000000
mcf	0	0.800000	0.000000
mcf	1	0.786790	0.000000
mcf	2	0.808729	0.000000
mcf	3	0.819832	0.000000
mcf	4	0.793282	0.000000
mcf	5	0.759247	0.000000
mcf	6	0.761035	0.000000
mcf	7	0.748606	0.000000
mcf	8	0.745420	0.000000
mcf	9	0.754134	0.000000
raeke	0	0.656110	0.000000
raeke	1	0.663690	0.000000
raeke	2	0.659335	0.000000
raeke	3	0.659787	0.000000
raeke	4	0.633548	0.000000
raeke	5	0.629844	0.000000
raeke	6	0.651681	0.000000
raeke	7	0.633693	0.000000
raeke	8	0.656557	0.000000
raeke	9	0.630338	0.000000
semimcfecmp	0	0.592357	0.000000
semimcfecmp	1	0.545656	0.000000
semimcfecmp	2	0.586601	0.000000
semimcfecmp	3	0.594632	0.000000
semimcfecmp	4	0.588402	0.000000
semimcfecmp	5	0.578628	0.000000
semimcfecmp	6	0.587033	0.000000
semimcfecmp	7	0.593443	0.000000
semimcfecmp	8	0.586041	0.000000
semimcfecmp	9	0.563054	0.000000
semimcfksp	0	0.702726	0.000000
semimcfksp	1	0.656813	0.000000
semimcfksp	2	0.763149	0.000000
semimcfksp	3	0.694930	0.000000
semimcfksp	4	0.675588	0.000000
semimcfksp	5	0.699723	0.000000
semimcfksp	6	0.678601	0.000000
semimcfksp	7	0.711803	0.000000
semimcfksp	8	0.707155	0.000000
semimcfksp	9	0.697830	0.000000
semimcfmcf	0	0.781194	0.000000
semimcfmcf	1	0.776813	0.000000
semimcfmcf	2	0.822211	0.000000
semimcfmcf	3	0.793715	0.000000
semimcfmcf	4	0.766548	0.000000
semimcfmcf	5	0.783832	0.000000
semimcfmcf	6	0.777290	0.000000
semimcfmcf	7	0.790042	0.000000
semimcfmcf	8	0.801263	0.000000
semimcfmcf	9	0.755638	0.000000
semimcfraeke	0	0.773163	0.000000
semimcfraeke	1	0.734358	0.000000
semimcfraeke	2	0.775518	0.000000
semimcfraeke	3	0.770184	0.000000
semimcfraeke	4	0.668858	0.000000
semimcfraeke	5	0.720422	0.000000
semimcfraeke	6	0.674800	0.000000
semimcfraeke	7	0.734827	0.000000
semimcfraeke	8	0.701420	0.000000
semimcfraeke	9	0.730504	0.000000
semimcfvlb	0	0.664915	0.000000
semimcfvlb	1	0.668601	0.000000
semimcfvlb	2	0.778590	0.000000
semimcfvlb	3	0.774932	0.000000
semimcfvlb	4	0.658793	0.000000
semimcfvlb	5	0.669703	0.000000
semimcfvlb	6	0.703075	0.000000
semimcfvlb	7	0.707408	0.000000
semimcfvlb	8	0.692113	0.000000
semimcfvlb	9	0.681697	0.000000
spf	0	0.599840	0.000000
spf	1	0.577709	0.000000
spf	2	0.586204	0.000000
spf	3	0.634097	0.000000
spf	4	0.589754	0.000000
spf	5	0.588073	0.000000
spf	6	0.587033	0.000000
spf	7	0.593443	0.000000
spf	8	0.598982	0.000000
spf	9	0.605649	0.000000
vlb	0	0.722417	0.000000
vlb	1	0.686507	0.000000
vlb	2	0.700649	0.000000
vlb	3	0.667618	0.000000
vlb	4	0.686369	0.000000
vlb	5	0.703465	0.000000
vlb	6	0.734348	0.000000
vlb	7	0.695913	0.000000
vlb	8	0.699935	0.000000
vlb	9	0.633261	0.000000

