# solver	iter	.0.400000-exp-congestion	stddev
ecmp	0	0.033543	0.000000
ecmp	1	0.032855	0.000000
ecmp	2	0.032750	0.000000
ecmp	3	0.028513	0.000000
ecmp	4	0.025668	0.000000
ecmp	5	0.026118	0.000000
ecmp	6	0.023929	0.000000
ecmp	7	0.024637	0.000000
ecmp	8	0.026044	0.000000
ecmp	9	0.027194	0.000000
ecmp	10	0.027604	0.000000
ecmp	11	0.027957	0.000000
ecmp	12	0.030008	0.000000
ecmp	13	0.030790	0.000000
ecmp	14	0.030972	0.000000
ecmp	15	0.027619	0.000000
ecmp	16	0.027453	0.000000
ecmp	17	0.031762	0.000000
ecmp	18	0.032655	0.000000
ecmp	19	0.033809	0.000000
ecmp	20	0.034369	0.000000
ecmp	21	0.032523	0.000000
ecmp	22	0.034786	0.000000
ecmp	23	0.035288	0.000000
ksp	0	0.075481	0.000000
ksp	1	0.073622	0.000000
ksp	2	0.073506	0.000000
ksp	3	0.065945	0.000000
ksp	4	0.059177	0.000000
ksp	5	0.063319	0.000000
ksp	6	0.057576	0.000000
ksp	7	0.057710	0.000000
ksp	8	0.061323	0.000000
ksp	9	0.063380	0.000000
ksp	10	0.064373	0.000000
ksp	11	0.065307	0.000000
ksp	12	0.070390	0.000000
ksp	13	0.071657	0.000000
ksp	14	0.073127	0.000000
ksp	15	0.066085	0.000000
ksp	16	0.065226	0.000000
ksp	17	0.075517	0.000000
ksp	18	0.077319	0.000000
ksp	19	0.079503	0.000000
ksp	20	0.080599	0.000000
ksp	21	0.075522	0.000000
ksp	22	0.081026	0.000000
ksp	23	0.082349	0.000000
mcf	0	0.038343	0.000000
mcf	1	0.037482	0.000000
mcf	2	0.037091	0.000000
mcf	3	0.032271	0.000000
mcf	4	0.029063	0.000000
mcf	5	0.031270	0.000000
mcf	6	0.028623	0.000000
mcf	7	0.028834	0.000000
mcf	8	0.030469	0.000000
mcf	9	0.031829	0.000000
mcf	10	0.032999	0.000000
mcf	11	0.036847	0.000000
mcf	12	0.039553	0.000000
mcf	13	0.036799	0.000000
mcf	14	0.037016	0.000000
mcf	15	0.036607	0.000000
mcf	16	0.036382	0.000000
mcf	17	0.042088	0.000000
mcf	18	0.039082	0.000000
mcf	19	0.040463	0.000000
mcf	20	0.045541	0.000000
mcf	21	0.038909	0.000000
mcf	22	0.041603	0.000000
mcf	23	0.042209	0.000000
raeke	0	0.075481	0.000000
raeke	1	0.073622	0.000000
raeke	2	0.073506	0.000000
raeke	3	0.065945	0.000000
raeke	4	0.059111	0.000000
raeke	5	0.063319	0.000000
raeke	6	0.057576	0.000000
raeke	7	0.057317	0.000000
raeke	8	0.061323	0.000000
raeke	9	0.063380	0.000000
