# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.657108	0.000000
ecmp	1	0.627134	0.000000
ecmp	2	0.500962	0.000000
ecmp	3	0.478418	0.000000
ecmp	4	0.479310	0.000000
ecmp	5	0.483807	0.000000
ecmp	6	0.518766	0.000000
ecmp	7	0.503167	0.000000
ecmp	8	0.469333	0.000000
ecmp	9	0.422432	0.000000
ksp	0	0.947486	0.000000
ksp	1	0.936645	0.000000
ksp	2	0.808723	0.000000
ksp	3	0.778983	0.000000
ksp	4	0.778141	0.000000
ksp	5	0.807814	0.000000
ksp	6	0.829975	0.000000
ksp	7	0.825541	0.000000
ksp	8	0.825905	0.000000
ksp	9	0.791976	0.000000
mcf	0	0.952897	0.000000
mcf	1	0.891224	0.000000
mcf	2	0.838978	0.000000
mcf	3	0.839599	0.000000
mcf	4	0.840682	0.000000
mcf	5	0.795465	0.000000
mcf	6	0.802202	0.000000
mcf	7	0.849296	0.000000
mcf	8	0.873252	0.000000
mcf	9	0.775949	0.000000
raeke	0	0.862202	0.000000
raeke	1	0.853279	0.000000
raeke	2	0.708772	0.000000
raeke	3	0.692292	0.000000
raeke	4	0.660497	0.000000
raeke	5	0.674878	0.000000
raeke	6	0.693997	0.000000
raeke	7	0.699010	0.000000
raeke	8	0.682422	0.000000
raeke	9	0.651044	0.000000
semimcfecmp	0	0.604151	0.000000
semimcfecmp	1	0.581931	0.000000
semimcfecmp	2	0.440669	0.000000
semimcfecmp	3	0.443021	0.000000
semimcfecmp	4	0.447242	0.000000
semimcfecmp	5	0.439329	0.000000
semimcfecmp	6	0.465372	0.000000
semimcfecmp	7	0.456023	0.000000
semimcfecmp	8	0.493433	0.000000
semimcfecmp	9	0.419988	0.000000
semimcfksp	0	0.882989	0.000000
semimcfksp	1	0.797181	0.000000
semimcfksp	2	0.701491	0.000000
semimcfksp	3	0.633006	0.000000
semimcfksp	4	0.682911	0.000000
semimcfksp	5	0.726574	0.000000
semimcfksp	6	0.715346	0.000000
semimcfksp	7	0.651595	0.000000
semimcfksp	8	0.685950	0.000000
semimcfksp	9	0.631377	0.000000
semimcfmcf	0	0.938143	0.000000
semimcfmcf	1	0.897141	0.000000
semimcfmcf	2	0.820833	0.000000
semimcfmcf	3	0.811905	0.000000
semimcfmcf	4	0.806554	0.000000
semimcfmcf	5	0.804647	0.000000
semimcfmcf	6	0.832611	0.000000
semimcfmcf	7	0.822462	0.000000
semimcfmcf	8	0.843474	0.000000
semimcfmcf	9	0.822645	0.000000
semimcfraeke	0	0.888177	0.000000
semimcfraeke	1	0.882393	0.000000
semimcfraeke	2	0.738990	0.000000
semimcfraeke	3	0.730024	0.000000
semimcfraeke	4	0.708825	0.000000
semimcfraeke	5	0.688702	0.000000
semimcfraeke	6	0.601683	0.000000
semimcfraeke	7	0.663033	0.000000
semimcfraeke	8	0.713673	0.000000
semimcfraeke	9	0.680688	0.000000
semimcfvlb	0	0.856512	0.000000
semimcfvlb	1	0.745888	0.000000
semimcfvlb	2	0.617637	0.000000
semimcfvlb	3	0.586818	0.000000
semimcfvlb	4	0.614261	0.000000
semimcfvlb	5	0.584098	0.000000
semimcfvlb	6	0.713004	0.000000
semimcfvlb	7	0.684938	0.000000
semimcfvlb	8	0.697786	0.000000
semimcfvlb	9	0.552859	0.000000
spf	0	0.563702	0.000000
spf	1	0.577166	0.000000
spf	2	0.421480	0.000000
spf	3	0.409120	0.000000
spf	4	0.416234	0.000000
spf	5	0.439959	0.000000
spf	6	0.473516	0.000000
spf	7	0.442978	0.000000
spf	8	0.460717	0.000000
spf	9	0.414655	0.000000
vlb	0	0.843661	0.000000
vlb	1	0.843963	0.000000
vlb	2	0.678057	0.000000
vlb	3	0.589166	0.000000
vlb	4	0.568175	0.000000
vlb	5	0.545786	0.000000
vlb	6	0.640607	0.000000
vlb	7	0.560941	0.000000
vlb	8	0.666222	0.000000
vlb	9	0.502448	0.000000

