# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.868768	0.000000
ecmp	1	0.789411	0.000000
ecmp	2	0.683914	0.000000
ecmp	3	0.747021	0.000000
ecmp	4	0.712783	0.000000
ecmp	5	0.697491	0.000000
ecmp	6	0.719484	0.000000
ecmp	7	0.712829	0.000000
ecmp	8	0.708875	0.000000
ecmp	9	0.700691	0.000000
ksp	0	1.000000	0.000000
ksp	1	1.000000	0.000000
ksp	2	1.000000	0.000000
ksp	3	1.000000	0.000000
ksp	4	0.999770	0.000000
ksp	5	0.994754	0.000000
ksp	6	0.997082	0.000000
ksp	7	0.993484	0.000000
ksp	8	0.991884	0.000000
ksp	9	0.992208	0.000000
mcf	0	1.000000	0.000000
mcf	1	1.000000	0.000000
mcf	2	0.963567	0.000000
mcf	3	0.967748	0.000000
mcf	4	0.912147	0.000000
mcf	5	0.970378	0.000000
mcf	6	0.950347	0.000000
mcf	7	0.977509	0.000000
mcf	8	0.990435	0.000000
mcf	9	0.890464	0.000000
raeke	0	1.000000	0.000000
raeke	1	0.948597	0.000000
raeke	2	0.884085	0.000000
raeke	3	0.902006	0.000000
raeke	4	0.874122	0.000000
raeke	5	0.844159	0.000000
raeke	6	0.868983	0.000000
raeke	7	0.853118	0.000000
raeke	8	0.856169	0.000000
raeke	9	0.846172	0.000000
semimcfecmp	0	0.888535	0.000000
semimcfecmp	1	0.818483	0.000000
semimcfecmp	2	0.699265	0.000000
semimcfecmp	3	0.735074	0.000000
semimcfecmp	4	0.702246	0.000000
semimcfecmp	5	0.670160	0.000000
semimcfecmp	6	0.706836	0.000000
semimcfecmp	7	0.685734	0.000000
semimcfecmp	8	0.732146	0.000000
semimcfecmp	9	0.665967	0.000000
semimcfksp	0	1.000000	0.000000
semimcfksp	1	0.966156	0.000000
semimcfksp	2	0.910388	0.000000
semimcfksp	3	0.842217	0.000000
semimcfksp	4	0.806762	0.000000
semimcfksp	5	0.847215	0.000000
semimcfksp	6	0.872542	0.000000
semimcfksp	7	0.893583	0.000000
semimcfksp	8	0.882172	0.000000
semimcfksp	9	0.821245	0.000000
semimcfmcf	0	1.000000	0.000000
semimcfmcf	1	1.000000	0.000000
semimcfmcf	2	0.989090	0.000000
semimcfmcf	3	0.986459	0.000000
semimcfmcf	4	0.987108	0.000000
semimcfmcf	5	0.991503	0.000000
semimcfmcf	6	0.992060	0.000000
semimcfmcf	7	0.988934	0.000000
semimcfmcf	8	0.987202	0.000000
semimcfmcf	9	0.985053	0.000000
semimcfraeke	0	0.991677	0.000000
semimcfraeke	1	0.926717	0.000000
semimcfraeke	2	0.924025	0.000000
semimcfraeke	3	0.899156	0.000000
semimcfraeke	4	0.851701	0.000000
semimcfraeke	5	0.849213	0.000000
semimcfraeke	6	0.907305	0.000000
semimcfraeke	7	0.789092	0.000000
semimcfraeke	8	0.809874	0.000000
semimcfraeke	9	0.878180	0.000000
semimcfvlb	0	1.000000	0.000000
semimcfvlb	1	1.000000	0.000000
semimcfvlb	2	0.850910	0.000000
semimcfvlb	3	0.813524	0.000000
semimcfvlb	4	0.826084	0.000000
semimcfvlb	5	0.809002	0.000000
semimcfvlb	6	0.879616	0.000000
semimcfvlb	7	0.886272	0.000000
semimcfvlb	8	0.788447	0.000000
semimcfvlb	9	0.803423	0.000000
spf	0	0.826772	0.000000
spf	1	0.838261	0.000000
spf	2	0.677190	0.000000
spf	3	0.735074	0.000000
spf	4	0.702246	0.000000
spf	5	0.648757	0.000000
spf	6	0.609292	0.000000
spf	7	0.627191	0.000000
spf	8	0.589970	0.000000
spf	9	0.660397	0.000000
vlb	0	0.994534	0.000000
vlb	1	0.982032	0.000000
vlb	2	0.892672	0.000000
vlb	3	0.852810	0.000000
vlb	4	0.817518	0.000000
vlb	5	0.769674	0.000000
vlb	6	0.841227	0.000000
vlb	7	0.760491	0.000000
vlb	8	0.833244	0.000000
vlb	9	0.786557	0.000000

