# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.081475	0.000000
ecmp	1	0.082887	0.000000
ecmp	2	0.072122	0.000000
ecmp	3	0.069257	0.000000
ecmp	4	0.068373	0.000000
ecmp	5	0.066275	0.000000
ecmp	6	0.066878	0.000000
ecmp	7	0.068450	0.000000
ecmp	8	0.066254	0.000000
ecmp	9	0.066731	0.000000
ksp	0	0.064023	0.000000
ksp	1	0.076292	0.000000
ksp	2	0.072970	0.000000
ksp	3	0.069257	0.000000
ksp	4	0.070345	0.000000
ksp	5	0.049353	0.000000
ksp	6	0.057657	0.000000
ksp	7	0.051282	0.000000
ksp	8	0.063129	0.000000
ksp	9	0.049675	0.000000
mcf	0	0.078634	0.000000
mcf	1	0.077264	0.000000
mcf	2	0.076746	0.000000
mcf	3	0.069257	0.000000
mcf	4	0.058715	0.000000
mcf	5	0.074147	0.000000
mcf	6	0.074139	0.000000
mcf	7	0.078204	0.000000
mcf	8	0.073264	0.000000
mcf	9	0.061747	0.000000
raeke	0	0.076669	0.000000
raeke	1	0.077264	0.000000
raeke	2	0.063072	0.000000
raeke	3	0.064157	0.000000
raeke	4	0.066849	0.000000
raeke	5	0.069391	0.000000
raeke	6	0.070998	0.000000
raeke	7	0.070528	0.000000
raeke	8	0.070604	0.000000
raeke	9	0.061747	0.000000
semimcfecmp	0	0.078634	0.000000
semimcfecmp	1	0.090323	0.000000
semimcfecmp	2	0.070205	0.000000
semimcfecmp	3	0.069257	0.000000
semimcfecmp	4	0.068841	0.000000
semimcfecmp	5	0.065439	0.000000
semimcfecmp	6	0.066645	0.000000
semimcfecmp	7	0.069109	0.000000
semimcfecmp	8	0.068379	0.000000
semimcfecmp	9	0.061747	0.000000
semimcfksp	0	0.087553	0.000000
semimcfksp	1	0.086779	0.000000
semimcfksp	2	0.083945	0.000000
semimcfksp	3	0.085563	0.000000
semimcfksp	4	0.082070	0.000000
semimcfksp	5	0.074147	0.000000
semimcfksp	6	0.076398	0.000000
semimcfksp	7	0.075714	0.000000
semimcfksp	8	0.073264	0.000000
semimcfksp	9	0.061747	0.000000
semimcfmcf	0	0.078634	0.000000
semimcfmcf	1	0.082463	0.000000
semimcfmcf	2	0.076746	0.000000
semimcfmcf	3	0.069257	0.000000
semimcfmcf	4	0.070374	0.000000
semimcfmcf	5	0.074147	0.000000
semimcfmcf	6	0.076398	0.000000
semimcfmcf	7	0.075714	0.000000
semimcfmcf	8	0.073264	0.000000
semimcfmcf	9	0.064281	0.000000
semimcfraeke	0	0.081331	0.000000
semimcfraeke	1	0.085884	0.000000
semimcfraeke	2	0.084490	0.000000
semimcfraeke	3	0.084380	0.000000
semimcfraeke	4	0.078655	0.000000
semimcfraeke	5	0.074147	0.000000
semimcfraeke	6	0.076398	0.000000
semimcfraeke	7	0.075714	0.000000
semimcfraeke	8	0.069257	0.000000
semimcfraeke	9	0.061747	0.000000
semimcfvlb	0	0.083920	0.000000
semimcfvlb	1	0.084214	0.000000
semimcfvlb	2	0.076746	0.000000
semimcfvlb	3	0.069257	0.000000
semimcfvlb	4	0.082070	0.000000
semimcfvlb	5	0.074147	0.000000
semimcfvlb	6	0.076398	0.000000
semimcfvlb	7	0.075714	0.000000
semimcfvlb	8	0.069257	0.000000
semimcfvlb	9	0.064356	0.000000
spf	0	0.074473	0.000000
spf	1	0.077264	0.000000
spf	2	0.051366	0.000000
spf	3	0.051683	0.000000
spf	4	0.048925	0.000000
spf	5	0.049353	0.000000
spf	6	0.057657	0.000000
spf	7	0.050642	0.000000
spf	8	0.063129	0.000000
spf	9	0.050135	0.000000
vlb	0	0.081805	0.000000
vlb	1	0.085468	0.000000
vlb	2	0.073332	0.000000
vlb	3	0.069257	0.000000
vlb	4	0.070374	0.000000
vlb	5	0.073866	0.000000
vlb	6	0.076398	0.000000
vlb	7	0.073567	0.000000
vlb	8	0.069257	0.000000
vlb	9	0.061747	0.000000

