# solver	iter	.0.300000-congestion	stddev
ecmp	0	0.058340	0.000000
ecmp	1	0.054411	0.000000
ecmp	2	0.046181	0.000000
ecmp	3	0.043623	0.000000
ecmp	4	0.039957	0.000000
ecmp	5	0.040628	0.000000
ecmp	6	0.040601	0.000000
ecmp	7	0.042459	0.000000
ecmp	8	0.050176	0.000000
ecmp	9	0.039182	0.000000
ksp	0	0.049152	0.000000
ksp	1	0.046168	0.000000
ksp	2	0.037348	0.000000
ksp	3	0.038100	0.000000
ksp	4	0.036917	0.000000
ksp	5	0.036445	0.000000
ksp	6	0.038090	0.000000
ksp	7	0.037098	0.000000
ksp	8	0.038915	0.000000
ksp	9	0.037386	0.000000
mcf	0	0.064023	0.000000
mcf	1	0.056610	0.000000
mcf	2	0.046863	0.000000
mcf	3	0.048475	0.000000
mcf	4	0.048244	0.000000
mcf	5	0.040628	0.000000
mcf	6	0.044505	0.000000
mcf	7	0.042459	0.000000
mcf	8	0.049721	0.000000
mcf	9	0.049297	0.000000
raeke	0	0.057001	0.000000
raeke	1	0.052637	0.000000
raeke	2	0.049571	0.000000
raeke	3	0.048769	0.000000
raeke	4	0.047246	0.000000
raeke	5	0.047757	0.000000
raeke	6	0.050964	0.000000
raeke	7	0.048776	0.000000
raeke	8	0.051016	0.000000
raeke	9	0.048191	0.000000
semimcfecmp	0	0.058280	0.000000
semimcfecmp	1	0.054222	0.000000
semimcfecmp	2	0.046209	0.000000
semimcfecmp	3	0.043623	0.000000
semimcfecmp	4	0.039957	0.000000
semimcfecmp	5	0.040628	0.000000
semimcfecmp	6	0.040601	0.000000
semimcfecmp	7	0.042049	0.000000
semimcfecmp	8	0.050176	0.000000
semimcfecmp	9	0.039182	0.000000
semimcfksp	0	0.064023	0.000000
semimcfksp	1	0.061298	0.000000
semimcfksp	2	0.047470	0.000000
semimcfksp	3	0.044582	0.000000
semimcfksp	4	0.048121	0.000000
semimcfksp	5	0.040628	0.000000
semimcfksp	6	0.041588	0.000000
semimcfksp	7	0.045726	0.000000
semimcfksp	8	0.050176	0.000000
semimcfksp	9	0.044043	0.000000
semimcfmcf	0	0.064023	0.000000
semimcfmcf	1	0.061692	0.000000
semimcfmcf	2	0.044250	0.000000
semimcfmcf	3	0.046485	0.000000
semimcfmcf	4	0.043655	0.000000
semimcfmcf	5	0.040628	0.000000
semimcfmcf	6	0.040108	0.000000
semimcfmcf	7	0.041609	0.000000
semimcfmcf	8	0.039226	0.000000
semimcfmcf	9	0.039182	0.000000
semimcfraeke	0	0.067289	0.000000
semimcfraeke	1	0.059076	0.000000
semimcfraeke	2	0.047077	0.000000
semimcfraeke	3	0.046914	0.000000
semimcfraeke	4	0.048121	0.000000
semimcfraeke	5	0.044241	0.000000
semimcfraeke	6	0.051780	0.000000
semimcfraeke	7	0.048776	0.000000
semimcfraeke	8	0.050176	0.000000
semimcfraeke	9	0.042705	0.000000
semimcfvlb	0	0.063971	0.000000
semimcfvlb	1	0.061630	0.000000
semimcfvlb	2	0.046966	0.000000
semimcfvlb	3	0.046237	0.000000
semimcfvlb	4	0.047223	0.000000
semimcfvlb	5	0.040628	0.000000
semimcfvlb	6	0.040601	0.000000
semimcfvlb	7	0.042459	0.000000
semimcfvlb	8	0.050176	0.000000
semimcfvlb	9	0.041681	0.000000
spf	0	0.052697	0.000000
spf	1	0.047405	0.000000
spf	2	0.045576	0.000000
spf	3	0.039188	0.000000
spf	4	0.037934	0.000000
spf	5	0.040628	0.000000
spf	6	0.040601	0.000000
spf	7	0.042049	0.000000
spf	8	0.040715	0.000000
spf	9	0.039182	0.000000
vlb	0	0.058534	0.000000
vlb	1	0.054160	0.000000
vlb	2	0.042487	0.000000
vlb	3	0.041039	0.000000
vlb	4	0.040434	0.000000
vlb	5	0.040628	0.000000
vlb	6	0.041452	0.000000
vlb	7	0.042459	0.000000
vlb	8	0.048125	0.000000
vlb	9	0.039487	0.000000

