# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.495533	0.000000
ecmp	1	0.474205	0.000000
ecmp	2	0.305829	0.000000
ecmp	3	0.260759	0.000000
ecmp	4	0.261312	0.000000
ecmp	5	0.286763	0.000000
ecmp	6	0.307261	0.000000
ecmp	7	0.298689	0.000000
ecmp	8	0.320444	0.000000
ecmp	9	0.274011	0.000000
ksp	0	0.794519	0.000000
ksp	1	0.742608	0.000000
ksp	2	0.617426	0.000000
ksp	3	0.588611	0.000000
ksp	4	0.571857	0.000000
ksp	5	0.598157	0.000000
ksp	6	0.612350	0.000000
ksp	7	0.611171	0.000000
ksp	8	0.614769	0.000000
ksp	9	0.583431	0.000000
mcf	0	0.833016	0.000000
mcf	1	0.760919	0.000000
mcf	2	0.582248	0.000000
mcf	3	0.518564	0.000000
mcf	4	0.502685	0.000000
mcf	5	0.612630	0.000000
mcf	6	0.576414	0.000000
mcf	7	0.683264	0.000000
mcf	8	0.673541	0.000000
mcf	9	0.566041	0.000000
raeke	0	0.658606	0.000000
raeke	1	0.660460	0.000000
raeke	2	0.410041	0.000000
raeke	3	0.404520	0.000000
raeke	4	0.391878	0.000000
raeke	5	0.422051	0.000000
raeke	6	0.460133	0.000000
raeke	7	0.428338	0.000000
raeke	8	0.463366	0.000000
raeke	9	0.424433	0.000000
semimcfecmp	0	0.445398	0.000000
semimcfecmp	1	0.418710	0.000000
semimcfecmp	2	0.244701	0.000000
semimcfecmp	3	0.224592	0.000000
semimcfecmp	4	0.224124	0.000000
semimcfecmp	5	0.252802	0.000000
semimcfecmp	6	0.289609	0.000000
semimcfecmp	7	0.250680	0.000000
semimcfecmp	8	0.232358	0.000000
semimcfecmp	9	0.224035	0.000000
semimcfksp	0	0.574354	0.000000
semimcfksp	1	0.639903	0.000000
semimcfksp	2	0.441619	0.000000
semimcfksp	3	0.411572	0.000000
semimcfksp	4	0.436336	0.000000
semimcfksp	5	0.476914	0.000000
semimcfksp	6	0.520240	0.000000
semimcfksp	7	0.471109	0.000000
semimcfksp	8	0.513953	0.000000
semimcfksp	9	0.444812	0.000000
semimcfmcf	0	0.774179	0.000000
semimcfmcf	1	0.728743	0.000000
semimcfmcf	2	0.561071	0.000000
semimcfmcf	3	0.518653	0.000000
semimcfmcf	4	0.509658	0.000000
semimcfmcf	5	0.592183	0.000000
semimcfmcf	6	0.642460	0.000000
semimcfmcf	7	0.619230	0.000000
semimcfmcf	8	0.619800	0.000000
semimcfmcf	9	0.592438	0.000000
semimcfraeke	0	0.731685	0.000000
semimcfraeke	1	0.659767	0.000000
semimcfraeke	2	0.483773	0.000000
semimcfraeke	3	0.445069	0.000000
semimcfraeke	4	0.456133	0.000000
semimcfraeke	5	0.501207	0.000000
semimcfraeke	6	0.469943	0.000000
semimcfraeke	7	0.579637	0.000000
semimcfraeke	8	0.442333	0.000000
semimcfraeke	9	0.455744	0.000000
semimcfvlb	0	0.592477	0.000000
semimcfvlb	1	0.587893	0.000000
semimcfvlb	2	0.428080	0.000000
semimcfvlb	3	0.391771	0.000000
semimcfvlb	4	0.395453	0.000000
semimcfvlb	5	0.470412	0.000000
semimcfvlb	6	0.461457	0.000000
semimcfvlb	7	0.465545	0.000000
semimcfvlb	8	0.437522	0.000000
semimcfvlb	9	0.478745	0.000000
spf	0	0.402706	0.000000
spf	1	0.402584	0.000000
spf	2	0.342358	0.000000
spf	3	0.278011	0.000000
spf	4	0.278689	0.000000
spf	5	0.339524	0.000000
spf	6	0.331917	0.000000
spf	7	0.335586	0.000000
spf	8	0.332279	0.000000
spf	9	0.315633	0.000000
vlb	0	0.709493	0.000000
vlb	1	0.627171	0.000000
vlb	2	0.436169	0.000000
vlb	3	0.393641	0.000000
vlb	4	0.369644	0.000000
vlb	5	0.360125	0.000000
vlb	6	0.453969	0.000000
vlb	7	0.437781	0.000000
vlb	8	0.412545	0.000000
vlb	9	0.340847	0.000000

