# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.122297	0.000000
ecmp	1	0.116245	0.000000
ecmp	2	0.098639	0.000000
ecmp	3	0.098038	0.000000
ecmp	4	0.094497	0.000000
ecmp	5	0.098138	0.000000
ecmp	6	0.098021	0.000000
ecmp	7	0.098309	0.000000
ecmp	8	0.102782	0.000000
ecmp	9	0.095716	0.000000
ksp	0	0.368799	0.000000
ksp	1	0.360224	0.000000
ksp	2	0.255292	0.000000
ksp	3	0.254685	0.000000
ksp	4	0.249796	0.000000
ksp	5	0.245708	0.000000
ksp	6	0.253761	0.000000
ksp	7	0.243544	0.000000
ksp	8	0.241519	0.000000
ksp	9	0.242720	0.000000
mcf	0	0.180729	0.000000
mcf	1	0.199116	0.000000
mcf	2	0.161609	0.000000
mcf	3	0.155308	0.000000
mcf	4	0.144682	0.000000
mcf	5	0.141964	0.000000
mcf	6	0.140036	0.000000
mcf	7	0.139648	0.000000
mcf	8	0.137991	0.000000
mcf	9	0.143321	0.000000
raeke	0	0.293727	0.000000
raeke	1	0.283988	0.000000
raeke	2	0.188750	0.000000
raeke	3	0.193697	0.000000
raeke	4	0.185609	0.000000
raeke	5	0.176671	0.000000
raeke	6	0.182204	0.000000
raeke	7	0.179554	0.000000
raeke	8	0.173039	0.000000
raeke	9	0.175939	0.000000
semimcfecmp	0	0.129119	0.000000
semimcfecmp	1	0.135456	0.000000
semimcfecmp	2	0.106904	0.000000
semimcfecmp	3	0.107174	0.000000
semimcfecmp	4	0.108798	0.000000
semimcfecmp	5	0.103782	0.000000
semimcfecmp	6	0.107624	0.000000
semimcfecmp	7	0.107840	0.000000
semimcfecmp	8	0.114275	0.000000
semimcfecmp	9	0.106742	0.000000
semimcfksp	0	0.278214	0.000000
semimcfksp	1	0.295332	0.000000
semimcfksp	2	0.200671	0.000000
semimcfksp	3	0.195261	0.000000
semimcfksp	4	0.162878	0.000000
semimcfksp	5	0.177675	0.000000
semimcfksp	6	0.229263	0.000000
semimcfksp	7	0.201728	0.000000
semimcfksp	8	0.159809	0.000000
semimcfksp	9	0.179160	0.000000
semimcfmcf	0	0.180729	0.000000
semimcfmcf	1	0.161935	0.000000
semimcfmcf	2	0.150716	0.000000
semimcfmcf	3	0.140497	0.000000
semimcfmcf	4	0.135566	0.000000
semimcfmcf	5	0.144409	0.000000
semimcfmcf	6	0.147912	0.000000
semimcfmcf	7	0.148780	0.000000
semimcfmcf	8	0.140925	0.000000
semimcfmcf	9	0.143644	0.000000
semimcfraeke	0	0.260192	0.000000
semimcfraeke	1	0.267799	0.000000
semimcfraeke	2	0.185624	0.000000
semimcfraeke	3	0.155308	0.000000
semimcfraeke	4	0.188543	0.000000
semimcfraeke	5	0.194967	0.000000
semimcfraeke	6	0.153976	0.000000
semimcfraeke	7	0.190654	0.000000
semimcfraeke	8	0.145927	0.000000
semimcfraeke	9	0.139752	0.000000
semimcfvlb	0	0.181008	0.000000
semimcfvlb	1	0.183726	0.000000
semimcfvlb	2	0.148599	0.000000
semimcfvlb	3	0.137654	0.000000
semimcfvlb	4	0.144171	0.000000
semimcfvlb	5	0.178875	0.000000
semimcfvlb	6	0.164587	0.000000
semimcfvlb	7	0.177588	0.000000
semimcfvlb	8	0.134996	0.000000
semimcfvlb	9	0.165532	0.000000
spf	0	0.119751	0.000000
spf	1	0.117135	0.000000
spf	2	0.101511	0.000000
spf	3	0.094405	0.000000
spf	4	0.092425	0.000000
spf	5	0.094948	0.000000
spf	6	0.103488	0.000000
spf	7	0.102749	0.000000
spf	8	0.102361	0.000000
spf	9	0.097350	0.000000
vlb	0	0.226375	0.000000
vlb	1	0.239358	0.000000
vlb	2	0.150856	0.000000
vlb	3	0.169869	0.000000
vlb	4	0.150069	0.000000
vlb	5	0.150026	0.000000
vlb	6	0.152922	0.000000
vlb	7	0.145596	0.000000
vlb	8	0.161266	0.000000
vlb	9	0.143321	0.000000

