# solver	iter	.0.300000-congestion	stddev
ecmp	0	0.015028	0.000000
ecmp	1	0.015175	0.000000
ecmp	2	0.015159	0.000000
ecmp	3	0.013181	0.000000
ecmp	4	0.011767	0.000000
ecmp	5	0.011850	0.000000
ecmp	6	0.010785	0.000000
ecmp	7	0.011141	0.000000
ecmp	8	0.012211	0.000000
ecmp	9	0.012699	0.000000
ecmp	10	0.012843	0.000000
ecmp	11	0.013113	0.000000
ecmp	12	0.014138	0.000000
ecmp	13	0.013494	0.000000
ecmp	14	0.014570	0.000000
ecmp	15	0.012922	0.000000
ecmp	16	0.012746	0.000000
ecmp	17	0.014757	0.000000
ecmp	18	0.014465	0.000000
ecmp	19	0.014988	0.000000
ecmp	20	0.015679	0.000000
ecmp	21	0.014804	0.000000
ecmp	22	0.016048	0.000000
ecmp	23	0.016310	0.000000
ksp	0	0.015478	0.000000
ksp	1	0.015175	0.000000
ksp	2	0.015159	0.000000
ksp	3	0.013181	0.000000
ksp	4	0.011767	0.000000
ksp	5	0.012585	0.000000
ksp	6	0.011444	0.000000
ksp	7	0.011599	0.000000
ksp	8	0.012333	0.000000
ksp	9	0.012699	0.000000
ksp	10	0.012934	0.000000
ksp	11	0.013113	0.000000
ksp	12	0.014138	0.000000
ksp	13	0.014268	0.000000
ksp	14	0.014570	0.000000
ksp	15	0.012922	0.000000
ksp	16	0.012746	0.000000
ksp	17	0.014757	0.000000
ksp	18	0.015108	0.000000
ksp	19	0.015635	0.000000
ksp	20	0.015850	0.000000
ksp	21	0.014860	0.000000
ksp	22	0.016048	0.000000
ksp	23	0.016310	0.000000
mcf	0	0.013063	0.000000
mcf	1	0.012795	0.000000
mcf	2	0.012712	0.000000
mcf	3	0.011051	0.000000
mcf	4	0.009850	0.000000
mcf	5	0.010599	0.000000
mcf	6	0.009712	0.000000
mcf	7	0.009297	0.000000
mcf	8	0.009830	0.000000
mcf	9	0.010285	0.000000
mcf	10	0.010427	0.000000
mcf	11	0.010560	0.000000
mcf	12	0.011337	0.000000
mcf	13	0.011818	0.000000
mcf	14	0.011887	0.000000
mcf	15	0.010611	0.000000
mcf	16	0.010546	0.000000
mcf	17	0.012202	0.000000
mcf	18	0.012544	0.000000
mcf	19	0.012484	0.000000
mcf	20	0.012705	0.000000
mcf	21	0.012028	0.000000
mcf	22	0.014113	0.000000
mcf	23	0.014306	0.000000
raeke	0	0.015478	0.000000
raeke	1	0.015175	0.000000
raeke	2	0.015159	0.000000
raeke	3	0.013181	0.000000
raeke	4	0.011767	0.000000
