# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.064302	0.000000
ecmp	1	0.062913	0.000000
ecmp	2	0.039815	0.000000
ecmp	3	0.033767	0.000000
ecmp	4	0.030453	0.000000
ecmp	5	0.032766	0.000000
ecmp	6	0.029772	0.000000
ecmp	7	0.029662	0.000000
ecmp	8	0.031455	0.000000
ecmp	9	0.032861	0.000000
ecmp	10	0.033733	0.000000
ecmp	11	0.034267	0.000000
ecmp	12	0.036825	0.000000
ecmp	13	0.037822	0.000000
ecmp	14	0.038248	0.000000
ecmp	15	0.034631	0.000000
ecmp	16	0.034142	0.000000
ecmp	17	0.039528	0.000000
ecmp	18	0.040134	0.000000
ecmp	19	0.041155	0.000000
ecmp	20	0.041722	0.000000
ecmp	21	0.039416	0.000000
ecmp	22	0.042625	0.000000
ecmp	23	0.043341	0.000000
ksp	0	0.105465	0.000000
ksp	1	0.103173	0.000000
ksp	2	0.083665	0.000000
ksp	3	0.075083	0.000000
ksp	4	0.066944	0.000000
ksp	5	0.071413	0.000000
ksp	6	0.065167	0.000000
ksp	7	0.065023	0.000000
ksp	8	0.069488	0.000000
ksp	9	0.073048	0.000000
ksp	10	0.074091	0.000000
ksp	11	0.074272	0.000000
ksp	12	0.080293	0.000000
ksp	13	0.082183	0.000000
ksp	14	0.084287	0.000000
ksp	15	0.073369	0.000000
ksp	16	0.070720	0.000000
ksp	17	0.081807	0.000000
ksp	18	0.083664	0.000000
ksp	19	0.086050	0.000000
ksp	20	0.087236	0.000000
ksp	21	0.081733	0.000000
ksp	22	0.088001	0.000000
ksp	23	0.089438	0.000000
mcf	0	0.069877	0.000000
mcf	1	0.077327	0.000000
mcf	2	0.044761	0.000000
mcf	3	0.054237	0.000000
mcf	4	0.036302	0.000000
mcf	5	0.037319	0.000000
mcf	6	0.045423	0.000000
mcf	7	0.045732	0.000000
mcf	8	0.050730	0.000000
mcf	9	0.037687	0.000000
mcf	10	0.036804	0.000000
mcf	11	0.038118	0.000000
mcf	12	0.040912	0.000000
mcf	13	0.042426	0.000000
mcf	14	0.050018	0.000000
mcf	15	0.037894	0.000000
mcf	16	0.038608	0.000000
mcf	17	0.044700	0.000000
mcf	18	0.045787	0.000000
mcf	19	0.044195	0.000000
mcf	20	0.056392	0.000000
mcf	21	0.044437	0.000000
mcf	22	0.046258	0.000000
mcf	23	0.049632	0.000000
raeke	0	0.090040	0.000000
raeke	1	0.089281	0.000000
raeke	2	0.064073	0.000000
raeke	3	0.058835	0.000000
raeke	4	0.053152	0.000000
raeke	5	0.056242	0.000000
raeke	6	0.051139	0.000000
raeke	7	0.050029	0.000000
raeke	8	0.054100	0.000000
raeke	9	0.056676	0.000000
raeke	10	0.057083	0.000000
raeke	11	0.056682	0.000000
raeke	12	0.061621	0.000000
raeke	13	0.063550	0.000000
