# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.176790	0.000000
ecmp	1	0.174199	0.000000
ecmp	2	0.170485	0.000000
ecmp	3	0.148905	0.000000
ecmp	4	0.132050	0.000000
ecmp	5	0.141566	0.000000
ecmp	6	0.129514	0.000000
ecmp	7	0.131160	0.000000
ecmp	8	0.138473	0.000000
ecmp	9	0.144339	0.000000
ecmp	10	0.147928	0.000000
ecmp	11	0.150692	0.000000
ecmp	12	0.161700	0.000000
ecmp	13	0.164476	0.000000
ecmp	14	0.166380	0.000000
ecmp	15	0.147435	0.000000
ecmp	16	0.145715	0.000000
ecmp	17	0.168529	0.000000
ecmp	18	0.172571	0.000000
ecmp	19	0.177939	0.000000
ecmp	20	0.180391	0.000000
ecmp	21	0.170688	0.000000
ecmp	22	0.187535	0.000000
ecmp	23	0.188949	0.000000
ksp	0	0.328022	0.000000
ksp	1	0.324279	0.000000
ksp	2	0.237838	0.000000
ksp	3	0.210689	0.000000
ksp	4	0.187664	0.000000
ksp	5	0.199210	0.000000
ksp	6	0.183683	0.000000
ksp	7	0.183572	0.000000
ksp	8	0.195356	0.000000
ksp	9	0.202223	0.000000
ksp	10	0.204396	0.000000
ksp	11	0.209136	0.000000
ksp	12	0.226341	0.000000
ksp	13	0.230239	0.000000
ksp	14	0.236179	0.000000
ksp	15	0.214389	0.000000
ksp	16	0.208717	0.000000
ksp	17	0.241573	0.000000
ksp	18	0.245372	0.000000
ksp	19	0.250920	0.000000
ksp	20	0.255016	0.000000
ksp	21	0.241196	0.000000
ksp	22	0.259522	0.000000
ksp	23	0.263335	0.000000
mcf	0	0.336469	0.000000
mcf	1	0.324803	0.000000
mcf	2	0.285268	0.000000
mcf	3	0.316221	0.000000
mcf	4	0.249898	0.000000
mcf	5	0.241987	0.000000
mcf	6	0.261344	0.000000
mcf	7	0.258996	0.000000
mcf	8	0.279094	0.000000
mcf	9	0.255519	0.000000
mcf	10	0.253527	0.000000
mcf	11	0.260431	0.000000
mcf	12	0.274768	0.000000
mcf	13	0.329770	0.000000
mcf	14	0.316780	0.000000
mcf	15	0.252932	0.000000
mcf	16	0.251588	0.000000
mcf	17	0.292523	0.000000
mcf	18	0.304405	0.000000
mcf	19	0.309334	0.000000
mcf	20	0.369357	0.000000
mcf	21	0.293001	0.000000
mcf	22	0.314858	0.000000
mcf	23	0.318061	0.000000
raeke	0	0.289977	0.000000
raeke	1	0.286073	0.000000
raeke	2	0.197784	0.000000
raeke	3	0.173153	0.000000
raeke	4	0.154845	0.000000
raeke	5	0.164800	0.000000
raeke	6	0.151452	0.000000
raeke	7	0.153114	0.000000
raeke	8	0.163937	0.000000
raeke	9	0.169628	0.000000
raeke	10	0.172102	0.000000
raeke	11	0.176349	0.000000
raeke	12	0.191682	0.000000
raeke	13	0.190583	0.000000
raeke	14	0.197735	0.000000
raeke	15	0.181216	0.000000
raeke	16	0.173981	0.000000
raeke	17	0.201416	0.000000
raeke	18	0.203045	0.000000
raeke	19	0.210202	0.000000
raeke	20	0.213787	0.000000
raeke	21	0.201966	0.000000
raeke	22	0.215978	0.000000
raeke	23	0.219589	0.000000
semimcfecmp	0	0.191481	0.000000
semimcfecmp	1	0.183307	0.000000
semimcfecmp	2	0.163720	0.000000
semimcfecmp	3	0.148815	0.000000
semimcfecmp	4	0.131236	0.000000
semimcfecmp	5	0.142252	0.000000
semimcfecmp	6	0.130477	0.000000
semimcfecmp	7	0.128078	0.000000
semimcfecmp	8	0.135340	0.000000
semimcfecmp	9	0.143576	0.000000
semimcfecmp	10	0.145281	0.000000
semimcfecmp	11	0.148724	0.000000
semimcfecmp	12	0.159005	0.000000
semimcfecmp	13	0.167653	0.000000
semimcfecmp	14	0.169828	0.000000
semimcfecmp	15	0.152311	0.000000
semimcfecmp	16	0.148348	0.000000
semimcfecmp	17	0.171753	0.000000
semimcfecmp	18	0.176734	0.000000
semimcfecmp	19	0.179422	0.000000
semimcfecmp	20	0.180109	0.000000
semimcfecmp	21	0.170158	0.000000
semimcfecmp	22	0.188714	0.000000
semimcfecmp	23	0.191883	0.000000
semimcfksp	0	0.294985	0.000000
semimcfksp	1	0.268479	0.000000
semimcfksp	2	0.263467	0.000000
semimcfksp	3	0.214958	0.000000
semimcfksp	4	0.193051	0.000000
semimcfksp	5	0.190436	0.000000
semimcfksp	6	0.175952	0.000000
semimcfksp	7	0.190363	0.000000
semimcfksp	8	0.191100	0.000000
semimcfksp	9	0.225788	0.000000
semimcfksp	10	0.227240	0.000000
semimcfksp	11	0.225448	0.000000
semimcfksp	12	0.221271	0.000000
semimcfksp	13	0.239905	0.000000
semimcfksp	14	0.228469	0.000000
semimcfksp	15	0.203600	0.000000
semimcfksp	16	0.201970	0.000000
semimcfksp	17	0.233683	0.000000
semimcfksp	18	0.252908	0.000000
semimcfksp	19	0.268800	0.000000
semimcfksp	20	0.273349	0.000000
semimcfksp	21	0.256248	0.000000
semimcfksp	22	0.278460	0.000000
semimcfksp	23	0.283308	0.000000
semimcfmcf	0	0.336469	0.000000
semimcfmcf	1	0.332443	0.000000
semimcfmcf	2	0.285462	0.000000
semimcfmcf	3	0.252558	0.000000
semimcfmcf	4	0.225928	0.000000
semimcfmcf	5	0.241672	0.000000
semimcfmcf	6	0.223553	0.000000
semimcfmcf	7	0.225872	0.000000
semimcfmcf	8	0.239708	0.000000
semimcfmcf	9	0.251197	0.000000
semimcfmcf	10	0.255700	0.000000
semimcfmcf	11	0.262100	0.000000
semimcfmcf	12	0.276566	0.000000
semimcfmcf	13	0.284776	0.000000
semimcfmcf	14	0.286098	0.000000
semimcfmcf	15	0.254460	0.000000
semimcfmcf	16	0.253095	0.000000
semimcfmcf	17	0.291892	0.000000
semimcfmcf	18	0.303280	0.000000
semimcfmcf	19	0.312868	0.000000
semimcfmcf	20	0.317274	0.000000
semimcfmcf	21	0.296435	0.000000
semimcfmcf	22	0.316723	0.000000
semimcfmcf	23	0.322006	0.000000
semimcfraeke	0	0.258129	0.000000
semimcfraeke	1	0.251511	0.000000
semimcfraeke	2	0.233776	0.000000
semimcfraeke	3	0.177082	0.000000
semimcfraeke	4	0.160207	0.000000
semimcfraeke	5	0.196959	0.000000
semimcfraeke	6	0.180579	0.000000
semimcfraeke	7	0.178582	0.000000
semimcfraeke	8	0.193195	0.000000
semimcfraeke	9	0.198596	0.000000
semimcfraeke	10	0.201763	0.000000
semimcfraeke	11	0.204585	0.000000
semimcfraeke	12	0.222639	0.000000
semimcfraeke	13	0.192032	0.000000
semimcfraeke	14	0.223434	0.000000
semimcfraeke	15	0.204833	0.000000
semimcfraeke	16	0.203072	0.000000
semimcfraeke	17	0.234959	0.000000
semimcfraeke	18	0.208750	0.000000
semimcfraeke	19	0.249033	0.000000
semimcfraeke	20	0.252467	0.000000
semimcfraeke	21	0.236025	0.000000
semimcfraeke	22	0.252494	0.000000
semimcfraeke	23	0.255646	0.000000
semimcfvlb	0	0.286958	0.000000
semimcfvlb	1	0.249638	0.000000
semimcfvlb	2	0.232890	0.000000
semimcfvlb	3	0.214503	0.000000
semimcfvlb	4	0.192779	0.000000
semimcfvlb	5	0.211797	0.000000
semimcfvlb	6	0.193936	0.000000
semimcfvlb	7	0.181392	0.000000
semimcfvlb	8	0.205758	0.000000
semimcfvlb	9	0.200778	0.000000
semimcfvlb	10	0.201890	0.000000
semimcfvlb	11	0.205898	0.000000
semimcfvlb	12	0.234069	0.000000
semimcfvlb	13	0.236397	0.000000
semimcfvlb	14	0.228420	0.000000
semimcfvlb	15	0.215989	0.000000
semimcfvlb	16	0.214272	0.000000
semimcfvlb	17	0.247939	0.000000
semimcfvlb	18	0.250858	0.000000
semimcfvlb	19	0.247141	0.000000
semimcfvlb	20	0.251669	0.000000
semimcfvlb	21	0.232257	0.000000
semimcfvlb	22	0.248380	0.000000
