# solver	iter	.0.200000-congestion	stddev
ecmp	0	1.000000	0.000000
ecmp	1	1.000000	0.000000
ecmp	2	1.000000	0.000000
ecmp	3	1.000000	0.000000
ecmp	4	1.000000	0.000000
ecmp	5	1.000000	0.000000
ecmp	6	1.000000	0.000000
ecmp	7	1.000000	0.000000
ecmp	8	1.000000	0.000000
ecmp	9	1.000000	0.000000
ksp	0	1.000000	0.000000
ksp	1	1.000000	0.000000
ksp	2	1.000000	0.000000
ksp	3	1.000000	0.000000
ksp	4	1.000000	0.000000
ksp	5	1.000000	0.000000
ksp	6	1.000000	0.000000
ksp	7	1.000000	0.000000
ksp	8	1.000000	0.000000
ksp	9	1.000000	0.000000
mcf	0	0.776102	0.000000
mcf	1	0.776102	0.000000
mcf	2	0.776102	0.000000
mcf	3	0.776102	0.000000
mcf	4	0.776102	0.000000
mcf	5	0.776102	0.000000
mcf	6	0.776102	0.000000
mcf	7	0.776102	0.000000
mcf	8	0.776102	0.000000
mcf	9	0.776102	0.000000
mwmcf	0	1.000000	0.000000
mwmcf	1	1.000000	0.000000
mwmcf	2	1.000000	0.000000
mwmcf	3	1.000000	0.000000
mwmcf	4	1.000000	0.000000
mwmcf	5	1.000000	0.000000
mwmcf	6	1.000000	0.000000
mwmcf	7	1.000000	0.000000
mwmcf	8	1.000000	0.000000
mwmcf	9	1.000000	0.000000
raeke	0	0.935768	0.000000
raeke	1	0.935768	0.000000
raeke	2	0.935768	0.000000
raeke	3	0.935768	0.000000
raeke	4	0.935768	0.000000
raeke	5	0.935768	0.000000
raeke	6	0.935768	0.000000
raeke	7	0.935768	0.000000
raeke	8	0.935768	0.000000
raeke	9	0.935768	0.000000
semimcfecmp	0	1.000000	0.000000
semimcfecmp	1	1.000000	0.000000
semimcfecmp	2	1.000000	0.000000
semimcfecmp	3	1.000000	0.000000
semimcfecmp	4	1.000000	0.000000
semimcfecmp	5	1.000000	0.000000
semimcfecmp	6	1.000000	0.000000
semimcfecmp	7	1.000000	0.000000
semimcfecmp	8	1.000000	0.000000
semimcfecmp	9	1.000000	0.000000
semimcfksp	0	1.000000	0.000000
semimcfksp	1	1.000000	0.000000
semimcfksp	2	1.000000	0.000000
semimcfksp	3	1.000000	0.000000
semimcfksp	4	1.000000	0.000000
semimcfksp	5	1.000000	0.000000
semimcfksp	6	1.000000	0.000000
semimcfksp	7	1.000000	0.000000
semimcfksp	8	1.000000	0.000000
semimcfksp	9	1.000000	0.000000
semimcfmcf	0	1.000000	0.000000
semimcfmcf	1	1.000000	0.000000
semimcfmcf	2	1.000000	0.000000
semimcfmcf	3	1.000000	0.000000
semimcfmcf	4	1.000000	0.000000
semimcfmcf	5	1.000000	0.000000
semimcfmcf	6	1.000000	0.000000
semimcfmcf	7	1.000000	0.000000
semimcfmcf	8	1.000000	0.000000
semimcfmcf	9	1.000000	0.000000
semimcfraeke	0	0.834504	0.000000
semimcfraeke	1	0.834504	0.000000
semimcfraeke	2	0.834504	0.000000
semimcfraeke	3	0.834504	0.000000
semimcfraeke	4	0.834504	0.000000
semimcfraeke	5	0.834504	0.000000
semimcfraeke	6	0.834504	0.000000
semimcfraeke	7	0.834504	0.000000
semimcfraeke	8	0.834504	0.000000
semimcfraeke	9	0.834504	0.000000
semimcfvlb	0	0.874617	0.000000
semimcfvlb	1	0.874617	0.000000
semimcfvlb	2	0.874617	0.000000
semimcfvlb	3	0.874617	0.000000
semimcfvlb	4	0.874617	0.000000
semimcfvlb	5	0.874617	0.000000
semimcfvlb	6	0.874617	0.000000
semimcfvlb	7	0.874617	0.000000
semimcfvlb	8	0.874617	0.000000
semimcfvlb	9	0.874617	0.000000
spf	0	1.000000	0.000000
spf	1	1.000000	0.000000
spf	2	1.000000	0.000000
spf	3	1.000000	0.000000
spf	4	1.000000	0.000000
spf	5	1.000000	0.000000
spf	6	1.000000	0.000000
spf	7	1.000000	0.000000
spf	8	1.000000	0.000000
spf	9	1.000000	0.000000
vlb	0	0.942144	0.000000
vlb	1	0.954044	0.000000
vlb	2	0.896319	0.000000
vlb	3	0.870501	0.000000
vlb	4	0.882861	0.000000
vlb	5	0.894734	0.000000
vlb	6	0.947827	0.000000
vlb	7	0.967379	0.000000
vlb	8	0.842136	0.000000
vlb	9	0.870895	0.000000

