# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.353580	0.000000
ecmp	1	0.348397	0.000000
ecmp	2	0.258131	0.000000
ecmp	3	0.225389	0.000000
ecmp	4	0.199560	0.000000
ecmp	5	0.214757	0.000000
ecmp	6	0.196439	0.000000
ecmp	7	0.200820	0.000000
ecmp	8	0.213834	0.000000
ecmp	9	0.222885	0.000000
ecmp	10	0.226168	0.000000
ecmp	11	0.229059	0.000000
ecmp	12	0.245930	0.000000
ecmp	13	0.252413	0.000000
ecmp	14	0.253903	0.000000
ecmp	15	0.227403	0.000000
ecmp	16	0.225905	0.000000
ecmp	17	0.261545	0.000000
ecmp	18	0.268694	0.000000
ecmp	19	0.277839	0.000000
ecmp	20	0.282738	0.000000
ecmp	21	0.267089	0.000000
ecmp	22	0.285920	0.000000
ecmp	23	0.290247	0.000000
ksp	0	0.656045	0.000000
ksp	1	0.648557	0.000000
ksp	2	0.479211	0.000000
ksp	3	0.424273	0.000000
ksp	4	0.377930	0.000000
ksp	5	0.401092	0.000000
ksp	6	0.369791	0.000000
ksp	7	0.369637	0.000000
ksp	8	0.393347	0.000000
ksp	9	0.407162	0.000000
ksp	10	0.411550	0.000000
ksp	11	0.421067	0.000000
ksp	12	0.455763	0.000000
ksp	13	0.463503	0.000000
ksp	14	0.475527	0.000000
ksp	15	0.431629	0.000000
ksp	16	0.420271	0.000000
ksp	17	0.486430	0.000000
ksp	18	0.493975	0.000000
ksp	19	0.505187	0.000000
ksp	20	0.513426	0.000000
ksp	21	0.485600	0.000000
ksp	22	0.522484	0.000000
ksp	23	0.530168	0.000000
mcf	0	0.672938	0.000000
mcf	1	0.649607	0.000000
mcf	2	0.548713	0.000000
mcf	3	0.784337	0.000000
mcf	4	0.362861	0.000000
mcf	5	0.449645	0.000000
mcf	6	0.349717	0.000000
mcf	7	0.343656	0.000000
mcf	8	0.370029	0.000000
mcf	9	0.354639	0.000000
mcf	10	0.466734	0.000000
mcf	11	0.478956	0.000000
mcf	12	0.513944	0.000000
mcf	13	0.450101	0.000000
mcf	14	0.449845	0.000000
mcf	15	0.468724	0.000000
mcf	16	0.465266	0.000000
mcf	17	0.570064	0.000000
mcf	18	0.434524	0.000000
mcf	19	0.583780	0.000000
mcf	20	0.486905	0.000000
mcf	21	0.554475	0.000000
mcf	22	0.576919	0.000000
mcf	23	0.599651	0.000000
raeke	0	0.578877	0.000000
raeke	1	0.570688	0.000000
raeke	2	0.456022	0.000000
raeke	3	0.400779	0.000000
raeke	4	0.358874	0.000000
raeke	5	0.377326	0.000000
raeke	6	0.347295	0.000000
raeke	7	0.351350	0.000000
raeke	8	0.374428	0.000000
raeke	9	0.387844	0.000000
raeke	10	0.393227	0.000000
raeke	11	0.400246	0.000000
raeke	12	0.437415	0.000000
raeke	13	0.435999	0.000000
raeke	14	0.452889	0.000000
raeke	15	0.409584	0.000000
raeke	16	0.401273	0.000000
raeke	17	0.464552	0.000000
raeke	18	0.468173	0.000000
raeke	19	0.483139	0.000000
raeke	20	0.491505	0.000000
raeke	21	0.464593	0.000000
raeke	22	0.496842	0.000000
raeke	23	0.504780	0.000000
semimcfecmp	0	0.382962	0.000000
semimcfecmp	1	0.366615	0.000000
semimcfecmp	2	0.244325	0.000000
semimcfecmp	3	0.215560	0.000000
semimcfecmp	4	0.189417	0.000000
semimcfecmp	5	0.203736	0.000000
semimcfecmp	6	0.186915	0.000000
semimcfecmp	7	0.186951	0.000000
semimcfecmp	8	0.197567	0.000000
semimcfecmp	9	0.208520	0.000000
semimcfecmp	10	0.213917	0.000000
semimcfecmp	11	0.216711	0.000000
semimcfecmp	12	0.232371	0.000000
semimcfecmp	13	0.240542	0.000000
semimcfecmp	14	0.241962	0.000000
semimcfecmp	15	0.216353	0.000000
semimcfecmp	16	0.214995	0.000000
semimcfecmp	17	0.248913	0.000000
semimcfecmp	18	0.256132	0.000000
semimcfecmp	19	0.262367	0.000000
semimcfecmp	20	0.267751	0.000000
semimcfecmp	21	0.252957	0.000000
semimcfecmp	22	0.277533	0.000000
semimcfecmp	23	0.282969	0.000000
semimcfksp	0	0.589970	0.000000
semimcfksp	1	0.536958	0.000000
semimcfksp	2	0.467000	0.000000
semimcfksp	3	0.390826	0.000000
semimcfksp	4	0.358731	0.000000
semimcfksp	5	0.373998	0.000000
semimcfksp	6	0.344297	0.000000
semimcfksp	7	0.351875	0.000000
semimcfksp	8	0.378763	0.000000
semimcfksp	9	0.391149	0.000000
semimcfksp	10	0.396742	0.000000
semimcfksp	11	0.403534	0.000000
semimcfksp	12	0.436273	0.000000
semimcfksp	13	0.432931	0.000000
semimcfksp	14	0.450096	0.000000
semimcfksp	15	0.415542	0.000000
semimcfksp	16	0.394331	0.000000
semimcfksp	17	0.456542	0.000000
semimcfksp	18	0.467647	0.000000
semimcfksp	19	0.482944	0.000000
semimcfksp	20	0.491196	0.000000
semimcfksp	21	0.464038	0.000000
semimcfksp	22	0.525721	0.000000
semimcfksp	23	0.534505	0.000000
semimcfmcf	0	0.672938	0.000000
semimcfmcf	1	0.664886	0.000000
semimcfmcf	2	0.553460	0.000000
semimcfmcf	3	0.485530	0.000000
semimcfmcf	4	0.436602	0.000000
semimcfmcf	5	0.462451	0.000000
semimcfmcf	6	0.420178	0.000000
semimcfmcf	7	0.426604	0.000000
semimcfmcf	8	0.451309	0.000000
semimcfmcf	9	0.473418	0.000000
semimcfmcf	10	0.479504	0.000000
semimcfmcf	11	0.491320	0.000000
semimcfmcf	12	0.527409	0.000000
semimcfmcf	13	0.532746	0.000000
semimcfmcf	14	0.542848	0.000000
semimcfmcf	15	0.481762	0.000000
semimcfmcf	16	0.478607	0.000000
semimcfmcf	17	0.553295	0.000000
semimcfmcf	18	0.562961	0.000000
semimcfmcf	19	0.583316	0.000000
semimcfmcf	20	0.592173	0.000000
semimcfmcf	21	0.552304	0.000000
semimcfmcf	22	0.602807	0.000000
semimcfmcf	23	0.609944	0.000000
semimcfraeke	0	0.502812	0.000000
semimcfraeke	1	0.523469	0.000000
semimcfraeke	2	0.528424	0.000000
semimcfraeke	3	0.473064	0.000000
semimcfraeke	4	0.421921	0.000000
semimcfraeke	5	0.432538	0.000000
semimcfraeke	6	0.397671	0.000000
semimcfraeke	7	0.396083	0.000000
semimcfraeke	8	0.421712	0.000000
semimcfraeke	9	0.437114	0.000000
semimcfraeke	10	0.443614	0.000000
semimcfraeke	11	0.487143	0.000000
semimcfraeke	12	0.525579	0.000000
semimcfraeke	13	0.501749	0.000000
semimcfraeke	14	0.547044	0.000000
semimcfraeke	15	0.499473	0.000000
semimcfraeke	16	0.475612	0.000000
semimcfraeke	17	0.550561	0.000000
semimcfraeke	18	0.531862	0.000000
semimcfraeke	19	0.531816	0.000000
semimcfraeke	20	0.540493	0.000000
semimcfraeke	21	0.510622	0.000000
semimcfraeke	22	0.570894	0.000000
semimcfraeke	23	0.580475	0.000000
semimcfvlb	0	0.582955	0.000000
semimcfvlb	1	0.575991	0.000000
semimcfvlb	2	0.498304	0.000000
semimcfvlb	3	0.438039	0.000000
