# solver	iter	.0.900000-exp-congestion	stddev
ecmp	0	0.353580	0.000000
ecmp	1	0.348397	0.000000
ecmp	2	0.344931	0.000000
ecmp	3	0.304739	0.000000
ecmp	4	0.271437	0.000000
ecmp	5	0.292047	0.000000
ecmp	6	0.271035	0.000000
ecmp	7	0.263597	0.000000
ecmp	8	0.278542	0.000000
ecmp	9	0.293701	0.000000
ecmp	10	0.301476	0.000000
ecmp	11	0.308042	0.000000
ecmp	12	0.330545	0.000000
ecmp	13	0.342450	0.000000
ecmp	14	0.344472	0.000000
ecmp	15	0.316269	0.000000
ecmp	16	0.304451	0.000000
ecmp	17	0.352482	0.000000
ecmp	18	0.362705	0.000000
ecmp	19	0.369420	0.000000
ecmp	20	0.375512	0.000000
ecmp	21	0.355437	0.000000
ecmp	22	0.379929	0.000000
ecmp	23	0.385283	0.000000
ksp	0	0.656045	0.000000
ksp	1	0.648557	0.000000
ksp	2	0.643268	0.000000
ksp	3	0.562925	0.000000
ksp	4	0.505947	0.000000
ksp	5	0.540724	0.000000
ksp	6	0.495970	0.000000
ksp	7	0.500576	0.000000
ksp	8	0.528582	0.000000
ksp	9	0.549899	0.000000
ksp	10	0.561987	0.000000
ksp	11	0.573414	0.000000
ksp	12	0.615303	0.000000
ksp	13	0.627687	0.000000
ksp	14	0.636860	0.000000
ksp	15	0.568117	0.000000
ksp	16	0.565041	0.000000
ksp	17	0.653960	0.000000
ksp	18	0.668821	0.000000
ksp	19	0.691837	0.000000
ksp	20	0.704755	0.000000
ksp	21	0.659736	0.000000
ksp	22	0.703107	0.000000
ksp	23	0.713067	0.000000
mcf	0	0.672938	0.000000
mcf	1	0.649607	0.000000
mcf	2	0.655291	0.000000
mcf	3	0.687088	0.000000
mcf	4	0.520621	0.000000
mcf	5	0.558922	0.000000
mcf	6	0.555429	0.000000
mcf	7	0.550983	0.000000
mcf	8	0.592466	0.000000
mcf	9	0.572870	0.000000
mcf	10	0.576046	0.000000
mcf	11	0.588469	0.000000
mcf	12	0.622726	0.000000
mcf	13	0.667195	0.000000
mcf	14	0.659982	0.000000
mcf	15	0.564344	0.000000
mcf	16	0.558283	0.000000
mcf	17	0.645938	0.000000
mcf	18	0.669670	0.000000
mcf	19	0.684488	0.000000
mcf	20	0.784222	0.000000
mcf	21	0.644504	0.000000
mcf	22	0.694438	0.000000
mcf	23	0.699843	0.000000
raeke	0	0.578877	0.000000
raeke	1	0.570688	0.000000
raeke	2	0.564640	0.000000
raeke	3	0.498599	0.000000
raeke	4	0.446189	0.000000
raeke	5	0.480853	0.000000
raeke	6	0.439507	0.000000
raeke	7	0.444346	0.000000
raeke	8	0.470198	0.000000
raeke	9	0.480757	0.000000
raeke	10	0.487964	0.000000
raeke	11	0.496986	0.000000
raeke	12	0.534532	0.000000
raeke	13	0.545017	0.000000
raeke	14	0.552264	0.000000
raeke	15	0.495813	0.000000
raeke	16	0.490885	0.000000
raeke	17	0.568144	0.000000
raeke	18	0.583221	0.000000
raeke	19	0.602646	0.000000
raeke	20	0.611273	0.000000
raeke	21	0.571168	0.000000
raeke	22	0.613031	0.000000
raeke	23	0.621649	0.000000
semimcfecmp	0	0.382962	0.000000
semimcfecmp	1	0.366615	0.000000
semimcfecmp	2	0.366060	0.000000
semimcfecmp	3	0.335081	0.000000
semimcfecmp	4	0.302672	0.000000
semimcfecmp	5	0.317611	0.000000
semimcfecmp	6	0.288874	0.000000
semimcfecmp	7	0.285250	0.000000
semimcfecmp	8	0.307356	0.000000
semimcfecmp	9	0.323314	0.000000
semimcfecmp	10	0.324661	0.000000
semimcfecmp	11	0.327024	0.000000
semimcfecmp	12	0.347666	0.000000
semimcfecmp	13	0.356254	0.000000
semimcfecmp	14	0.366328	0.000000
semimcfecmp	15	0.336638	0.000000
semimcfecmp	16	0.326795	0.000000
semimcfecmp	17	0.378352	0.000000
semimcfecmp	18	0.386799	0.000000
semimcfecmp	19	0.392377	0.000000
semimcfecmp	20	0.403529	0.000000
semimcfecmp	21	0.381201	0.000000
semimcfecmp	22	0.403559	0.000000
semimcfecmp	23	0.410276	0.000000
semimcfksp	0	0.589970	0.000000
semimcfksp	1	0.536958	0.000000
semimcfksp	2	0.562553	0.000000
semimcfksp	3	0.493345	0.000000
semimcfksp	4	0.433384	0.000000
semimcfksp	5	0.410395	0.000000
semimcfksp	6	0.378710	0.000000
semimcfksp	7	0.423151	0.000000
semimcfksp	8	0.409245	0.000000
semimcfksp	9	0.474300	0.000000
semimcfksp	10	0.477499	0.000000
semimcfksp	11	0.470996	0.000000
semimcfksp	12	0.465470	0.000000
semimcfksp	13	0.541074	0.000000
semimcfksp	14	0.504589	0.000000
semimcfksp	15	0.429499	0.000000
semimcfksp	16	0.426152	0.000000
semimcfksp	17	0.493109	0.000000
semimcfksp	18	0.568372	0.000000
semimcfksp	19	0.566725	0.000000
semimcfksp	20	0.576848	0.000000
semimcfksp	21	0.532980	0.000000
semimcfksp	22	0.572925	0.000000
semimcfksp	23	0.582890	0.000000
semimcfmcf	0	0.672938	0.000000
semimcfmcf	1	0.664886	0.000000
semimcfmcf	2	0.655190	0.000000
semimcfmcf	3	0.580605	0.000000
semimcfmcf	4	0.517552	0.000000
semimcfmcf	5	0.552422	0.000000
semimcfmcf	6	0.507364	0.000000
semimcfmcf	7	0.510912	0.000000
semimcfmcf	8	0.538749	0.000000
semimcfmcf	9	0.566570	0.000000
semimcfmcf	10	0.576884	0.000000
semimcfmcf	11	0.591470	0.000000
semimcfmcf	12	0.626324	0.000000
semimcfmcf	13	0.642482	0.000000
semimcfmcf	14	0.650290	0.000000
semimcfmcf	15	0.568039	0.000000
semimcfmcf	16	0.561297	0.000000
semimcfmcf	17	0.647926	0.000000
semimcfmcf	18	0.670765	0.000000
semimcfmcf	19	0.689129	0.000000
semimcfmcf	20	0.698626	0.000000
semimcfmcf	21	0.651371	0.000000
semimcfmcf	22	0.699944	0.000000
semimcfmcf	23	0.711525	0.000000
semimcfraeke	0	0.502812	0.000000
semimcfraeke	1	0.523469	0.000000
semimcfraeke	2	0.526946	0.000000
semimcfraeke	3	0.429027	0.000000
semimcfraeke	4	0.385617	0.000000
semimcfraeke	5	0.464299	0.000000
semimcfraeke	6	0.427719	0.000000
semimcfraeke	7	0.420328	0.000000
semimcfraeke	8	0.464458	0.000000
semimcfraeke	9	0.451179	0.000000
semimcfraeke	10	0.453978	0.000000
semimcfraeke	11	0.458572	0.000000
semimcfraeke	12	0.535498	0.000000
semimcfraeke	13	0.479344	0.000000
semimcfraeke	14	0.511828	0.000000
semimcfraeke	15	0.500538	0.000000
semimcfraeke	16	0.489838	0.000000
semimcfraeke	17	0.566900	0.000000
semimcfraeke	18	0.505585	0.000000
semimcfraeke	19	0.557238	0.000000
semimcfraeke	20	0.567418	0.000000
semimcfraeke	21	0.536063	0.000000
semimcfraeke	22	0.571702	0.000000
semimcfraeke	23	0.581297	0.000000
semimcfvlb	0	0.582955	0.000000
semimcfvlb	1	0.575991	0.000000
semimcfvlb	2	0.561409	0.000000
semimcfvlb	3	0.465492	0.000000
