# solver	iter	.0.100000-congestion	stddev
ecmp	0	0.005822	0.000000
ecmp	1	0.006179	0.000000
ecmp	2	0.002404	0.000000
ecmp	3	0.002313	0.000000
ecmp	4	0.002087	0.000000
ecmp	5	0.001773	0.000000
ecmp	6	0.001610	0.000000
ecmp	7	0.001785	0.000000
ecmp	8	0.001888	0.000000
ecmp	9	0.001973	0.000000
ecmp	10	0.002003	0.000000
ecmp	11	0.002262	0.000000
ecmp	12	0.002429	0.000000
ecmp	13	0.002027	0.000000
ecmp	14	0.002626	0.000000
ecmp	15	0.002285	0.000000
ecmp	16	0.002270	0.000000
ecmp	17	0.002624	0.000000
ecmp	18	0.002366	0.000000
ecmp	19	0.002451	0.000000
ecmp	20	0.002487	0.000000
ecmp	21	0.002356	0.000000
ecmp	22	0.002529	0.000000
ecmp	23	0.002562	0.000000
ksp	0	0.005822	0.000000
ksp	1	0.006179	0.000000
ksp	2	0.003003	0.000000
ksp	3	0.003115	0.000000
ksp	4	0.003093	0.000000
ksp	5	0.003097	0.000000
ksp	6	0.002836	0.000000
ksp	7	0.002875	0.000000
ksp	8	0.003317	0.000000
ksp	9	0.003466	0.000000
ksp	10	0.003515	0.000000
ksp	11	0.003099	0.000000
ksp	12	0.003345	0.000000
ksp	13	0.003568	0.000000
ksp	14	0.003671	0.000000
ksp	15	0.003142	0.000000
ksp	16	0.003099	0.000000
ksp	17	0.003588	0.000000
ksp	18	0.004016	0.000000
ksp	19	0.004155	0.000000
ksp	20	0.004233	0.000000
ksp	21	0.004010	0.000000
ksp	22	0.004279	0.000000
ksp	23	0.004334	0.000000
mcf	0	0.003349	0.000000
mcf	1	0.003066	0.000000
mcf	2	0.001503	0.000000
mcf	3	0.001718	0.000000
mcf	4	0.001565	0.000000
mcf	5	0.001631	0.000000
mcf	6	0.001712	0.000000
mcf	7	0.001276	0.000000
mcf	8	0.001922	0.000000
mcf	9	0.001660	0.000000
mcf	10	0.001738	0.000000
mcf	11	0.001973	0.000000
mcf	12	0.002420	0.000000
mcf	13	0.002201	0.000000
mcf	14	0.002109	0.000000
mcf	15	0.002177	0.000000
mcf	16	0.001778	0.000000
mcf	17	0.002058	0.000000
mcf	18	0.003215	0.000000
mcf	19	0.003325	0.000000
mcf	20	0.002168	0.000000
mcf	21	0.003212	0.000000
mcf	22	0.002220	0.000000
mcf	23	0.003028	0.000000
raeke	0	0.005822	0.000000
raeke	1	0.006179	0.000000
raeke	2	0.002997	0.000000
raeke	3	0.003108	0.000000
raeke	4	0.003086	0.000000
raeke	5	0.003099	0.000000
raeke	6	0.002838	0.000000
raeke	7	0.002869	0.000000
raeke	8	0.003319	0.000000
raeke	9	0.003468	0.000000
raeke	10	0.003518	0.000000
raeke	11	0.003099	0.000000
raeke	12	0.003345	0.000000
raeke	13	0.003570	0.000000
raeke	14	0.003671	0.000000
raeke	15	0.003142	0.000000
raeke	16	0.003099	0.000000
raeke	17	0.003588	0.000000
raeke	18	0.004007	0.000000
raeke	19	0.004146	0.000000
raeke	20	0.004224	0.000000
raeke	21	0.004001	0.000000
raeke	22	0.004269	0.000000
raeke	23	0.004324	0.000000
semimcfecmp	0	0.005822	0.000000
semimcfecmp	1	0.006179	0.000000
semimcfecmp	2	0.002404	0.000000
semimcfecmp	3	0.002317	0.000000
semimcfecmp	4	0.002090	0.000000
semimcfecmp	5	0.001776	0.000000
semimcfecmp	6	0.001613	0.000000
semimcfecmp	7	0.001788	0.000000
semimcfecmp	8	0.001891	0.000000
semimcfecmp	9	0.001976	0.000000
semimcfecmp	10	0.002006	0.000000
semimcfecmp	11	0.002262	0.000000
semimcfecmp	12	0.002429	0.000000
semimcfecmp	13	0.002030	0.000000
semimcfecmp	14	0.002630	0.000000
semimcfecmp	15	0.002285	0.000000
semimcfecmp	16	0.002270	0.000000
semimcfecmp	17	0.002624	0.000000
semimcfecmp	18	0.002369	0.000000
semimcfecmp	19	0.002455	0.000000
semimcfecmp	20	0.002491	0.000000
semimcfecmp	21	0.002360	0.000000
semimcfecmp	22	0.002533	0.000000
semimcfecmp	23	0.002566	0.000000
semimcfksp	0	0.005822	0.000000
semimcfksp	1	0.006179	0.000000
semimcfksp	2	0.002997	0.000000
semimcfksp	3	0.003134	0.000000
semimcfksp	4	0.003112	0.000000
semimcfksp	5	0.003158	0.000000
semimcfksp	6	0.002892	0.000000
semimcfksp	7	0.002864	0.000000
semimcfksp	8	0.003379	0.000000
semimcfksp	9	0.003443	0.000000
semimcfksp	10	0.003492	0.000000
semimcfksp	11	0.003099	0.000000
semimcfksp	12	0.003345	0.000000
semimcfksp	13	0.003600	0.000000
semimcfksp	14	0.003671	0.000000
semimcfksp	15	0.003142	0.000000
semimcfksp	16	0.003099	0.000000
