# solver	iter	.0.700000-exp-congestion	stddev
ecmp	0	0.170997	0.000000
ecmp	1	0.167244	0.000000
ecmp	2	0.162406	0.000000
ecmp	3	0.143395	0.000000
ecmp	4	0.130051	0.000000
ecmp	5	0.139134	0.000000
ecmp	6	0.126730	0.000000
ecmp	7	0.126475	0.000000
ecmp	8	0.135192	0.000000
ecmp	9	0.137851	0.000000
ecmp	10	0.139345	0.000000
ecmp	11	0.140557	0.000000
ecmp	12	0.152357	0.000000
ecmp	13	0.154923	0.000000
ecmp	14	0.159547	0.000000
ecmp	15	0.141834	0.000000
ecmp	16	0.138874	0.000000
ecmp	17	0.160784	0.000000
ecmp	18	0.165339	0.000000
ecmp	19	0.168603	0.000000
ecmp	20	0.170927	0.000000
ecmp	21	0.160116	0.000000
ecmp	22	0.173655	0.000000
ecmp	23	0.176488	0.000000
ksp	0	0.420750	0.000000
ksp	1	0.414220	0.000000
ksp	2	0.409806	0.000000
ksp	3	0.364634	0.000000
ksp	4	0.326862	0.000000
ksp	5	0.351762	0.000000
ksp	6	0.319858	0.000000
ksp	7	0.321065	0.000000
ksp	8	0.341255	0.000000
ksp	9	0.354943	0.000000
ksp	10	0.359774	0.000000
ksp	11	0.363627	0.000000
ksp	12	0.392256	0.000000
ksp	13	0.399515	0.000000
ksp	14	0.405474	0.000000
ksp	15	0.361224	0.000000
ksp	16	0.358884	0.000000
ksp	17	0.415503	0.000000
ksp	18	0.423276	0.000000
ksp	19	0.435804	0.000000
ksp	20	0.442069	0.000000
ksp	21	0.416059	0.000000
ksp	22	0.446924	0.000000
ksp	23	0.451663	0.000000
mcf	0	0.325417	0.000000
mcf	1	0.313553	0.000000
mcf	2	0.305540	0.000000
mcf	3	0.341260	0.000000
mcf	4	0.260491	0.000000
mcf	5	0.238172	0.000000
mcf	6	0.284259	0.000000
mcf	7	0.288963	0.000000
mcf	8	0.312943	0.000000
mcf	9	0.276819	0.000000
mcf	10	0.271532	0.000000
mcf	11	0.322530	0.000000
mcf	12	0.355325	0.000000
mcf	13	0.336774	0.000000
mcf	14	0.331436	0.000000
mcf	15	0.320483	0.000000
mcf	16	0.267173	0.000000
mcf	17	0.403195	0.000000
mcf	18	0.311987	0.000000
mcf	19	0.307170	0.000000
mcf	20	0.409028	0.000000
mcf	21	0.330970	0.000000
mcf	22	0.335818	0.000000
mcf	23	0.358793	0.000000
raeke	0	0.241201	0.000000
raeke	1	0.236221	0.000000
raeke	2	0.234678	0.000000
raeke	3	0.206099	0.000000
raeke	4	0.185010	0.000000
raeke	5	0.198994	0.000000
raeke	6	0.182575	0.000000
raeke	7	0.183382	0.000000
raeke	8	0.197623	0.000000
raeke	9	0.206526	0.000000
raeke	10	0.209250	0.000000
raeke	11	0.212709	0.000000
raeke	12	0.227695	0.000000
raeke	13	0.234156	0.000000
raeke	14	0.235573	0.000000
raeke	15	0.212845	0.000000
raeke	16	0.209149	0.000000
raeke	17	0.241841	0.000000
raeke	18	0.248680	0.000000
raeke	19	0.256797	0.000000
raeke	20	0.261180	0.000000
raeke	21	0.247001	0.000000
raeke	22	0.264401	0.000000
raeke	23	0.268293	0.000000
semimcfecmp	0	0.139755	0.000000
semimcfecmp	1	0.137935	0.000000
semimcfecmp	2	0.136144	0.000000
semimcfecmp	3	0.120175	0.000000
semimcfecmp	4	0.106862	0.000000
semimcfecmp	5	0.113988	0.000000
semimcfecmp	6	0.105712	0.000000
semimcfecmp	7	0.106118	0.000000
semimcfecmp	8	0.112301	0.000000
semimcfecmp	9	0.116081	0.000000
semimcfecmp	10	0.117860	0.000000
semimcfecmp	11	0.120310	0.000000
semimcfecmp	12	0.129706	0.000000
semimcfecmp	13	0.132011	0.000000
semimcfecmp	14	0.134488	0.000000
semimcfecmp	15	0.121650	0.000000
semimcfecmp	16	0.120108	0.000000
semimcfecmp	17	0.139057	0.000000
semimcfecmp	18	0.141933	0.000000
semimcfecmp	19	0.145810	0.000000
semimcfecmp	20	0.147819	0.000000
semimcfecmp	21	0.138552	0.000000
semimcfecmp	22	0.149520	0.000000
semimcfecmp	23	0.151963	0.000000
semimcfksp	0	0.247859	0.000000
semimcfksp	1	0.228203	0.000000
semimcfksp	2	0.209888	0.000000
semimcfksp	3	0.228698	0.000000
semimcfksp	4	0.205258	0.000000
semimcfksp	5	0.200260	0.000000
semimcfksp	6	0.181987	0.000000
semimcfksp	7	0.173048	0.000000
semimcfksp	8	0.198525	0.000000
semimcfksp	9	0.176052	0.000000
semimcfksp	10	0.179657	0.000000
semimcfksp	11	0.193708	0.000000
semimcfksp	12	0.238293	0.000000
semimcfksp	13	0.253666	0.000000
semimcfksp	14	0.216287	0.000000
semimcfksp	15	0.218637	0.000000
semimcfksp	16	0.217410	0.000000
semimcfksp	17	0.251710	0.000000
semimcfksp	18	0.266309	0.000000
semimcfksp	19	0.226494	0.000000
semimcfksp	20	0.228347	0.000000
semimcfksp	21	0.214687	0.000000
semimcfksp	22	0.233574	0.000000
semimcfksp	23	0.237372	0.000000
semimcfmcf	0	0.325417	0.000000
semimcfmcf	1	0.317236	0.000000
semimcfmcf	2	0.301549	0.000000
semimcfmcf	3	0.273440	0.000000
semimcfmcf	4	0.238910	0.000000
semimcfmcf	5	0.262819	0.000000
semimcfmcf	6	0.242775	0.000000
semimcfmcf	7	0.233987	0.000000
semimcfmcf	8	0.246848	0.000000
semimcfmcf	9	0.242706	0.000000
semimcfmcf	10	0.242651	0.000000
semimcfmcf	11	0.252920	0.000000
semimcfmcf	12	0.278825	0.000000
semimcfmcf	13	0.290041	0.000000
semimcfmcf	14	0.297563	0.000000
semimcfmcf	15	0.275126	0.000000
semimcfmcf	16	0.268917	0.000000
semimcfmcf	17	0.311791	0.000000
semimcfmcf	18	0.310828	0.000000
semimcfmcf	19	0.308162	0.000000
semimcfmcf	20	0.309119	0.000000
semimcfmcf	21	0.301378	0.000000
semimcfmcf	22	0.338041	0.000000
semimcfmcf	23	0.333518	0.000000
semimcfmcfenv	0	0.330329	0.000000
semimcfmcfenv	1	0.318686	0.000000
semimcfmcfenv	2	0.302721	0.000000
semimcfmcfenv	3	0.274444	0.000000
semimcfmcfenv	4	0.239632	0.000000
semimcfmcfenv	5	0.263934	0.000000
semimcfmcfenv	6	0.243810	0.000000
semimcfmcfenv	7	0.235306	0.000000
semimcfmcfenv	8	0.248242	0.000000
semimcfmcfenv	9	0.243857	0.000000
semimcfmcfenv	10	0.243845	0.000000
semimcfmcfenv	11	0.254164	0.000000
semimcfmcfenv	12	0.280159	0.000000
semimcfmcfenv	13	0.291239	0.000000
semimcfmcfenv	14	0.298654	0.000000
semimcfmcfenv	15	0.279321	0.000000
semimcfmcfenv	16	0.269894	0.000000
semimcfmcfenv	17	0.312922	0.000000
semimcfmcfenv	18	0.312070	0.000000
semimcfmcfenv	19	0.309698	0.000000
semimcfmcfenv	20	0.310677	0.000000
semimcfmcfenv	21	0.302850	0.000000
semimcfmcfenv	22	0.339856	0.000000
semimcfmcfenv	23	0.335364	0.000000
semimcfraeke	0	0.270689	0.000000
semimcfraeke	1	0.282350	0.000000
semimcfraeke	2	0.279183	0.000000
semimcfraeke	3	0.214012	0.000000
semimcfraeke	4	0.191799	0.000000
semimcfraeke	5	0.207253	0.000000
semimcfraeke	6	0.188420	0.000000
semimcfraeke	7	0.176032	0.000000
semimcfraeke	8	0.202812	0.000000
semimcfraeke	9	0.234252	0.000000
semimcfraeke	10	0.239379	0.000000
semimcfraeke	11	0.248162	0.000000
semimcfraeke	12	0.236319	0.000000
semimcfraeke	13	0.245121	0.000000
semimcfraeke	14	0.223228	0.000000
semimcfraeke	15	0.216604	0.000000
semimcfraeke	16	0.213239	0.000000
semimcfraeke	17	0.246881	0.000000
semimcfraeke	18	0.259580	0.000000
semimcfraeke	19	0.302820	0.000000
semimcfraeke	20	0.303140	0.000000
semimcfraeke	21	0.282313	0.000000
semimcfraeke	22	0.296386	0.000000
semimcfraeke	23	0.298900	0.000000
semimcfvlb	0	0.218933	0.000000
semimcfvlb	1	0.192479	0.000000
semimcfvlb	2	0.199321	0.000000
semimcfvlb	3	0.190162	0.000000
semimcfvlb	4	0.168628	0.000000
semimcfvlb	5	0.166506	0.000000
semimcfvlb	6	0.152712	0.000000
semimcfvlb	7	0.155672	0.000000
semimcfvlb	8	0.161766	0.000000
semimcfvlb	9	0.176461	0.000000
semimcfvlb	10	0.180807	0.000000
semimcfvlb	11	0.179883	0.000000
semimcfvlb	12	0.191265	0.000000
semimcfvlb	13	0.208094	0.000000
semimcfvlb	14	0.241570	0.000000
semimcfvlb	15	0.173006	0.000000
semimcfvlb	16	0.169091	0.000000
semimcfvlb	17	0.195768	0.000000
semimcfvlb	18	0.211119	0.000000
semimcfvlb	19	0.217986	0.000000
semimcfvlb	20	0.221028	0.000000
semimcfvlb	21	0.207580	0.000000
semimcfvlb	22	0.222860	0.000000
semimcfvlb	23	0.225322	0.000000
spf	0	0.137187	0.000000
spf	1	0.133826	0.000000
spf	2	0.127583	0.000000
spf	3	0.110343	0.000000
spf	4	0.098961	0.000000
spf	5	0.111957	0.000000
spf	6	0.104580	0.000000
spf	7	0.105328	0.000000
spf	8	0.111352	0.000000
spf	9	0.108632	0.000000
spf	10	0.110163	0.000000
spf	11	0.111571	0.000000
spf	12	0.119767	0.000000
spf	13	0.122963	0.000000
spf	14	0.123689	0.000000
spf	15	0.110291	0.000000
spf	16	0.109605	0.000000
spf	17	0.126818	0.000000
spf	18	0.130357	0.000000
spf	19	0.134940	0.000000
spf	20	0.137258	0.000000
spf	21	0.127443	0.000000
spf	22	0.136938	0.000000
spf	23	0.138196	0.000000
vlb	0	0.222537	0.000000
vlb	1	0.223534	0.000000
vlb	2	0.226794	0.000000
vlb	3	0.182846	0.000000
vlb	4	0.164429	0.000000
vlb	5	0.187968	0.000000
vlb	6	0.158673	0.000000
vlb	7	0.162083	0.000000
vlb	8	0.200021	0.000000
vlb	9	0.178449	0.000000
vlb	10	0.174915	0.000000
vlb	11	0.186184	0.000000
vlb	12	0.214656	0.000000
vlb	13	0.213723	0.000000
vlb	14	0.236869	0.000000
vlb	15	0.181259	0.000000
vlb	16	0.174622	0.000000
vlb	17	0.218100	0.000000
vlb	18	0.227732	0.000000
vlb	19	0.244381	0.000000
vlb	20	0.222782	0.000000
vlb	21	0.228730	0.000000
vlb	22	0.229112	0.000000
vlb	23	0.243118	0.000000

