# solver	iter	.0.900000-exp-congestion	stddev
ecmp	0	0.353580	0.000000
ecmp	1	0.348397	0.000000
ecmp	2	0.344931	0.000000
ecmp	3	0.304739	0.000000
ecmp	4	0.271437	0.000000
ecmp	5	0.292047	0.000000
ecmp	6	0.271035	0.000000
ecmp	7	0.263597	0.000000
ecmp	8	0.278542	0.000000
ecmp	9	0.293701	0.000000
ecmp	10	0.301476	0.000000
ecmp	11	0.308042	0.000000
ecmp	12	0.330545	0.000000
ecmp	13	0.342450	0.000000
ecmp	14	0.344472	0.000000
ecmp	15	0.316269	0.000000
ecmp	16	0.304451	0.000000
ecmp	17	0.352482	0.000000
ecmp	18	0.362705	0.000000
ecmp	19	0.369420	0.000000
ecmp	20	0.375512	0.000000
ecmp	21	0.355437	0.000000
ecmp	22	0.379929	0.000000
ecmp	23	0.385283	0.000000
ksp	0	0.708875	0.000000
ksp	1	0.700513	0.000000
ksp	2	0.693886	0.000000
ksp	3	0.608020	0.000000
ksp	4	0.546692	0.000000
ksp	5	0.584230	0.000000
ksp	6	0.536291	0.000000
ksp	7	0.539847	0.000000
ksp	8	0.570548	0.000000
ksp	9	0.593412	0.000000
ksp	10	0.605403	0.000000
ksp	11	0.616537	0.000000
ksp	12	0.661830	0.000000
ksp	13	0.677047	0.000000
ksp	14	0.686982	0.000000
ksp	15	0.615694	0.000000
ksp	16	0.607879	0.000000
ksp	17	0.703430	0.000000
ksp	18	0.720299	0.000000
ksp	19	0.743693	0.000000
ksp	20	0.758002	0.000000
ksp	21	0.709113	0.000000
ksp	22	0.755140	0.000000
ksp	23	0.766374	0.000000
mcf	0	0.672938	0.000000
mcf	1	0.649607	0.000000
mcf	2	0.655291	0.000000
mcf	3	0.687088	0.000000
mcf	4	0.520621	0.000000
mcf	5	0.558922	0.000000
mcf	6	0.555429	0.000000
mcf	7	0.550983	0.000000
mcf	8	0.592466	0.000000
mcf	9	0.572870	0.000000
mcf	10	0.576046	0.000000
mcf	11	0.588469	0.000000
mcf	12	0.622726	0.000000
mcf	13	0.667195	0.000000
mcf	14	0.659982	0.000000
mcf	15	0.564344	0.000000
mcf	16	0.558283	0.000000
mcf	17	0.645938	0.000000
mcf	18	0.669670	0.000000
mcf	19	0.684488	0.000000
mcf	20	0.784222	0.000000
mcf	21	0.644504	0.000000
mcf	22	0.694438	0.000000
mcf	23	0.699843	0.000000
raeke	0	0.537833	0.000000
raeke	1	0.531453	0.000000
raeke	2	0.525408	0.000000
raeke	3	0.463823	0.000000
raeke	4	0.414981	0.000000
raeke	5	0.446561	0.000000
raeke	6	0.408089	0.000000
raeke	7	0.412970	0.000000
raeke	8	0.436950	0.000000
raeke	9	0.445962	0.000000
raeke	10	0.452443	0.000000
raeke	11	0.461035	0.000000
raeke	12	0.496695	0.000000
raeke	13	0.505137	0.000000
raeke	14	0.513250	0.000000
raeke	15	0.460208	0.000000
raeke	16	0.455612	0.000000
raeke	17	0.527327	0.000000
raeke	18	0.540380	0.000000
raeke	19	0.558311	0.000000
raeke	20	0.566358	0.000000
raeke	21	0.529692	0.000000
raeke	22	0.568554	0.000000
raeke	23	0.576213	0.000000
semimcfecmp	0	0.382962	0.000000
semimcfecmp	1	0.366615	0.000000
semimcfecmp	2	0.366060	0.000000
semimcfecmp	3	0.335081	0.000000
semimcfecmp	4	0.302672	0.000000
semimcfecmp	5	0.317611	0.000000
semimcfecmp	6	0.288874	0.000000
semimcfecmp	7	0.285250	0.000000
semimcfecmp	8	0.307356	0.000000
semimcfecmp	9	0.323314	0.000000
semimcfecmp	10	0.324661	0.000000
semimcfecmp	11	0.327024	0.000000
semimcfecmp	12	0.347666	0.000000
semimcfecmp	13	0.356254	0.000000
semimcfecmp	14	0.366328	0.000000
semimcfecmp	15	0.336638	0.000000
semimcfecmp	16	0.326795	0.000000
semimcfecmp	17	0.378352	0.000000
semimcfecmp	18	0.386799	0.000000
semimcfecmp	19	0.392377	0.000000
semimcfecmp	20	0.403529	0.000000
semimcfecmp	21	0.381201	0.000000
semimcfecmp	22	0.403559	0.000000
semimcfecmp	23	0.410276	0.000000
semimcfksp	0	0.692660	0.000000
semimcfksp	1	0.510516	0.000000
semimcfksp	2	0.517915	0.000000
semimcfksp	3	0.500220	0.000000
semimcfksp	4	0.438345	0.000000
semimcfksp	5	0.502157	0.000000
semimcfksp	6	0.463032	0.000000
semimcfksp	7	0.457948	0.000000
semimcfksp	8	0.493465	0.000000
semimcfksp	9	0.445181	0.000000
semimcfksp	10	0.447875	0.000000
semimcfksp	11	0.450370	0.000000
semimcfksp	12	0.540710	0.000000
semimcfksp	13	0.548262	0.000000
semimcfksp	14	0.588509	0.000000
semimcfksp	15	0.509333	0.000000
semimcfksp	16	0.501191	0.000000
semimcfksp	17	0.580075	0.000000
semimcfksp	18	0.581304	0.000000
semimcfksp	19	0.546481	0.000000
semimcfksp	20	0.556209	0.000000
semimcfksp	21	0.513481	0.000000
semimcfksp	22	0.550219	0.000000
semimcfksp	23	0.558267	0.000000
semimcfmcf	0	0.672938	0.000000
semimcfmcf	1	0.664886	0.000000
semimcfmcf	2	0.655190	0.000000
semimcfmcf	3	0.580605	0.000000
semimcfmcf	4	0.517552	0.000000
semimcfmcf	5	0.552422	0.000000
semimcfmcf	6	0.507364	0.000000
semimcfmcf	7	0.510912	0.000000
semimcfmcf	8	0.538749	0.000000
semimcfmcf	9	0.566570	0.000000
semimcfmcf	10	0.576884	0.000000
semimcfmcf	11	0.591470	0.000000
semimcfmcf	12	0.626324	0.000000
semimcfmcf	13	0.642482	0.000000
semimcfmcf	14	0.650290	0.000000
semimcfmcf	15	0.568039	0.000000
semimcfmcf	16	0.561297	0.000000
semimcfmcf	17	0.647926	0.000000
semimcfmcf	18	0.670765	0.000000
semimcfmcf	19	0.689129	0.000000
semimcfmcf	20	0.698626	0.000000
semimcfmcf	21	0.651371	0.000000
semimcfmcf	22	0.699944	0.000000
semimcfmcf	23	0.711525	0.000000
semimcfmcfenv	0	0.665400	0.000000
semimcfmcfenv	1	0.657702	0.000000
semimcfmcfenv	2	0.649248	0.000000
semimcfmcfenv	3	0.574856	0.000000
semimcfmcfenv	4	0.512674	0.000000
semimcfmcfenv	5	0.546144	0.000000
semimcfmcfenv	6	0.501579	0.000000
semimcfmcfenv	7	0.505102	0.000000
semimcfmcfenv	8	0.532610	0.000000
semimcfmcfenv	9	0.560985	0.000000
semimcfmcfenv	10	0.571372	0.000000
semimcfmcfenv	11	0.585565	0.000000
semimcfmcfenv	12	0.619987	0.000000
semimcfmcfenv	13	0.635884	0.000000
semimcfmcfenv	14	0.643766	0.000000
semimcfmcfenv	15	0.562167	0.000000
semimcfmcfenv	16	0.555457	0.000000
semimcfmcfenv	17	0.641233	0.000000
semimcfmcfenv	18	0.663800	0.000000
semimcfmcfenv	19	0.681959	0.000000
semimcfmcfenv	20	0.691358	0.000000
semimcfmcfenv	21	0.644504	0.000000
semimcfmcfenv	22	0.692340	0.000000
semimcfmcfenv	23	0.703793	0.000000
semimcfraeke	0	0.623651	0.000000
semimcfraeke	1	0.551286	0.000000
