# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.353580	0.000000
ecmp	1	0.348397	0.000000
ecmp	2	0.340969	0.000000
ecmp	3	0.297809	0.000000
ecmp	4	0.264100	0.000000
ecmp	5	0.283132	0.000000
ecmp	6	0.259028	0.000000
ecmp	7	0.262319	0.000000
ecmp	8	0.276946	0.000000
ecmp	9	0.288678	0.000000
ecmp	10	0.295857	0.000000
ecmp	11	0.301384	0.000000
ecmp	12	0.323400	0.000000
ecmp	13	0.328951	0.000000
ecmp	14	0.332761	0.000000
ecmp	15	0.294869	0.000000
ecmp	16	0.291431	0.000000
ecmp	17	0.337058	0.000000
ecmp	18	0.345143	0.000000
ecmp	19	0.355877	0.000000
ecmp	20	0.360782	0.000000
ecmp	21	0.341376	0.000000
ecmp	22	0.375070	0.000000
ecmp	23	0.377898	0.000000
ksp	0	0.706492	0.000000
ksp	1	0.689777	0.000000
ksp	2	0.624524	0.000000
ksp	3	0.574280	0.000000
ksp	4	0.515876	0.000000
ksp	5	0.550987	0.000000
ksp	6	0.503151	0.000000
ksp	7	0.504422	0.000000
ksp	8	0.536941	0.000000
ksp	9	0.555182	0.000000
ksp	10	0.562661	0.000000
ksp	11	0.570733	0.000000
ksp	12	0.617033	0.000000
ksp	13	0.622814	0.000000
ksp	14	0.623880	0.000000
ksp	15	0.576275	0.000000
ksp	16	0.571129	0.000000
ksp	17	0.641254	0.000000
ksp	18	0.653663	0.000000
ksp	19	0.670475	0.000000
ksp	20	0.681759	0.000000
ksp	21	0.639607	0.000000
ksp	22	0.686050	0.000000
ksp	23	0.696734	0.000000
mcf	0	0.672938	0.000000
mcf	1	0.649607	0.000000
mcf	2	0.570536	0.000000
mcf	3	0.632442	0.000000
mcf	4	0.499796	0.000000
mcf	5	0.483974	0.000000
mcf	6	0.522687	0.000000
mcf	7	0.517992	0.000000
mcf	8	0.558187	0.000000
mcf	9	0.511039	0.000000
mcf	10	0.507054	0.000000
mcf	11	0.520861	0.000000
mcf	12	0.549535	0.000000
mcf	13	0.659539	0.000000
mcf	14	0.633560	0.000000
mcf	15	0.505863	0.000000
mcf	16	0.503176	0.000000
mcf	17	0.585046	0.000000
mcf	18	0.608810	0.000000
mcf	19	0.618667	0.000000
mcf	20	0.738714	0.000000
mcf	21	0.586003	0.000000
mcf	22	0.629715	0.000000
mcf	23	0.636123	0.000000
raeke	0	0.537833	0.000000
raeke	1	0.531453	0.000000
raeke	2	0.425014	0.000000
raeke	3	0.372650	0.000000
raeke	4	0.333391	0.000000
raeke	5	0.354070	0.000000
raeke	6	0.325399	0.000000
raeke	7	0.329064	0.000000
raeke	8	0.352171	0.000000
raeke	9	0.364258	0.000000
raeke	10	0.369605	0.000000
raeke	11	0.377801	0.000000
raeke	12	0.410365	0.000000
raeke	13	0.409168	0.000000
raeke	14	0.423626	0.000000
raeke	15	0.386855	0.000000
raeke	16	0.373290	0.000000
raeke	17	0.432132	0.000000
raeke	18	0.436671	0.000000
raeke	19	0.452055	0.000000
raeke	20	0.459703	0.000000
raeke	21	0.434001	0.000000
raeke	22	0.464135	0.000000
raeke	23	0.471876	0.000000
semimcfecmp	0	0.382962	0.000000
semimcfecmp	1	0.366615	0.000000
semimcfecmp	2	0.327441	0.000000
semimcfecmp	3	0.297631	0.000000
semimcfecmp	4	0.262472	0.000000
semimcfecmp	5	0.284503	0.000000
semimcfecmp	6	0.260955	0.000000
semimcfecmp	7	0.256157	0.000000
semimcfecmp	8	0.270680	0.000000
semimcfecmp	9	0.287152	0.000000
semimcfecmp	10	0.290562	0.000000
semimcfecmp	11	0.297447	0.000000
semimcfecmp	12	0.318010	0.000000
semimcfecmp	13	0.335306	0.000000
semimcfecmp	14	0.339657	0.000000
semimcfecmp	15	0.304622	0.000000
semimcfecmp	16	0.296697	0.000000
semimcfecmp	17	0.343505	0.000000
semimcfecmp	18	0.353468	0.000000
semimcfecmp	19	0.358844	0.000000
semimcfecmp	20	0.360219	0.000000
semimcfecmp	21	0.340315	0.000000
semimcfecmp	22	0.377428	0.000000
semimcfecmp	23	0.383766	0.000000
semimcfksp	0	0.692660	0.000000
semimcfksp	1	0.510516	0.000000
semimcfksp	2	0.466047	0.000000
semimcfksp	3	0.443626	0.000000
semimcfksp	4	0.398302	0.000000
semimcfksp	5	0.439510	0.000000
semimcfksp	6	0.402419	0.000000
semimcfksp	7	0.402846	0.000000
semimcfksp	8	0.427548	0.000000
semimcfksp	9	0.401900	0.000000
semimcfksp	10	0.404075	0.000000
semimcfksp	11	0.412066	0.000000
semimcfksp	12	0.486026	0.000000
semimcfksp	13	0.496415	0.000000
semimcfksp	14	0.471136	0.000000
semimcfksp	15	0.470057	0.000000
semimcfksp	16	0.456002	0.000000
semimcfksp	17	0.528009	0.000000
semimcfksp	18	0.522464	0.000000
semimcfksp	19	0.494489	0.000000
semimcfksp	20	0.503637	0.000000
semimcfksp	21	0.464791	0.000000
semimcfksp	22	0.497160	0.000000
semimcfksp	23	0.504262	0.000000
semimcfmcf	0	0.672938	0.000000
semimcfmcf	1	0.664886	0.000000
semimcfmcf	2	0.570925	0.000000
semimcfmcf	3	0.505117	0.000000
semimcfmcf	4	0.451855	0.000000
semimcfmcf	5	0.483343	0.000000
semimcfmcf	6	0.447106	0.000000
semimcfmcf	7	0.451744	0.000000
semimcfmcf	8	0.479416	0.000000
semimcfmcf	9	0.502393	0.000000
semimcfmcf	10	0.511400	0.000000
semimcfmcf	11	0.524200	0.000000
semimcfmcf	12	0.553133	0.000000
semimcfmcf	13	0.569552	0.000000
semimcfmcf	14	0.572195	0.000000
semimcfmcf	15	0.508921	0.000000
semimcfmcf	16	0.506190	0.000000
semimcfmcf	17	0.583784	0.000000
semimcfmcf	18	0.606561	0.000000
semimcfmcf	19	0.625736	0.000000
semimcfmcf	20	0.634547	0.000000
semimcfmcf	21	0.592870	0.000000
semimcfmcf	22	0.633447	0.000000
semimcfmcf	23	0.644012	0.000000
semimcfmcfenv	0	0.665400	0.000000
semimcfmcfenv	1	0.657702	0.000000
semimcfmcfenv	2	0.564983	0.000000
semimcfmcfenv	3	0.499368	0.000000
semimcfmcfenv	4	0.446978	0.000000
semimcfmcfenv	5	0.477065	0.000000
semimcfmcfenv	6	0.441320	0.000000
semimcfmcfenv	7	0.445934	0.000000
semimcfmcfenv	8	0.473277	0.000000
semimcfmcfenv	9	0.496808	0.000000
semimcfmcfenv	10	0.505888	0.000000
semimcfmcfenv	11	0.518294	0.000000
semimcfmcfenv	12	0.546796	0.000000
semimcfmcfenv	13	0.562954	0.000000
semimcfmcfenv	14	0.565672	0.000000
semimcfmcfenv	15	0.503049	0.000000
semimcfmcfenv	16	0.500350	0.000000
semimcfmcfenv	17	0.577091	0.000000
semimcfmcfenv	18	0.599596	0.000000
semimcfmcfenv	19	0.618566	0.000000
semimcfmcfenv	20	0.627279	0.000000
semimcfmcfenv	21	0.586003	0.000000
semimcfmcfenv	22	0.625843	0.000000
semimcfmcfenv	23	0.636281	0.000000
semimcfraeke	0	0.623651	0.000000
semimcfraeke	1	0.551286	0.000000
