# solver	iter	.0.100000-congestion	stddev
ecmp	0	0.304414	0.000000
ecmp	1	0.294752	0.000000
ecmp	2	0.278877	0.000000
ecmp	3	0.282084	0.000000
ecmp	4	0.277822	0.000000
ecmp	5	0.286172	0.000000
ecmp	6	0.289872	0.000000
ecmp	7	0.288606	0.000000
ecmp	8	0.283097	0.000000
ecmp	9	0.279576	0.000000
ksp	0	0.471398	0.000000
ksp	1	0.465690	0.000000
ksp	2	0.352137	0.000000
ksp	3	0.361672	0.000000
ksp	4	0.352176	0.000000
ksp	5	0.333743	0.000000
ksp	6	0.342844	0.000000
ksp	7	0.336964	0.000000
ksp	8	0.338882	0.000000
ksp	9	0.338044	0.000000
mcf	0	0.400000	0.000000
mcf	1	0.400077	0.000000
mcf	2	0.383362	0.000000
mcf	3	0.388147	0.000000
mcf	4	0.375077	0.000000
mcf	5	0.359995	0.000000
mcf	6	0.378521	0.000000
mcf	7	0.352903	0.000000
mcf	8	0.372710	0.000000
mcf	9	0.354633	0.000000
mwmcf	0	0.383601	0.000000
mwmcf	1	0.342767	0.000000
mwmcf	2	0.280964	0.000000
mwmcf	3	0.274651	0.000000
mwmcf	4	0.281771	0.000000
mwmcf	5	0.287812	0.000000
mwmcf	6	0.293517	0.000000
mwmcf	7	0.292405	0.000000
mwmcf	8	0.286880	0.000000
mwmcf	9	0.281527	0.000000
raeke	0	0.421781	0.000000
raeke	1	0.407697	0.000000
raeke	2	0.293396	0.000000
raeke	3	0.295237	0.000000
raeke	4	0.283043	0.000000
raeke	5	0.290939	0.000000
raeke	6	0.300623	0.000000
raeke	7	0.296476	0.000000
raeke	8	0.317231	0.000000
raeke	9	0.287897	0.000000
semimcfecmp	0	0.307083	0.000000
semimcfecmp	1	0.299787	0.000000
semimcfecmp	2	0.293102	0.000000
semimcfecmp	3	0.297316	0.000000
semimcfecmp	4	0.283038	0.000000
semimcfecmp	5	0.287812	0.000000
semimcfecmp	6	0.293517	0.000000
semimcfecmp	7	0.292405	0.000000
semimcfecmp	8	0.286880	0.000000
semimcfecmp	9	0.281527	0.000000
semimcfksp	0	0.400000	0.000000
semimcfksp	1	0.341507	0.000000
semimcfksp	2	0.339038	0.000000
semimcfksp	3	0.336660	0.000000
semimcfksp	4	0.309342	0.000000
semimcfksp	5	0.306924	0.000000
semimcfksp	6	0.318611	0.000000
semimcfksp	7	0.310031	0.000000
semimcfksp	8	0.283611	0.000000
semimcfksp	9	0.301553	0.000000
semimcfmcf	0	0.400000	0.000000
semimcfmcf	1	0.400077	0.000000
semimcfmcf	2	0.405799	0.000000
semimcfmcf	3	0.376549	0.000000
semimcfmcf	4	0.375077	0.000000
semimcfmcf	5	0.391137	0.000000
semimcfmcf	6	0.388571	0.000000
semimcfmcf	7	0.395021	0.000000
semimcfmcf	8	0.375591	0.000000
semimcfmcf	9	0.373320	0.000000
semimcfraeke	0	0.400000	0.000000
semimcfraeke	1	0.400077	0.000000
semimcfraeke	2	0.318461	0.000000
semimcfraeke	3	0.319126	0.000000
semimcfraeke	4	0.345267	0.000000
semimcfraeke	5	0.328496	0.000000
semimcfraeke	6	0.320049	0.000000
semimcfraeke	7	0.332860	0.000000
semimcfraeke	8	0.317481	0.000000
semimcfraeke	9	0.273748	0.000000
semimcfvlb	0	0.400000	0.000000
semimcfvlb	1	0.400077	0.000000
semimcfvlb	2	0.340892	0.000000
semimcfvlb	3	0.340903	0.000000
semimcfvlb	4	0.300623	0.000000
semimcfvlb	5	0.296241	0.000000
semimcfvlb	6	0.347103	0.000000
semimcfvlb	7	0.342252	0.000000
semimcfvlb	8	0.295470	0.000000
semimcfvlb	9	0.295798	0.000000
spf	0	0.383601	0.000000
spf	1	0.342767	0.000000
spf	2	0.280964	0.000000
spf	3	0.274651	0.000000
spf	4	0.281771	0.000000
spf	5	0.287812	0.000000
spf	6	0.293517	0.000000
spf	7	0.292405	0.000000
spf	8	0.286880	0.000000
spf	9	0.281527	0.000000
vlb	0	0.411915	0.000000
vlb	1	0.389869	0.000000
vlb	2	0.307803	0.000000
vlb	3	0.291292	0.000000
vlb	4	0.285657	0.000000
vlb	5	0.286254	0.000000
vlb	6	0.306886	0.000000
vlb	7	0.297058	0.000000
vlb	8	0.315223	0.000000
vlb	9	0.295625	0.000000

