# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.022430	0.000000
ecmp	1	0.022914	0.000000
ecmp	2	0.015821	0.000000
ecmp	3	0.014541	0.000000
ecmp	4	0.013319	0.000000
ecmp	5	0.013543	0.000000
ecmp	6	0.013534	0.000000
ecmp	7	0.014153	0.000000
ecmp	8	0.016725	0.000000
ecmp	9	0.013061	0.000000
ksp	0	0.022430	0.000000
ksp	1	0.022914	0.000000
ksp	2	0.016172	0.000000
ksp	3	0.015493	0.000000
ksp	4	0.015336	0.000000
ksp	5	0.014707	0.000000
ksp	6	0.015727	0.000000
ksp	7	0.015245	0.000000
ksp	8	0.015938	0.000000
ksp	9	0.014759	0.000000
mcf	0	0.022430	0.000000
mcf	1	0.021628	0.000000
mcf	2	0.016292	0.000000
mcf	3	0.017055	0.000000
mcf	4	0.016300	0.000000
mcf	5	0.013543	0.000000
mcf	6	0.015030	0.000000
mcf	7	0.014153	0.000000
mcf	8	0.016597	0.000000
mcf	9	0.016558	0.000000
mwmcf	0	0.017566	0.000000
mwmcf	1	0.015802	0.000000
mwmcf	2	0.015821	0.000000
mwmcf	3	0.013063	0.000000
mwmcf	4	0.012645	0.000000
mwmcf	5	0.013543	0.000000
mwmcf	6	0.013534	0.000000
mwmcf	7	0.014016	0.000000
mwmcf	8	0.013572	0.000000
mwmcf	9	0.013061	0.000000
raeke	0	0.022430	0.000000
raeke	1	0.022914	0.000000
raeke	2	0.016524	0.000000
raeke	3	0.017055	0.000000
raeke	4	0.016136	0.000000
raeke	5	0.016451	0.000000
raeke	6	0.015990	0.000000
raeke	7	0.016259	0.000000
raeke	8	0.016725	0.000000
raeke	9	0.016021	0.000000
semimcfecmp	0	0.021341	0.000000
semimcfecmp	1	0.021628	0.000000
semimcfecmp	2	0.015821	0.000000
semimcfecmp	3	0.014541	0.000000
semimcfecmp	4	0.013319	0.000000
semimcfecmp	5	0.013543	0.000000
semimcfecmp	6	0.013534	0.000000
semimcfecmp	7	0.014016	0.000000
semimcfecmp	8	0.016725	0.000000
semimcfecmp	9	0.013061	0.000000
semimcfksp	0	0.022430	0.000000
semimcfksp	1	0.022914	0.000000
semimcfksp	2	0.016524	0.000000
semimcfksp	3	0.016168	0.000000
semimcfksp	4	0.016300	0.000000
semimcfksp	5	0.014640	0.000000
semimcfksp	6	0.013534	0.000000
semimcfksp	7	0.016259	0.000000
semimcfksp	8	0.016725	0.000000
semimcfksp	9	0.014391	0.000000
semimcfmcf	0	0.022430	0.000000
semimcfmcf	1	0.022914	0.000000
semimcfmcf	2	0.015575	0.000000
semimcfmcf	3	0.016446	0.000000
semimcfmcf	4	0.015360	0.000000
semimcfmcf	5	0.013543	0.000000
semimcfmcf	6	0.013534	0.000000
semimcfmcf	7	0.014153	0.000000
semimcfmcf	8	0.013724	0.000000
semimcfmcf	9	0.013061	0.000000
semimcfraeke	0	0.021341	0.000000
semimcfraeke	1	0.022914	0.000000
semimcfraeke	2	0.016307	0.000000
semimcfraeke	3	0.016268	0.000000
semimcfraeke	4	0.016300	0.000000
semimcfraeke	5	0.015124	0.000000
semimcfraeke	6	0.017281	0.000000
semimcfraeke	7	0.016578	0.000000
semimcfraeke	8	0.016725	0.000000
semimcfraeke	9	0.013061	0.000000
semimcfvlb	0	0.022430	0.000000
semimcfvlb	1	0.022914	0.000000
semimcfvlb	2	0.016524	0.000000
semimcfvlb	3	0.015487	0.000000
semimcfvlb	4	0.016081	0.000000
semimcfvlb	5	0.015124	0.000000
semimcfvlb	6	0.013534	0.000000
semimcfvlb	7	0.016259	0.000000
semimcfvlb	8	0.016725	0.000000
semimcfvlb	9	0.015963	0.000000
spf	0	0.017566	0.000000
spf	1	0.015802	0.000000
spf	2	0.015821	0.000000
spf	3	0.013063	0.000000
spf	4	0.012645	0.000000
spf	5	0.013543	0.000000
spf	6	0.013534	0.000000
spf	7	0.014016	0.000000
spf	8	0.013572	0.000000
spf	9	0.013061	0.000000
vlb	0	0.022430	0.000000
vlb	1	0.021628	0.000000
vlb	2	0.014785	0.000000
vlb	3	0.014744	0.000000
vlb	4	0.014690	0.000000
vlb	5	0.013543	0.000000
vlb	6	0.014770	0.000000
vlb	7	0.014153	0.000000
vlb	8	0.016725	0.000000
vlb	9	0.014114	0.000000

