# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.165178	0.000000
ecmp	1	0.158068	0.000000
ecmp	2	0.090231	0.000000
ecmp	3	0.084768	0.000000
ecmp	4	0.083916	0.000000
ecmp	5	0.095154	0.000000
ecmp	6	0.097428	0.000000
ecmp	7	0.096592	0.000000
ecmp	8	0.102972	0.000000
ecmp	9	0.091343	0.000000
ksp	0	0.359492	0.000000
ksp	1	0.336717	0.000000
ksp	2	0.266533	0.000000
ksp	3	0.253031	0.000000
ksp	4	0.248240	0.000000
ksp	5	0.252057	0.000000
ksp	6	0.268472	0.000000
ksp	7	0.254235	0.000000
ksp	8	0.271421	0.000000
ksp	9	0.250833	0.000000
mcf	0	0.298569	0.000000
mcf	1	0.290876	0.000000
mcf	2	0.138630	0.000000
mcf	3	0.140580	0.000000
mcf	4	0.129748	0.000000
mcf	5	0.154490	0.000000
mcf	6	0.151998	0.000000
mcf	7	0.167283	0.000000
mcf	8	0.175344	0.000000
mcf	9	0.139696	0.000000
raeke	0	0.224111	0.000000
raeke	1	0.206595	0.000000
raeke	2	0.184093	0.000000
raeke	3	0.173891	0.000000
raeke	4	0.170235	0.000000
raeke	5	0.179786	0.000000
raeke	6	0.187886	0.000000
raeke	7	0.183302	0.000000
raeke	8	0.200682	0.000000
raeke	9	0.180345	0.000000
semimcfecmp	0	0.148466	0.000000
semimcfecmp	1	0.139570	0.000000
semimcfecmp	2	0.059154	0.000000
semimcfecmp	3	0.056038	0.000000
semimcfecmp	4	0.058878	0.000000
semimcfecmp	5	0.060526	0.000000
semimcfecmp	6	0.060396	0.000000
semimcfecmp	7	0.059926	0.000000
semimcfecmp	8	0.065914	0.000000
semimcfecmp	9	0.059375	0.000000
semimcfksp	0	0.195907	0.000000
semimcfksp	1	0.213301	0.000000
semimcfksp	2	0.204702	0.000000
semimcfksp	3	0.175748	0.000000
semimcfksp	4	0.180073	0.000000
semimcfksp	5	0.180727	0.000000
semimcfksp	6	0.175603	0.000000
semimcfksp	7	0.188721	0.000000
semimcfksp	8	0.180625	0.000000
semimcfksp	9	0.166220	0.000000
semimcfmcf	0	0.298911	0.000000
semimcfmcf	1	0.298466	0.000000
semimcfmcf	2	0.172444	0.000000
semimcfmcf	3	0.166226	0.000000
semimcfmcf	4	0.157022	0.000000
semimcfmcf	5	0.163465	0.000000
semimcfmcf	6	0.172805	0.000000
semimcfmcf	7	0.168654	0.000000
semimcfmcf	8	0.170044	0.000000
semimcfmcf	9	0.159246	0.000000
semimcfraeke	0	0.231836	0.000000
semimcfraeke	1	0.220973	0.000000
semimcfraeke	2	0.178442	0.000000
semimcfraeke	3	0.145417	0.000000
semimcfraeke	4	0.146838	0.000000
semimcfraeke	5	0.164384	0.000000
semimcfraeke	6	0.133442	0.000000
semimcfraeke	7	0.167313	0.000000
semimcfraeke	8	0.152995	0.000000
semimcfraeke	9	0.150700	0.000000
semimcfvlb	0	0.210588	0.000000
semimcfvlb	1	0.199678	0.000000
semimcfvlb	2	0.183820	0.000000
semimcfvlb	3	0.189346	0.000000
semimcfvlb	4	0.174300	0.000000
semimcfvlb	5	0.182478	0.000000
semimcfvlb	6	0.212050	0.000000
semimcfvlb	7	0.190202	0.000000
semimcfvlb	8	0.180305	0.000000
semimcfvlb	9	0.167146	0.000000
spf	0	0.134235	0.000000
spf	1	0.134195	0.000000
spf	2	0.071313	0.000000
spf	3	0.071843	0.000000
spf	4	0.070920	0.000000
spf	5	0.072549	0.000000
spf	6	0.070327	0.000000
spf	7	0.068600	0.000000
spf	8	0.070076	0.000000
spf	9	0.071223	0.000000
vlb	0	0.217061	0.000000
vlb	1	0.213149	0.000000
vlb	2	0.188464	0.000000
vlb	3	0.186252	0.000000
vlb	4	0.144833	0.000000
vlb	5	0.177022	0.000000
vlb	6	0.203153	0.000000
vlb	7	0.173185	0.000000
vlb	8	0.183527	0.000000
vlb	9	0.179206	0.000000

