# solver	iter	.0.300000-congestion	stddev
ecmp	0	0.022430	0.000000
ecmp	1	0.022914	0.000000
ecmp	2	0.013774	0.000000
ecmp	3	0.012280	0.000000
ecmp	4	0.012591	0.000000
ecmp	5	0.011943	0.000000
ecmp	6	0.013159	0.000000
ecmp	7	0.012057	0.000000
ecmp	8	0.012829	0.000000
ecmp	9	0.012204	0.000000
ksp	0	0.022430	0.000000
ksp	1	0.022914	0.000000
ksp	2	0.021479	0.000000
ksp	3	0.022792	0.000000
ksp	4	0.022367	0.000000
ksp	5	0.020610	0.000000
ksp	6	0.022002	0.000000
ksp	7	0.020296	0.000000
ksp	8	0.021043	0.000000
ksp	9	0.020582	0.000000
mcf	0	0.022430	0.000000
mcf	1	0.021628	0.000000
mcf	2	0.014220	0.000000
mcf	3	0.015998	0.000000
mcf	4	0.013622	0.000000
mcf	5	0.013288	0.000000
mcf	6	0.013547	0.000000
mcf	7	0.012057	0.000000
mcf	8	0.015550	0.000000
mcf	9	0.013027	0.000000
raeke	0	0.022430	0.000000
raeke	1	0.022914	0.000000
raeke	2	0.020962	0.000000
raeke	3	0.022711	0.000000
raeke	4	0.022152	0.000000
raeke	5	0.020135	0.000000
raeke	6	0.021525	0.000000
raeke	7	0.019852	0.000000
raeke	8	0.021043	0.000000
raeke	9	0.020582	0.000000
semimcfecmp	0	0.021341	0.000000
semimcfecmp	1	0.021628	0.000000
semimcfecmp	2	0.013774	0.000000
semimcfecmp	3	0.012280	0.000000
semimcfecmp	4	0.012591	0.000000
semimcfecmp	5	0.011943	0.000000
semimcfecmp	6	0.013159	0.000000
semimcfecmp	7	0.012057	0.000000
semimcfecmp	8	0.012829	0.000000
semimcfecmp	9	0.012204	0.000000
semimcfksp	0	0.022430	0.000000
semimcfksp	1	0.022914	0.000000
semimcfksp	2	0.021225	0.000000
semimcfksp	3	0.022557	0.000000
semimcfksp	4	0.021945	0.000000
semimcfksp	5	0.019697	0.000000
semimcfksp	6	0.021231	0.000000
semimcfksp	7	0.020281	0.000000
semimcfksp	8	0.021043	0.000000
semimcfksp	9	0.020582	0.000000
semimcfmcf	0	0.022430	0.000000
semimcfmcf	1	0.022914	0.000000
semimcfmcf	2	0.013774	0.000000
semimcfmcf	3	0.014541	0.000000
semimcfmcf	4	0.013319	0.000000
semimcfmcf	5	0.011943	0.000000
semimcfmcf	6	0.013159	0.000000
semimcfmcf	7	0.012057	0.000000
semimcfmcf	8	0.012829	0.000000
semimcfmcf	9	0.012204	0.000000
semimcfraeke	0	0.022430	0.000000
semimcfraeke	1	0.022914	0.000000
semimcfraeke	2	0.021122	0.000000
semimcfraeke	3	0.022248	0.000000
semimcfraeke	4	0.022274	0.000000
semimcfraeke	5	0.016451	0.000000
semimcfraeke	6	0.019219	0.000000
semimcfraeke	7	0.016517	0.000000
semimcfraeke	8	0.021043	0.000000
semimcfraeke	9	0.016558	0.000000
semimcfvlb	0	0.022430	0.000000
semimcfvlb	1	0.022914	0.000000
semimcfvlb	2	0.021066	0.000000
semimcfvlb	3	0.022873	0.000000
semimcfvlb	4	0.022377	0.000000
semimcfvlb	5	0.020657	0.000000
semimcfvlb	6	0.021233	0.000000
semimcfvlb	7	0.021079	0.000000
semimcfvlb	8	0.021043	0.000000
semimcfvlb	9	0.020582	0.000000
spf	0	0.017566	0.000000
spf	1	0.015802	0.000000
spf	2	0.013774	0.000000
spf	3	0.012280	0.000000
spf	4	0.012591	0.000000
spf	5	0.011943	0.000000
spf	6	0.013159	0.000000
spf	7	0.012057	0.000000
spf	8	0.012829	0.000000
spf	9	0.012204	0.000000
vlb	0	0.022430	0.000000
vlb	1	0.022914	0.000000
vlb	2	0.020866	0.000000
vlb	3	0.022522	0.000000
vlb	4	0.022029	0.000000
vlb	5	0.019968	0.000000
vlb	6	0.021410	0.000000
vlb	7	0.019737	0.000000
vlb	8	0.021043	0.000000
vlb	9	0.020582	0.000000

