# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.042087	0.000000
ecmp	1	0.041443	0.000000
ecmp	2	0.032320	0.000000
ecmp	3	0.030477	0.000000
ecmp	4	0.029585	0.000000
ecmp	5	0.031085	0.000000
ecmp	6	0.030824	0.000000
ecmp	7	0.031416	0.000000
ecmp	8	0.031251	0.000000
ecmp	9	0.026444	0.000000
ksp	0	0.045738	0.000000
ksp	1	0.045515	0.000000
ksp	2	0.043441	0.000000
ksp	3	0.044367	0.000000
ksp	4	0.041035	0.000000
ksp	5	0.042691	0.000000
ksp	6	0.041284	0.000000
ksp	7	0.042168	0.000000
ksp	8	0.042111	0.000000
ksp	9	0.040133	0.000000
mcf	0	0.045738	0.000000
mcf	1	0.045162	0.000000
mcf	2	0.029617	0.000000
mcf	3	0.030477	0.000000
mcf	4	0.025947	0.000000
mcf	5	0.031085	0.000000
mcf	6	0.028124	0.000000
mcf	7	0.031783	0.000000
mcf	8	0.030040	0.000000
mcf	9	0.027336	0.000000
raeke	0	0.045738	0.000000
raeke	1	0.045515	0.000000
raeke	2	0.044830	0.000000
raeke	3	0.044945	0.000000
raeke	4	0.043401	0.000000
raeke	5	0.043291	0.000000
raeke	6	0.043596	0.000000
raeke	7	0.044734	0.000000
raeke	8	0.044727	0.000000
raeke	9	0.042851	0.000000
semimcfecmp	0	0.043989	0.000000
semimcfecmp	1	0.045162	0.000000
semimcfecmp	2	0.032320	0.000000
semimcfecmp	3	0.030477	0.000000
semimcfecmp	4	0.029585	0.000000
semimcfecmp	5	0.031085	0.000000
semimcfecmp	6	0.033323	0.000000
semimcfecmp	7	0.033556	0.000000
semimcfecmp	8	0.031251	0.000000
semimcfecmp	9	0.026444	0.000000
semimcfksp	0	0.045738	0.000000
semimcfksp	1	0.045162	0.000000
semimcfksp	2	0.043895	0.000000
semimcfksp	3	0.046035	0.000000
semimcfksp	4	0.041035	0.000000
semimcfksp	5	0.041774	0.000000
semimcfksp	6	0.041284	0.000000
semimcfksp	7	0.041268	0.000000
semimcfksp	8	0.041751	0.000000
semimcfksp	9	0.039378	0.000000
semimcfmcf	0	0.045738	0.000000
semimcfmcf	1	0.045515	0.000000
semimcfmcf	2	0.029617	0.000000
semimcfmcf	3	0.030477	0.000000
semimcfmcf	4	0.028945	0.000000
semimcfmcf	5	0.026826	0.000000
semimcfmcf	6	0.029779	0.000000
semimcfmcf	7	0.028140	0.000000
semimcfmcf	8	0.027357	0.000000
semimcfmcf	9	0.026444	0.000000
semimcfraeke	0	0.043989	0.000000
semimcfraeke	1	0.045515	0.000000
semimcfraeke	2	0.045399	0.000000
semimcfraeke	3	0.045816	0.000000
semimcfraeke	4	0.043051	0.000000
semimcfraeke	5	0.043338	0.000000
semimcfraeke	6	0.042655	0.000000
semimcfraeke	7	0.039712	0.000000
semimcfraeke	8	0.045100	0.000000
semimcfraeke	9	0.042153	0.000000
semimcfvlb	0	0.045738	0.000000
semimcfvlb	1	0.045162	0.000000
semimcfvlb	2	0.043427	0.000000
semimcfvlb	3	0.045696	0.000000
semimcfvlb	4	0.041035	0.000000
semimcfvlb	5	0.043853	0.000000
semimcfvlb	6	0.043072	0.000000
semimcfvlb	7	0.040791	0.000000
semimcfvlb	8	0.043200	0.000000
semimcfvlb	9	0.037509	0.000000
spf	0	0.039317	0.000000
spf	1	0.041363	0.000000
spf	2	0.025683	0.000000
spf	3	0.025842	0.000000
spf	4	0.024450	0.000000
spf	5	0.025222	0.000000
spf	6	0.027216	0.000000
spf	7	0.026379	0.000000
spf	8	0.027357	0.000000
spf	9	0.025706	0.000000
vlb	0	0.043989	0.000000
vlb	1	0.045162	0.000000
vlb	2	0.041459	0.000000
vlb	3	0.044033	0.000000
vlb	4	0.040312	0.000000
vlb	5	0.038419	0.000000
vlb	6	0.038199	0.000000
vlb	7	0.037857	0.000000
vlb	8	0.036632	0.000000
vlb	9	0.033240	0.000000

