# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.449854	0.000000
ecmp	1	0.425912	0.000000
ecmp	2	0.267012	0.000000
ecmp	3	0.273637	0.000000
ecmp	4	0.260696	0.000000
ecmp	5	0.247435	0.000000
ecmp	6	0.263538	0.000000
ecmp	7	0.260022	0.000000
ecmp	8	0.271816	0.000000
ecmp	9	0.241780	0.000000
ksp	0	0.623798	0.000000
ksp	1	0.588924	0.000000
ksp	2	0.520946	0.000000
ksp	3	0.511008	0.000000
ksp	4	0.501655	0.000000
ksp	5	0.535292	0.000000
ksp	6	0.552012	0.000000
ksp	7	0.549443	0.000000
ksp	8	0.512159	0.000000
ksp	9	0.537830	0.000000
mcf	0	0.600000	0.000000
mcf	1	0.590093	0.000000
mcf	2	0.421787	0.000000
mcf	3	0.410686	0.000000
mcf	4	0.407162	0.000000
mcf	5	0.382210	0.000000
mcf	6	0.374131	0.000000
mcf	7	0.406781	0.000000
mcf	8	0.430372	0.000000
mcf	9	0.360958	0.000000
raeke	0	0.512513	0.000000
raeke	1	0.508162	0.000000
raeke	2	0.598160	0.000000
raeke	3	0.582382	0.000000
raeke	4	0.560094	0.000000
raeke	5	0.584250	0.000000
raeke	6	0.590191	0.000000
raeke	7	0.599460	0.000000
raeke	8	0.594776	0.000000
raeke	9	0.559745	0.000000
semimcfecmp	0	0.444268	0.000000
semimcfecmp	1	0.409242	0.000000
semimcfecmp	2	0.273742	0.000000
semimcfecmp	3	0.277642	0.000000
semimcfecmp	4	0.272212	0.000000
semimcfecmp	5	0.260075	0.000000
semimcfecmp	6	0.276953	0.000000
semimcfecmp	7	0.271699	0.000000
semimcfecmp	8	0.281780	0.000000
semimcfecmp	9	0.271272	0.000000
semimcfksp	0	0.499225	0.000000
semimcfksp	1	0.444280	0.000000
semimcfksp	2	0.533114	0.000000
semimcfksp	3	0.515886	0.000000
semimcfksp	4	0.496821	0.000000
semimcfksp	5	0.508760	0.000000
semimcfksp	6	0.520254	0.000000
semimcfksp	7	0.486908	0.000000
semimcfksp	8	0.518838	0.000000
semimcfksp	9	0.506435	0.000000
semimcfmcf	0	0.585896	0.000000
semimcfmcf	1	0.582610	0.000000
semimcfmcf	2	0.445624	0.000000
semimcfmcf	3	0.393805	0.000000
semimcfmcf	4	0.399850	0.000000
semimcfmcf	5	0.422567	0.000000
semimcfmcf	6	0.432533	0.000000
semimcfmcf	7	0.442088	0.000000
semimcfmcf	8	0.441529	0.000000
semimcfmcf	9	0.400397	0.000000
semimcfraeke	0	0.488605	0.000000
semimcfraeke	1	0.489901	0.000000
semimcfraeke	2	0.563521	0.000000
semimcfraeke	3	0.535408	0.000000
semimcfraeke	4	0.514285	0.000000
semimcfraeke	5	0.535290	0.000000
semimcfraeke	6	0.542458	0.000000
semimcfraeke	7	0.516006	0.000000
semimcfraeke	8	0.540807	0.000000
semimcfraeke	9	0.530114	0.000000
semimcfvlb	0	0.484585	0.000000
semimcfvlb	1	0.478089	0.000000
semimcfvlb	2	0.539093	0.000000
semimcfvlb	3	0.517604	0.000000
semimcfvlb	4	0.500053	0.000000
semimcfvlb	5	0.534821	0.000000
semimcfvlb	6	0.539052	0.000000
semimcfvlb	7	0.543715	0.000000
semimcfvlb	8	0.562281	0.000000
semimcfvlb	9	0.555337	0.000000
spf	0	0.449880	0.000000
spf	1	0.433282	0.000000
spf	2	0.261256	0.000000
spf	3	0.261838	0.000000
spf	4	0.249180	0.000000
spf	5	0.255901	0.000000
spf	6	0.276953	0.000000
spf	7	0.258718	0.000000
spf	8	0.265463	0.000000
spf	9	0.258581	0.000000
vlb	0	0.539856	0.000000
vlb	1	0.469591	0.000000
vlb	2	0.551256	0.000000
vlb	3	0.549336	0.000000
vlb	4	0.462646	0.000000
vlb	5	0.578398	0.000000
vlb	6	0.511613	0.000000
vlb	7	0.502174	0.000000
vlb	8	0.468868	0.000000
vlb	9	0.488618	0.000000

