# solver	iter	.0.100000-congestion	stddev
ecmp	0	0.011656	0.000000
ecmp	1	0.011687	0.000000
ecmp	2	0.008960	0.000000
ecmp	3	0.007007	0.000000
ecmp	4	0.007440	0.000000
ecmp	5	0.009030	0.000000
ecmp	6	0.009337	0.000000
ecmp	7	0.008003	0.000000
ecmp	8	0.006511	0.000000
ecmp	9	0.006488	0.000000
ksp	0	0.011656	0.000000
ksp	1	0.011687	0.000000
ksp	2	0.011411	0.000000
ksp	3	0.009812	0.000000
ksp	4	0.010230	0.000000
ksp	5	0.011987	0.000000
ksp	6	0.011492	0.000000
ksp	7	0.011806	0.000000
ksp	8	0.010056	0.000000
ksp	9	0.009480	0.000000
mcf	0	0.011656	0.000000
mcf	1	0.011687	0.000000
mcf	2	0.007534	0.000000
mcf	3	0.008257	0.000000
mcf	4	0.008713	0.000000
mcf	5	0.009633	0.000000
mcf	6	0.009631	0.000000
mcf	7	0.008141	0.000000
mcf	8	0.008034	0.000000
mcf	9	0.007372	0.000000
raeke	0	0.011656	0.000000
raeke	1	0.011687	0.000000
raeke	2	0.011457	0.000000
raeke	3	0.009812	0.000000
raeke	4	0.010230	0.000000
raeke	5	0.012036	0.000000
raeke	6	0.011759	0.000000
raeke	7	0.011854	0.000000
raeke	8	0.009932	0.000000
raeke	9	0.009356	0.000000
semimcfecmp	0	0.011656	0.000000
semimcfecmp	1	0.011687	0.000000
semimcfecmp	2	0.008960	0.000000
semimcfecmp	3	0.007007	0.000000
semimcfecmp	4	0.007440	0.000000
semimcfecmp	5	0.009030	0.000000
semimcfecmp	6	0.009337	0.000000
semimcfecmp	7	0.008003	0.000000
semimcfecmp	8	0.006511	0.000000
semimcfecmp	9	0.006488	0.000000
semimcfksp	0	0.011656	0.000000
semimcfksp	1	0.011687	0.000000
semimcfksp	2	0.011912	0.000000
semimcfksp	3	0.009812	0.000000
semimcfksp	4	0.010230	0.000000
semimcfksp	5	0.012518	0.000000
semimcfksp	6	0.011492	0.000000
semimcfksp	7	0.011493	0.000000
semimcfksp	8	0.010453	0.000000
semimcfksp	9	0.009570	0.000000
semimcfmcf	0	0.011656	0.000000
semimcfmcf	1	0.011687	0.000000
semimcfmcf	2	0.008959	0.000000
semimcfmcf	3	0.007007	0.000000
semimcfmcf	4	0.007440	0.000000
semimcfmcf	5	0.009633	0.000000
semimcfmcf	6	0.009337	0.000000
semimcfmcf	7	0.009625	0.000000
semimcfmcf	8	0.008034	0.000000
semimcfmcf	9	0.007424	0.000000
semimcfraeke	0	0.011656	0.000000
semimcfraeke	1	0.011687	0.000000
semimcfraeke	2	0.011701	0.000000
semimcfraeke	3	0.009812	0.000000
semimcfraeke	4	0.010230	0.000000
semimcfraeke	5	0.012275	0.000000
semimcfraeke	6	0.011799	0.000000
semimcfraeke	7	0.011965	0.000000
semimcfraeke	8	0.010091	0.000000
semimcfraeke	9	0.009553	0.000000
semimcfvlb	0	0.011656	0.000000
semimcfvlb	1	0.011687	0.000000
semimcfvlb	2	0.010935	0.000000
semimcfvlb	3	0.009812	0.000000
semimcfvlb	4	0.010230	0.000000
semimcfvlb	5	0.010022	0.000000
semimcfvlb	6	0.011251	0.000000
semimcfvlb	7	0.011662	0.000000
semimcfvlb	8	0.010463	0.000000
semimcfvlb	9	0.009564	0.000000
spf	0	0.011656	0.000000
spf	1	0.011687	0.000000
spf	2	0.008960	0.000000
spf	3	0.007007	0.000000
spf	4	0.007440	0.000000
spf	5	0.009030	0.000000
spf	6	0.009337	0.000000
spf	7	0.008003	0.000000
spf	8	0.006511	0.000000
spf	9	0.006488	0.000000
vlb	0	0.011656	0.000000
vlb	1	0.011687	0.000000
vlb	2	0.011097	0.000000
vlb	3	0.009812	0.000000
vlb	4	0.010230	0.000000
vlb	5	0.010251	0.000000
vlb	6	0.011204	0.000000
vlb	7	0.011853	0.000000
vlb	8	0.009904	0.000000
vlb	9	0.009289	0.000000

