# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.107728	0.000000
ecmp	1	0.105811	0.000000
ecmp	2	0.072197	0.000000
ecmp	3	0.070384	0.000000
ecmp	4	0.066228	0.000000
ecmp	5	0.066266	0.000000
ecmp	6	0.070674	0.000000
ecmp	7	0.069000	0.000000
ecmp	8	0.069348	0.000000
ecmp	9	0.068766	0.000000
ksp	0	0.188391	0.000000
ksp	1	0.179873	0.000000
ksp	2	0.130702	0.000000
ksp	3	0.114083	0.000000
ksp	4	0.113253	0.000000
ksp	5	0.125820	0.000000
ksp	6	0.138673	0.000000
ksp	7	0.133568	0.000000
ksp	8	0.133965	0.000000
ksp	9	0.120669	0.000000
mcf	0	0.255937	0.000000
mcf	1	0.303554	0.000000
mcf	2	0.163950	0.000000
mcf	3	0.172411	0.000000
mcf	4	0.135799	0.000000
mcf	5	0.181142	0.000000
mcf	6	0.175233	0.000000
mcf	7	0.181548	0.000000
mcf	8	0.195624	0.000000
mcf	9	0.129266	0.000000
raeke	0	0.224908	0.000000
raeke	1	0.223875	0.000000
raeke	2	0.208095	0.000000
raeke	3	0.179351	0.000000
raeke	4	0.175514	0.000000
raeke	5	0.191148	0.000000
raeke	6	0.210733	0.000000
raeke	7	0.195853	0.000000
raeke	8	0.185653	0.000000
raeke	9	0.162249	0.000000
semimcfecmp	0	0.110115	0.000000
semimcfecmp	1	0.113560	0.000000
semimcfecmp	2	0.077344	0.000000
semimcfecmp	3	0.074961	0.000000
semimcfecmp	4	0.072390	0.000000
semimcfecmp	5	0.072055	0.000000
semimcfecmp	6	0.070396	0.000000
semimcfecmp	7	0.071517	0.000000
semimcfecmp	8	0.069560	0.000000
semimcfecmp	9	0.071748	0.000000
semimcfksp	0	0.156938	0.000000
semimcfksp	1	0.130910	0.000000
semimcfksp	2	0.090337	0.000000
semimcfksp	3	0.083719	0.000000
semimcfksp	4	0.098911	0.000000
semimcfksp	5	0.107360	0.000000
semimcfksp	6	0.131429	0.000000
semimcfksp	7	0.124182	0.000000
semimcfksp	8	0.091267	0.000000
semimcfksp	9	0.098189	0.000000
semimcfmcf	0	0.244305	0.000000
semimcfmcf	1	0.256386	0.000000
semimcfmcf	2	0.141597	0.000000
semimcfmcf	3	0.115599	0.000000
semimcfmcf	4	0.121494	0.000000
semimcfmcf	5	0.123571	0.000000
semimcfmcf	6	0.143525	0.000000
semimcfmcf	7	0.137225	0.000000
semimcfmcf	8	0.153652	0.000000
semimcfmcf	9	0.122474	0.000000
semimcfraeke	0	0.174952	0.000000
semimcfraeke	1	0.164603	0.000000
semimcfraeke	2	0.140559	0.000000
semimcfraeke	3	0.137386	0.000000
semimcfraeke	4	0.152022	0.000000
semimcfraeke	5	0.127490	0.000000
semimcfraeke	6	0.169978	0.000000
semimcfraeke	7	0.165324	0.000000
semimcfraeke	8	0.148679	0.000000
semimcfraeke	9	0.137563	0.000000
semimcfvlb	0	0.166325	0.000000
semimcfvlb	1	0.182736	0.000000
semimcfvlb	2	0.102833	0.000000
semimcfvlb	3	0.102657	0.000000
semimcfvlb	4	0.091495	0.000000
semimcfvlb	5	0.094604	0.000000
semimcfvlb	6	0.095429	0.000000
semimcfvlb	7	0.095020	0.000000
semimcfvlb	8	0.094846	0.000000
semimcfvlb	9	0.083996	0.000000
spf	0	0.125427	0.000000
spf	1	0.121062	0.000000
spf	2	0.060657	0.000000
spf	3	0.060626	0.000000
spf	4	0.058798	0.000000
spf	5	0.056572	0.000000
spf	6	0.065126	0.000000
spf	7	0.060615	0.000000
spf	8	0.068781	0.000000
spf	9	0.057144	0.000000
vlb	0	0.143297	0.000000
vlb	1	0.140691	0.000000
vlb	2	0.104598	0.000000
vlb	3	0.114233	0.000000
vlb	4	0.098254	0.000000
vlb	5	0.096440	0.000000
vlb	6	0.109740	0.000000
vlb	7	0.096400	0.000000
vlb	8	0.094086	0.000000
vlb	9	0.097932	0.000000

