# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.109095	0.000000
ecmp	1	0.107344	0.000000
ecmp	2	0.104199	0.000000
ecmp	3	0.091621	0.000000
ecmp	4	0.082013	0.000000
ecmp	5	0.086666	0.000000
ecmp	6	0.078837	0.000000
ecmp	7	0.079617	0.000000
ecmp	8	0.084611	0.000000
ecmp	9	0.087905	0.000000
ecmp	10	0.089218	0.000000
ecmp	11	0.090031	0.000000
ecmp	12	0.096399	0.000000
ecmp	13	0.099003	0.000000
ecmp	14	0.100132	0.000000
ecmp	15	0.088908	0.000000
ecmp	16	0.087623	0.000000
ecmp	17	0.100188	0.000000
ecmp	18	0.103478	0.000000
ecmp	19	0.106484	0.000000
ecmp	20	0.107952	0.000000
ecmp	21	0.101772	0.000000
ecmp	22	0.109700	0.000000
ecmp	23	0.110865	0.000000
ksp	0	0.244750	0.000000
ksp	1	0.238056	0.000000
ksp	2	0.201340	0.000000
ksp	3	0.176892	0.000000
ksp	4	0.157592	0.000000
ksp	5	0.168308	0.000000
ksp	6	0.156609	0.000000
ksp	7	0.157463	0.000000
ksp	8	0.166554	0.000000
ksp	9	0.171687	0.000000
ksp	10	0.174244	0.000000
ksp	11	0.177820	0.000000
ksp	12	0.191481	0.000000
ksp	13	0.194238	0.000000
ksp	14	0.198857	0.000000
ksp	15	0.177184	0.000000
ksp	16	0.172184	0.000000
ksp	17	0.199244	0.000000
ksp	18	0.203485	0.000000
ksp	19	0.209011	0.000000
ksp	20	0.211891	0.000000
ksp	21	0.198837	0.000000
ksp	22	0.214447	0.000000
ksp	23	0.217936	0.000000
mcf	0	0.127452	0.000000
mcf	1	0.156544	0.000000
mcf	2	0.095267	0.000000
mcf	3	0.096577	0.000000
mcf	4	0.079651	0.000000
mcf	5	0.085004	0.000000
mcf	6	0.082095	0.000000
mcf	7	0.089165	0.000000
mcf	8	0.093528	0.000000
mcf	9	0.091011	0.000000
mcf	10	0.087830	0.000000
mcf	11	0.093809	0.000000
mcf	12	0.097423	0.000000
mcf	13	0.105253	0.000000
mcf	14	0.106172	0.000000
mcf	15	0.087220	0.000000
mcf	16	0.086909	0.000000
mcf	17	0.092214	0.000000
mcf	18	0.110660	0.000000
mcf	19	0.109203	0.000000
mcf	20	0.115943	0.000000
mcf	21	0.105693	0.000000
mcf	22	0.123240	0.000000
mcf	23	0.112860	0.000000
raeke	0	0.207840	0.000000
raeke	1	0.202950	0.000000
raeke	2	0.197834	0.000000
raeke	3	0.163481	0.000000
raeke	4	0.167179	0.000000
raeke	5	0.172599	0.000000
raeke	6	0.164652	0.000000
raeke	7	0.161434	0.000000
raeke	8	0.167813	0.000000
raeke	9	0.186376	0.000000
raeke	10	0.174041	0.000000
raeke	11	0.186277	0.000000
raeke	12	0.196639	0.000000
raeke	13	0.195572	0.000000
raeke	14	0.200620	0.000000
raeke	15	0.176923	0.000000
raeke	16	0.182714	0.000000
raeke	17	0.210361	0.000000
raeke	18	0.209083	0.000000
raeke	19	0.218552	0.000000
raeke	20	0.220104	0.000000
raeke	21	0.213706	0.000000
raeke	22	0.234160	0.000000
raeke	23	0.226614	0.000000
semimcfecmp	0	0.109138	0.000000
semimcfecmp	1	0.107399	0.000000
semimcfecmp	2	0.105318	0.000000
semimcfecmp	3	0.097176	0.000000
semimcfecmp	4	0.086917	0.000000
semimcfecmp	5	0.093063	0.000000
semimcfecmp	6	0.084620	0.000000
semimcfecmp	7	0.084490	0.000000
semimcfecmp	8	0.089536	0.000000
semimcfecmp	9	0.093208	0.000000
semimcfecmp	10	0.094592	0.000000
semimcfecmp	11	0.096300	0.000000
semimcfecmp	12	0.103360	0.000000
semimcfecmp	13	0.105858	0.000000
semimcfecmp	14	0.107504	0.000000
semimcfecmp	15	0.096255	0.000000
semimcfecmp	16	0.094930	0.000000
semimcfecmp	17	0.108642	0.000000
semimcfecmp	18	0.112527	0.000000
semimcfecmp	19	0.115527	0.000000
semimcfecmp	20	0.117119	0.000000
semimcfecmp	21	0.109579	0.000000
semimcfecmp	22	0.118076	0.000000
semimcfecmp	23	0.120030	0.000000
semimcfksp	0	0.143191	0.000000
semimcfksp	1	0.138391	0.000000
semimcfksp	2	0.151375	0.000000
semimcfksp	3	0.143960	0.000000
semimcfksp	4	0.124955	0.000000
semimcfksp	5	0.138448	0.000000
semimcfksp	6	0.126558	0.000000
semimcfksp	7	0.124901	0.000000
semimcfksp	8	0.132199	0.000000
semimcfksp	9	0.135770	0.000000
semimcfksp	10	0.137372	0.000000
semimcfksp	11	0.141458	0.000000
semimcfksp	12	0.152197	0.000000
semimcfksp	13	0.159428	0.000000
semimcfksp	14	0.161691	0.000000
semimcfksp	15	0.139667	0.000000
semimcfksp	16	0.139616	0.000000
semimcfksp	17	0.159862	0.000000
semimcfksp	18	0.164112	0.000000
semimcfksp	19	0.166980	0.000000
semimcfksp	20	0.173465	0.000000
semimcfksp	21	0.160350	0.000000
semimcfksp	22	0.173889	0.000000
semimcfksp	23	0.174206	0.000000
semimcfmcf	0	0.127452	0.000000
semimcfmcf	1	0.130616	0.000000
semimcfmcf	2	0.094696	0.000000
semimcfmcf	3	0.108361	0.000000
