# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.123739	0.000000
ecmp	1	0.122264	0.000000
ecmp	2	0.113076	0.000000
ecmp	3	0.102472	0.000000
ecmp	4	0.096768	0.000000
ecmp	5	0.104410	0.000000
ecmp	6	0.097611	0.000000
ecmp	7	0.098293	0.000000
ecmp	8	0.102589	0.000000
ecmp	9	0.102719	0.000000
ecmp	10	0.102721	0.000000
ecmp	11	0.103708	0.000000
ecmp	12	0.111321	0.000000
ecmp	13	0.114265	0.000000
ecmp	14	0.114939	0.000000
ecmp	15	0.102555	0.000000
ecmp	16	0.102361	0.000000
ecmp	17	0.117941	0.000000
ecmp	18	0.121252	0.000000
ecmp	19	0.125650	0.000000
ecmp	20	0.127432	0.000000
ecmp	21	0.120569	0.000000
ecmp	22	0.129393	0.000000
ecmp	23	0.131285	0.000000
ksp	0	0.327626	0.000000
ksp	1	0.320231	0.000000
ksp	2	0.318433	0.000000
ksp	3	0.281668	0.000000
ksp	4	0.252196	0.000000
ksp	5	0.267241	0.000000
ksp	6	0.244180	0.000000
ksp	7	0.246432	0.000000
ksp	8	0.261227	0.000000
ksp	9	0.270107	0.000000
ksp	10	0.274485	0.000000
ksp	11	0.277959	0.000000
ksp	12	0.304154	0.000000
ksp	13	0.302452	0.000000
ksp	14	0.315326	0.000000
ksp	15	0.279086	0.000000
ksp	16	0.275880	0.000000
ksp	17	0.319405	0.000000
ksp	18	0.322500	0.000000
ksp	19	0.332176	0.000000
ksp	20	0.337109	0.000000
ksp	21	0.317596	0.000000
ksp	22	0.341795	0.000000
ksp	23	0.346069	0.000000
mcf	0	0.139755	0.000000
mcf	1	0.154654	0.000000
mcf	2	0.136144	0.000000
mcf	3	0.168563	0.000000
mcf	4	0.106379	0.000000
mcf	5	0.113791	0.000000
mcf	6	0.139498	0.000000
mcf	7	0.136327	0.000000
mcf	8	0.157874	0.000000
mcf	9	0.126419	0.000000
mcf	10	0.117860	0.000000
mcf	11	0.120310	0.000000
mcf	12	0.129706	0.000000
mcf	13	0.132997	0.000000
mcf	14	0.139604	0.000000
mcf	15	0.121650	0.000000
mcf	16	0.120108	0.000000
mcf	17	0.152176	0.000000
mcf	18	0.141933	0.000000
mcf	19	0.145810	0.000000
mcf	20	0.196629	0.000000
mcf	21	0.138552	0.000000
mcf	22	0.149520	0.000000
mcf	23	0.151963	0.000000
raeke	0	0.181519	0.000000
raeke	1	0.181877	0.000000
raeke	2	0.177438	0.000000
raeke	3	0.155935	0.000000
raeke	4	0.140614	0.000000
raeke	5	0.149342	0.000000
raeke	6	0.135758	0.000000
raeke	7	0.135781	0.000000
raeke	8	0.144523	0.000000
raeke	9	0.152339	0.000000
raeke	10	0.153641	0.000000
raeke	11	0.157719	0.000000
raeke	12	0.170871	0.000000
raeke	13	0.169958	0.000000
raeke	14	0.177495	0.000000
