# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.058616	0.000000
ecmp	1	0.056914	0.000000
ecmp	2	0.032887	0.000000
ecmp	3	0.028900	0.000000
ecmp	4	0.026226	0.000000
ecmp	5	0.027752	0.000000
ecmp	6	0.025196	0.000000
ecmp	7	0.025595	0.000000
ecmp	8	0.027063	0.000000
ecmp	9	0.027396	0.000000
ecmp	10	0.028077	0.000000
ecmp	11	0.028715	0.000000
ecmp	12	0.033225	0.000000
ecmp	13	0.029819	0.000000
ecmp	14	0.034106	0.000000
ecmp	15	0.030635	0.000000
ecmp	16	0.030440	0.000000
ecmp	17	0.035242	0.000000
ecmp	18	0.033407	0.000000
ecmp	19	0.034618	0.000000
ecmp	20	0.035114	0.000000
ecmp	21	0.033459	0.000000
ecmp	22	0.035910	0.000000
ecmp	23	0.036075	0.000000
ksp	0	0.191332	0.000000
ksp	1	0.188340	0.000000
ksp	2	0.072152	0.000000
ksp	3	0.062316	0.000000
ksp	4	0.055160	0.000000
ksp	5	0.065408	0.000000
ksp	6	0.060057	0.000000
ksp	7	0.059980	0.000000
ksp	8	0.063991	0.000000
ksp	9	0.059296	0.000000
ksp	10	0.059813	0.000000
ksp	11	0.063268	0.000000
ksp	12	0.068275	0.000000
ksp	13	0.070186	0.000000
ksp	14	0.070980	0.000000
ksp	15	0.063490	0.000000
ksp	16	0.062341	0.000000
ksp	17	0.072150	0.000000
ksp	18	0.073832	0.000000
ksp	19	0.075967	0.000000
ksp	20	0.077397	0.000000
ksp	21	0.072897	0.000000
ksp	22	0.078771	0.000000
ksp	23	0.079889	0.000000
mcf	0	0.063726	0.000000
mcf	1	0.084694	0.000000
mcf	2	0.036873	0.000000
mcf	3	0.032322	0.000000
mcf	4	0.028726	0.000000
mcf	5	0.031051	0.000000
mcf	6	0.028336	0.000000
mcf	7	0.028526	0.000000
mcf	8	0.030165	0.000000
mcf	9	0.031448	0.000000
mcf	10	0.032146	0.000000
mcf	11	0.031734	0.000000
mcf	12	0.034087	0.000000
mcf	13	0.036133	0.000000
mcf	14	0.036341	0.000000
mcf	15	0.031401	0.000000
mcf	16	0.031165	0.000000
mcf	17	0.036061	0.000000
mcf	18	0.038065	0.000000
mcf	19	0.039426	0.000000
mcf	20	0.039311	0.000000
mcf	21	0.037381	0.000000
mcf	22	0.040047	0.000000
mcf	23	0.040677	0.000000
raeke	0	0.112113	0.000000
raeke	1	0.109681	0.000000
raeke	2	0.069701	0.000000
raeke	3	0.061062	0.000000
raeke	4	0.053096	0.000000
raeke	5	0.063772	0.000000
raeke	6	0.058892	0.000000
raeke	7	0.059063	0.000000
raeke	8	0.062723	0.000000
raeke	9	0.057695	0.000000
raeke	10	0.058555	0.000000
raeke	11	0.062189	0.000000
raeke	12	0.066877	0.000000
raeke	13	0.068392	0.000000
raeke	14	0.069244	0.000000
raeke	15	0.062106	0.000000
raeke	16	0.061555	0.000000
raeke	17	0.071241	0.000000
raeke	18	0.073125	0.000000
raeke	19	0.074270	0.000000
raeke	20	0.078619	0.000000
raeke	21	0.074036	0.000000
raeke	22	0.075139	0.000000
raeke	23	0.076246	0.000000
semimcfecmp	0	0.057689	0.000000
semimcfecmp	1	0.056887	0.000000
semimcfecmp	2	0.029542	0.000000
semimcfecmp	3	0.025673	0.000000
semimcfecmp	4	0.023335	0.000000
semimcfecmp	5	0.024740	0.000000
semimcfecmp	6	0.022574	0.000000
semimcfecmp	7	0.022487	0.000000
semimcfecmp	8	0.024118	0.000000
semimcfecmp	9	0.025477	0.000000
semimcfecmp	10	0.025732	0.000000
semimcfecmp	11	0.026084	0.000000
semimcfecmp	12	0.026989	0.000000
semimcfecmp	13	0.028152	0.000000
semimcfecmp	14	0.029439	0.000000
semimcfecmp	15	0.026552	0.000000
semimcfecmp	16	0.026398	0.000000
semimcfecmp	17	0.030550	0.000000
semimcfecmp	18	0.031110	0.000000
semimcfecmp	19	0.030502	0.000000
semimcfecmp	20	0.032716	0.000000
semimcfecmp	21	0.030942	0.000000
semimcfecmp	22	0.031384	0.000000
semimcfecmp	23	0.031824	0.000000
semimcfksp	0	0.096158	0.000000
semimcfksp	1	0.084516	0.000000
semimcfksp	2	0.066702	0.000000
semimcfksp	3	0.048000	0.000000
semimcfksp	4	0.042750	0.000000
semimcfksp	5	0.057966	0.000000
semimcfksp	6	0.052668	0.000000
semimcfksp	7	0.042995	0.000000
semimcfksp	8	0.056069	0.000000
semimcfksp	9	0.055425	0.000000
semimcfksp	10	0.056363	0.000000
semimcfksp	11	0.053575	0.000000
semimcfksp	12	0.067884	0.000000
semimcfksp	13	0.052165	0.000000
semimcfksp	14	0.074019	0.000000
semimcfksp	15	0.062898	0.000000
semimcfksp	16	0.061473	0.000000
semimcfksp	17	0.071172	0.000000
semimcfksp	18	0.055949	0.000000
semimcfksp	19	0.064045	0.000000
semimcfksp	20	0.066873	0.000000
semimcfksp	21	0.063178	0.000000
semimcfksp	22	0.065191	0.000000
semimcfksp	23	0.066210	0.000000
semimcfmcf	0	0.063726	0.000000
semimcfmcf	1	0.065308	0.000000
semimcfmcf	2	0.036873	0.000000
semimcfmcf	3	0.031712	0.000000
semimcfmcf	4	0.028726	0.000000
semimcfmcf	5	0.031051	0.000000
semimcfmcf	6	0.028318	0.000000
semimcfmcf	7	0.028506	0.000000
semimcfmcf	8	0.030144	0.000000
semimcfmcf	9	0.031448	0.000000
semimcfmcf	10	0.032146	0.000000
semimcfmcf	11	0.032451	0.000000
semimcfmcf	12	0.034839	0.000000
semimcfmcf	13	0.035876	0.000000
semimcfmcf	14	0.035915	0.000000
semimcfmcf	15	0.032210	0.000000
semimcfmcf	16	0.031978	0.000000
semimcfmcf	17	0.037012	0.000000
semimcfmcf	18	0.038065	0.000000
semimcfmcf	19	0.039426	0.000000
semimcfmcf	20	0.040047	0.000000
semimcfmcf	21	0.037381	0.000000
semimcfmcf	22	0.040116	0.000000
semimcfmcf	23	0.040824	0.000000
semimcfraeke	0	0.096905	0.000000
semimcfraeke	1	0.083733	0.000000
semimcfraeke	2	0.059144	0.000000
semimcfraeke	3	0.055394	0.000000
semimcfraeke	4	0.049736	0.000000
semimcfraeke	5	0.061091	0.000000
semimcfraeke	6	0.055481	0.000000
semimcfraeke	7	0.053249	0.000000
semimcfraeke	8	0.058587	0.000000
semimcfraeke	9	0.052033	0.000000
semimcfraeke	10	0.052440	0.000000
semimcfraeke	11	0.046541	0.000000
semimcfraeke	12	0.066779	0.000000
semimcfraeke	13	0.060222	0.000000
semimcfraeke	14	0.067470	0.000000
semimcfraeke	15	0.064610	0.000000
semimcfraeke	16	0.062092	0.000000
semimcfraeke	17	0.071888	0.000000
semimcfraeke	18	0.063694	0.000000
semimcfraeke	19	0.056861	0.000000
semimcfraeke	20	0.057645	0.000000
semimcfraeke	21	0.054226	0.000000
semimcfraeke	22	0.058178	0.000000
semimcfraeke	23	0.059081	0.000000
semimcfvlb	0	0.088982	0.000000
semimcfvlb	1	0.089766	0.000000
semimcfvlb	2	0.056500	0.000000
semimcfvlb	3	0.052197	0.000000
semimcfvlb	4	0.047235	0.000000
semimcfvlb	5	0.043176	0.000000
semimcfvlb	6	0.039310	0.000000
semimcfvlb	7	0.047770	0.000000
semimcfvlb	8	0.042080	0.000000
semimcfvlb	9	0.047349	0.000000
semimcfvlb	10	0.047998	0.000000
semimcfvlb	11	0.045439	0.000000
semimcfvlb	12	0.053887	0.000000
semimcfvlb	13	0.055112	0.000000
semimcfvlb	14	0.062777	0.000000
semimcfvlb	15	0.050318	0.000000
semimcfvlb	16	0.049693	0.000000
semimcfvlb	17	0.057476	0.000000
semimcfvlb	18	0.060499	0.000000
semimcfvlb	19	0.054768	0.000000
semimcfvlb	20	0.056155	0.000000
semimcfvlb	21	0.053462	0.000000
semimcfvlb	22	0.057067	0.000000
semimcfvlb	23	0.056676	0.000000
spf	0	0.048149	0.000000
spf	1	0.049153	0.000000
spf	2	0.029542	0.000000
spf	3	0.025673	0.000000
spf	4	0.023335	0.000000
spf	5	0.024740	0.000000
spf	6	0.022574	0.000000
spf	7	0.022887	0.000000
spf	8	0.024444	0.000000
spf	9	0.025477	0.000000
spf	10	0.026116	0.000000
spf	11	0.026728	0.000000
spf	12	0.028686	0.000000
spf	13	0.028931	0.000000
spf	14	0.029557	0.000000
spf	15	0.026552	0.000000
spf	16	0.026398	0.000000
spf	17	0.030550	0.000000
spf	18	0.031047	0.000000
spf	19	0.032158	0.000000
spf	20	0.032650	0.000000
spf	21	0.030879	0.000000
spf	22	0.033076	0.000000
spf	23	0.033579	0.000000
vlb	0	0.099672	0.000000
vlb	1	0.101293	0.000000
vlb	2	0.061742	0.000000
vlb	3	0.049846	0.000000
vlb	4	0.046905	0.000000
vlb	5	0.054526	0.000000
vlb	6	0.049566	0.000000
vlb	7	0.047160	0.000000
vlb	8	0.049535	0.000000
vlb	9	0.052244	0.000000
vlb	10	0.051463	0.000000
vlb	11	0.056619	0.000000
vlb	12	0.058054	0.000000
vlb	13	0.062399	0.000000
vlb	14	0.054995	0.000000
vlb	15	0.056432	0.000000
vlb	16	0.053416	0.000000
vlb	17	0.056544	0.000000
vlb	18	0.066883	0.000000
vlb	19	0.066546	0.000000
vlb	20	0.068057	0.000000
vlb	21	0.064131	0.000000
vlb	22	0.068021	0.000000
vlb	23	0.065481	0.000000

