# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.096453	0.000000
ecmp	1	0.094369	0.000000
ecmp	2	0.059722	0.000000
ecmp	3	0.050651	0.000000
ecmp	4	0.045680	0.000000
ecmp	5	0.049149	0.000000
ecmp	6	0.044658	0.000000
ecmp	7	0.044493	0.000000
ecmp	8	0.047182	0.000000
ecmp	9	0.049292	0.000000
ecmp	10	0.050600	0.000000
ecmp	11	0.051400	0.000000
ecmp	12	0.055237	0.000000
ecmp	13	0.056733	0.000000
ecmp	14	0.057373	0.000000
ecmp	15	0.051947	0.000000
ecmp	16	0.051212	0.000000
ecmp	17	0.059292	0.000000
ecmp	18	0.060201	0.000000
ecmp	19	0.061732	0.000000
ecmp	20	0.062583	0.000000
ecmp	21	0.059125	0.000000
ecmp	22	0.063938	0.000000
ecmp	23	0.065012	0.000000
ksp	0	0.245720	0.000000
ksp	1	0.240173	0.000000
ksp	2	0.195660	0.000000
ksp	3	0.175122	0.000000
ksp	4	0.155771	0.000000
ksp	5	0.167143	0.000000
ksp	6	0.152896	0.000000
ksp	7	0.150745	0.000000
ksp	8	0.159466	0.000000
ksp	9	0.167121	0.000000
ksp	10	0.168645	0.000000
ksp	11	0.172166	0.000000
ksp	12	0.185139	0.000000
ksp	13	0.191493	0.000000
ksp	14	0.195306	0.000000
ksp	15	0.170595	0.000000
ksp	16	0.166449	0.000000
ksp	17	0.192530	0.000000
ksp	18	0.197127	0.000000
ksp	19	0.199890	0.000000
ksp	20	0.203577	0.000000
ksp	21	0.190941	0.000000
ksp	22	0.205669	0.000000
ksp	23	0.208957	0.000000
mcf	0	0.104816	0.000000
mcf	1	0.115990	0.000000
mcf	2	0.067141	0.000000
mcf	3	0.081356	0.000000
mcf	4	0.054454	0.000000
mcf	5	0.055979	0.000000
mcf	6	0.068135	0.000000
mcf	7	0.068598	0.000000
mcf	8	0.076095	0.000000
mcf	9	0.056531	0.000000
mcf	10	0.055207	0.000000
mcf	11	0.057178	0.000000
mcf	12	0.061368	0.000000
mcf	13	0.063639	0.000000
mcf	14	0.075027	0.000000
mcf	15	0.056841	0.000000
mcf	16	0.057913	0.000000
mcf	17	0.067049	0.000000
mcf	18	0.068680	0.000000
mcf	19	0.066293	0.000000
mcf	20	0.084588	0.000000
mcf	21	0.066656	0.000000
mcf	22	0.069387	0.000000
mcf	23	0.074448	0.000000
raeke	0	0.158149	0.000000
raeke	1	0.153335	0.000000
raeke	2	0.102108	0.000000
raeke	3	0.090741	0.000000
raeke	4	0.080702	0.000000
raeke	5	0.086543	0.000000
raeke	6	0.079439	0.000000
raeke	7	0.079589	0.000000
raeke	8	0.084226	0.000000
raeke	9	0.087791	0.000000
raeke	10	0.088521	0.000000
raeke	11	0.090637	0.000000
raeke	12	0.097280	0.000000
raeke	13	0.100059	0.000000
raeke	14	0.101067	0.000000
raeke	15	0.091655	0.000000
raeke	16	0.090081	0.000000
raeke	17	0.104292	0.000000
raeke	18	0.106449	0.000000
raeke	19	0.109357	0.000000
raeke	20	0.110864	0.000000
raeke	21	0.103914	0.000000
raeke	22	0.112140	0.000000
raeke	23	0.113973	0.000000
semimcfecmp	0	0.082623	0.000000
semimcfecmp	1	0.077571	0.000000
semimcfecmp	2	0.055130	0.000000
semimcfecmp	3	0.049458	0.000000
semimcfecmp	4	0.044382	0.000000
semimcfecmp	5	0.047489	0.000000
semimcfecmp	6	0.043182	0.000000
semimcfecmp	7	0.043282	0.000000
semimcfecmp	8	0.045993	0.000000
semimcfecmp	9	0.047535	0.000000
semimcfecmp	10	0.048280	0.000000
semimcfecmp	11	0.048980	0.000000
semimcfecmp	12	0.052793	0.000000
semimcfecmp	13	0.053742	0.000000
semimcfecmp	14	0.054846	0.000000
semimcfecmp	15	0.049564	0.000000
semimcfecmp	16	0.048920	0.000000
semimcfecmp	17	0.056638	0.000000
semimcfecmp	18	0.057989	0.000000
semimcfecmp	19	0.059221	0.000000
semimcfecmp	20	0.060037	0.000000
semimcfecmp	21	0.056641	0.000000
semimcfecmp	22	0.060770	0.000000
semimcfecmp	23	0.061762	0.000000
semimcfksp	0	0.127128	0.000000
semimcfksp	1	0.102216	0.000000
semimcfksp	2	0.092858	0.000000
semimcfksp	3	0.066758	0.000000
semimcfksp	4	0.058214	0.000000
semimcfksp	5	0.081386	0.000000
semimcfksp	6	0.076044	0.000000
semimcfksp	7	0.058172	0.000000
semimcfksp	8	0.080964	0.000000
semimcfksp	9	0.083451	0.000000
semimcfksp	10	0.083669	0.000000
semimcfksp	11	0.078710	0.000000
semimcfksp	12	0.092546	0.000000
semimcfksp	13	0.077188	0.000000
semimcfksp	14	0.094537	0.000000
semimcfksp	15	0.084792	0.000000
semimcfksp	16	0.084073	0.000000
semimcfksp	17	0.097336	0.000000
semimcfksp	18	0.081808	0.000000
semimcfksp	19	0.089459	0.000000
semimcfksp	20	0.092913	0.000000
semimcfksp	21	0.089242	0.000000
semimcfksp	22	0.091594	0.000000
semimcfksp	23	0.092116	0.000000
semimcfmcf	0	0.104816	0.000000
semimcfmcf	1	0.102216	0.000000
semimcfmcf	2	0.065072	0.000000
semimcfmcf	3	0.056820	0.000000
semimcfmcf	4	0.050195	0.000000
semimcfmcf	5	0.053471	0.000000
semimcfmcf	6	0.048579	0.000000
semimcfmcf	7	0.048749	0.000000
semimcfmcf	8	0.051661	0.000000
semimcfmcf	9	0.053932	0.000000
semimcfmcf	10	0.055207	0.000000
semimcfmcf	11	0.056221	0.000000
semimcfmcf	12	0.060342	0.000000
semimcfmcf	13	0.062057	0.000000
semimcfmcf	14	0.062977	0.000000
semimcfmcf	15	0.055890	0.000000
semimcfmcf	16	0.055187	0.000000
semimcfmcf	17	0.063893	0.000000
semimcfmcf	18	0.065315	0.000000
semimcfmcf	19	0.066293	0.000000
semimcfmcf	20	0.070071	0.000000
semimcfmcf	21	0.066656	0.000000
semimcfmcf	22	0.067234	0.000000
semimcfmcf	23	0.068331	0.000000
semimcfraeke	0	0.104816	0.000000
semimcfraeke	1	0.113858	0.000000
semimcfraeke	2	0.073805	0.000000
semimcfraeke	3	0.088918	0.000000
semimcfraeke	4	0.079435	0.000000
semimcfraeke	5	0.085343	0.000000
semimcfraeke	6	0.079284	0.000000
semimcfraeke	7	0.074382	0.000000
semimcfraeke	8	0.084226	0.000000
semimcfraeke	9	0.068987	0.000000
semimcfraeke	10	0.069970	0.000000
semimcfraeke	11	0.077781	0.000000
semimcfraeke	12	0.097280	0.000000
semimcfraeke	13	0.095450	0.000000
semimcfraeke	14	0.082228	0.000000
semimcfraeke	15	0.090837	0.000000
semimcfraeke	16	0.090081	0.000000
semimcfraeke	17	0.103967	0.000000
semimcfraeke	18	0.101831	0.000000
semimcfraeke	19	0.094238	0.000000
semimcfraeke	20	0.095574	0.000000
semimcfraeke	21	0.090426	0.000000
semimcfraeke	22	0.097045	0.000000
semimcfraeke	23	0.098463	0.000000
semimcfvlb	0	0.102891	0.000000
semimcfvlb	1	0.100370	0.000000
semimcfvlb	2	0.067141	0.000000
semimcfvlb	3	0.071701	0.000000
semimcfvlb	4	0.062325	0.000000
semimcfvlb	5	0.059988	0.000000
semimcfvlb	6	0.054768	0.000000
semimcfvlb	7	0.071101	0.000000
semimcfvlb	8	0.056002	0.000000
semimcfvlb	9	0.060061	0.000000
semimcfvlb	10	0.060638	0.000000
semimcfvlb	11	0.058023	0.000000
semimcfvlb	12	0.081112	0.000000
semimcfvlb	13	0.082942	0.000000
semimcfvlb	14	0.072695	0.000000
semimcfvlb	15	0.076793	0.000000
semimcfvlb	16	0.073126	0.000000
semimcfvlb	17	0.083997	0.000000
semimcfvlb	18	0.088118	0.000000
semimcfvlb	19	0.068158	0.000000
semimcfvlb	20	0.075724	0.000000
semimcfvlb	21	0.070939	0.000000
semimcfvlb	22	0.068679	0.000000
semimcfvlb	23	0.069696	0.000000
spf	0	0.061890	0.000000
spf	1	0.059848	0.000000
spf	2	0.053161	0.000000
spf	3	0.043917	0.000000
spf	4	0.039428	0.000000
spf	5	0.042395	0.000000
spf	6	0.038607	0.000000
spf	7	0.038997	0.000000
spf	8	0.041784	0.000000
spf	9	0.043160	0.000000
spf	10	0.043506	0.000000
spf	11	0.043853	0.000000
spf	12	0.051900	0.000000
spf	13	0.048490	0.000000
spf	14	0.053487	0.000000
spf	15	0.048070	0.000000
spf	16	0.047617	0.000000
spf	17	0.055129	0.000000
spf	18	0.050304	0.000000
spf	19	0.052128	0.000000
spf	20	0.053315	0.000000
spf	21	0.049627	0.000000
spf	22	0.053581	0.000000
spf	23	0.054388	0.000000
vlb	0	0.120744	0.000000
vlb	1	0.120175	0.000000
vlb	2	0.085626	0.000000
vlb	3	0.073764	0.000000
vlb	4	0.059633	0.000000
vlb	5	0.076164	0.000000
vlb	6	0.079284	0.000000
vlb	7	0.079589	0.000000
vlb	8	0.072364	0.000000
vlb	9	0.084982	0.000000
vlb	10	0.075498	0.000000
vlb	11	0.066927	0.000000
vlb	12	0.093270	0.000000
vlb	13	0.090588	0.000000
vlb	14	0.073996	0.000000
vlb	15	0.084218	0.000000
vlb	16	0.081099	0.000000
vlb	17	0.102912	0.000000
vlb	18	0.104567	0.000000
vlb	19	0.084214	0.000000
vlb	20	0.110864	0.000000
vlb	21	0.087410	0.000000
vlb	22	0.112140	0.000000
vlb	23	0.112921	0.000000

