# solver	iter	.0.100000-congestion	stddev
akecmp	0	1.646445	0.000000
akecmp	1	1.646445	0.000000
akmcf	0	1.552204	0.000000
akmcf	1	1.552204	0.000000
akraeke	0	1.277335	0.000000
akraeke	1	1.277335	0.000000
akvlb	0	1.521160	0.000000
akvlb	1	1.521160	0.000000
ecmp	0	1.646445	0.000000
ecmp	1	1.646445	0.000000
ksp	0	1.810905	0.000000
ksp	1	1.810905	0.000000
mcf	0	1.164153	0.000000
mcf	1	1.164153	0.000000
mwmcf	0	1.468871	0.000000
mwmcf	1	1.468871	0.000000
raeke	0	1.273196	0.000000
raeke	1	1.273196	0.000000
semimcfecmp	0	1.164153	0.000000
semimcfecmp	1	1.164153	0.000000
semimcfmcf	0	1.552204	0.000000
semimcfmcf	1	1.552204	0.000000
semimcfraeke	0	1.164153	0.000000
semimcfraeke	1	1.164153	0.000000
semimcfvlb	0	1.164153	0.000000
semimcfvlb	1	1.164153	0.000000
spf	0	3.104409	0.000000
spf	1	3.104409	0.000000
vlb	0	1.490116	0.000000
vlb	1	1.552204	0.000000

