# solver	iter	.0.300000-congestion	stddev
akecmp	0	1.162305	0.000000
akecmp	1	1.162305	0.000000
akmcf	0	1.552204	0.000000
akmcf	1	1.552204	0.000000
akraeke	0	1.066235	0.000000
akraeke	1	1.066235	0.000000
akvlb	0	1.148631	0.000000
akvlb	1	1.148631	0.000000
ecmp	0	1.162305	0.000000
ecmp	1	1.162305	0.000000
mcf	0	1.164153	0.000000
mcf	1	1.164153	0.000000
mwmcf	0	1.000000	0.000000
mwmcf	1	1.000000	0.000000
raeke	0	1.047479	0.000000
raeke	1	1.047479	0.000000
semimcfecmp	0	1.164153	0.000000
semimcfecmp	1	1.164153	0.000000
semimcfmcf	0	1.552204	0.000000
semimcfmcf	1	1.552204	0.000000
semimcfraeke	0	1.164153	0.000000
semimcfraeke	1	1.164153	0.000000
semimcfvlb	0	1.164153	0.000000
semimcfvlb	1	1.164153	0.000000
spf	0	2.328306	0.000000
spf	1	2.328306	0.000000
vlb	0	1.148631	0.000000
vlb	1	1.148631	0.000000

