# solver	iter	.0.700000-congestion	stddev
akecmp	0	0.332615	0.000000
akecmp	1	0.332615	0.000000
akmcf	0	0.776102	0.000000
akmcf	1	0.776102	0.000000
akraeke	0	0.848668	0.000000
akraeke	1	0.848668	0.000000
akvlb	0	0.558794	0.000000
akvlb	1	0.558794	0.000000
ecmp	0	0.332615	0.000000
ecmp	1	0.332615	0.000000
mcf	0	0.776102	0.000000
mcf	1	0.776102	0.000000
mwmcf	0	0.400000	0.000000
mwmcf	1	0.400000	0.000000
raeke	0	0.842976	0.000000
raeke	1	0.842976	0.000000
semimcfecmp	0	0.388051	0.000000
semimcfecmp	1	0.388051	0.000000
semimcfmcf	0	0.776102	0.000000
semimcfmcf	1	0.776102	0.000000
semimcfraeke	0	0.582077	0.000000
semimcfraeke	1	0.582077	0.000000
semimcfvlb	0	0.388051	0.000000
semimcfvlb	1	0.388051	0.000000
spf	0	1.552204	0.000000
spf	1	1.552204	0.000000
vlb	0	0.558794	0.000000
vlb	1	0.589838	0.000000

