# solver	iter	.0.950000-congestion	stddev
ecmp	0	0.784892	0.000000
ecmp	1	0.772424	0.000000
ecmp	2	0.586216	0.000000
ecmp	3	0.512928	0.000000
ecmp	4	0.460925	0.000000
ecmp	5	0.479433	0.000000
ecmp	6	0.442078	0.000000
ecmp	7	0.450739	0.000000
ecmp	8	0.479032	0.000000
ecmp	9	0.494879	0.000000
ecmp	10	0.502233	0.000000
ecmp	11	0.508652	0.000000
ecmp	12	0.559547	0.000000
ecmp	13	0.553835	0.000000
ecmp	14	0.577964	0.000000
ecmp	15	0.517929	0.000000
ecmp	16	0.514869	0.000000
ecmp	17	0.596098	0.000000
ecmp	18	0.599234	0.000000
ecmp	19	0.620146	0.000000
ecmp	20	0.631112	0.000000
ecmp	21	0.596229	0.000000
ecmp	22	0.636650	0.000000
ecmp	23	0.647319	0.000000
ksp	0	1.000000	0.000000
ksp	1	1.000000	0.000000
ksp	2	0.990295	0.000000
ksp	3	0.976053	0.000000
ksp	4	0.913595	0.000000
ksp	5	0.978920	0.000000
ksp	6	0.900904	0.000000
ksp	7	0.908258	0.000000
ksp	8	0.958137	0.000000
ksp	9	0.976221	0.000000
ksp	10	0.980917	0.000000
ksp	11	0.980942	0.000000
ksp	12	0.972866	0.000000
ksp	13	0.972278	0.000000
ksp	14	0.959956	0.000000
ksp	15	0.951561	0.000000
ksp	16	0.960860	0.000000
ksp	17	0.954307	0.000000
ksp	18	0.961219	0.000000
ksp	19	0.969943	0.000000
ksp	20	0.968481	0.000000
ksp	21	0.969336	0.000000
ksp	22	0.976062	0.000000
ksp	23	0.971502	0.000000
mcf	0	1.000000	0.000000
mcf	1	1.000000	0.000000
mcf	2	1.000000	0.000000
mcf	3	1.000000	0.000000
mcf	4	0.847564	0.000000
mcf	5	0.899318	0.000000
mcf	6	0.884555	0.000000
mcf	7	0.875880	0.000000
mcf	8	0.936390	0.000000
mcf	9	0.928884	0.000000
mcf	10	0.941017	0.000000
mcf	11	0.960977	0.000000
mcf	12	1.000000	0.000000
mcf	13	1.000000	0.000000
mcf	14	1.000000	0.000000
mcf	15	0.947119	0.000000
mcf	16	0.943832	0.000000
mcf	17	1.000000	0.000000
mcf	18	1.000000	0.000000
mcf	19	1.000000	0.000000
mcf	20	1.000000	0.000000
mcf	21	1.000000	0.000000
mcf	22	1.000000	0.000000
mcf	23	1.000000	0.000000
raeke	0	0.932917	0.000000
raeke	1	0.920168	0.000000
raeke	2	0.760635	0.000000
raeke	3	0.674196	0.000000
raeke	4	0.602541	0.000000
raeke	5	0.645227	0.000000
raeke	6	0.598406	0.000000
raeke	7	0.589785	0.000000
raeke	8	0.622652	0.000000
raeke	9	0.651350	0.000000
raeke	10	0.657145	0.000000
raeke	11	0.670714	0.000000
raeke	12	0.722501	0.000000
raeke	13	0.746808	0.000000
raeke	14	0.760905	0.000000
raeke	15	0.689596	0.000000
raeke	16	0.677100	0.000000
raeke	17	0.783773	0.000000
raeke	18	0.799888	0.000000
raeke	19	0.810304	0.000000
raeke	20	0.822397	0.000000
raeke	21	0.771725	0.000000
raeke	22	0.832155	0.000000
raeke	23	0.845720	0.000000
semimcfecmp	0	0.804946	0.000000
semimcfecmp	1	0.785019	0.000000
semimcfecmp	2	0.712933	0.000000
semimcfecmp	3	0.622385	0.000000
semimcfecmp	4	0.559213	0.000000
semimcfecmp	5	0.585271	0.000000
semimcfecmp	6	0.540391	0.000000
semimcfecmp	7	0.550244	0.000000
semimcfecmp	8	0.586488	0.000000
semimcfecmp	9	0.606608	0.000000
semimcfecmp	10	0.615847	0.000000
semimcfecmp	11	0.623718	0.000000
semimcfecmp	12	0.687588	0.000000
semimcfecmp	13	0.679622	0.000000
semimcfecmp	14	0.704506	0.000000
semimcfecmp	15	0.632265	0.000000
semimcfecmp	16	0.628587	0.000000
semimcfecmp	17	0.727756	0.000000
