# solver	iter	.0.200000-congestion	stddev
ecmp	0	0.016474	0.000000
ecmp	1	0.017438	0.000000
ecmp	2	0.013428	0.000000
ecmp	3	0.011781	0.000000
ecmp	4	0.010065	0.000000
ecmp	5	0.010830	0.000000
ecmp	6	0.010149	0.000000
ecmp	7	0.010208	0.000000
ecmp	8	0.010809	0.000000
ecmp	9	0.011304	0.000000
ecmp	10	0.011464	0.000000
ecmp	11	0.011605	0.000000
ecmp	12	0.012507	0.000000
ecmp	13	0.012728	0.000000
ecmp	14	0.012982	0.000000
ecmp	15	0.011725	0.000000
ecmp	16	0.010659	0.000000
ecmp	17	0.012331	0.000000
ecmp	18	0.012682	0.000000
ecmp	19	0.013130	0.000000
ecmp	20	0.013349	0.000000
ecmp	21	0.012611	0.000000
ecmp	22	0.013447	0.000000
ecmp	23	0.013666	0.000000
ksp	0	0.016474	0.000000
ksp	1	0.017438	0.000000
ksp	2	0.013686	0.000000
ksp	3	0.011971	0.000000
ksp	4	0.010552	0.000000
ksp	5	0.011196	0.000000
ksp	6	0.010251	0.000000
ksp	7	0.010327	0.000000
ksp	8	0.010918	0.000000
ksp	9	0.011417	0.000000
ksp	10	0.011579	0.000000
ksp	11	0.012758	0.000000
ksp	12	0.012903	0.000000
ksp	13	0.013240	0.000000
ksp	14	0.013318	0.000000
ksp	15	0.012962	0.000000
ksp	16	0.011583	0.000000
ksp	17	0.013410	0.000000
ksp	18	0.013736	0.000000
ksp	19	0.013632	0.000000
ksp	20	0.015145	0.000000
ksp	21	0.014188	0.000000
ksp	22	0.013630	0.000000
ksp	23	0.013858	0.000000
mcf	0	0.015155	0.000000
mcf	1	0.014798	0.000000
mcf	2	0.011516	0.000000
mcf	3	0.011533	0.000000
mcf	4	0.009044	0.000000
mcf	5	0.007774	0.000000
mcf	6	0.007130	0.000000
mcf	7	0.006679	0.000000
mcf	8	0.007103	0.000000
mcf	9	0.008158	0.000000
mcf	10	0.008278	0.000000
mcf	11	0.011605	0.000000
