# solver	iter	.0.400000-exp-congestion	stddev
ecmp	0	0.050314	0.000000
ecmp	1	0.049283	0.000000
ecmp	2	0.049125	0.000000
ecmp	3	0.042769	0.000000
ecmp	4	0.038502	0.000000
ecmp	5	0.039176	0.000000
ecmp	6	0.035894	0.000000
ecmp	7	0.036955	0.000000
ecmp	8	0.039066	0.000000
ecmp	9	0.040791	0.000000
ecmp	10	0.041407	0.000000
ecmp	11	0.041936	0.000000
ecmp	12	0.045013	0.000000
ecmp	13	0.046185	0.000000
ecmp	14	0.046457	0.000000
ecmp	15	0.041429	0.000000
ecmp	16	0.041179	0.000000
ecmp	17	0.047643	0.000000
ecmp	18	0.048982	0.000000
ecmp	19	0.050714	0.000000
ecmp	20	0.051553	0.000000
ecmp	21	0.048784	0.000000
ecmp	22	0.052179	0.000000
ecmp	23	0.052932	0.000000
ksp	0	0.113222	0.000000
ksp	1	0.110432	0.000000
ksp	2	0.110260	0.000000
ksp	3	0.098917	0.000000
ksp	4	0.088765	0.000000
ksp	5	0.094978	0.000000
ksp	6	0.086364	0.000000
ksp	7	0.086565	0.000000
ksp	8	0.091985	0.000000
ksp	9	0.095071	0.000000
ksp	10	0.096560	0.000000
ksp	11	0.097961	0.000000
ksp	12	0.105585	0.000000
ksp	13	0.107485	0.000000
ksp	14	0.109691	0.000000
ksp	15	0.099128	0.000000
ksp	16	0.097840	0.000000
ksp	17	0.113275	0.000000
ksp	18	0.115979	0.000000
ksp	19	0.119254	0.000000
ksp	20	0.120898	0.000000
ksp	21	0.113283	0.000000
ksp	22	0.121539	0.000000
ksp	23	0.123524	0.000000
mcf	0	0.057515	0.000000
mcf	1	0.056223	0.000000
mcf	2	0.055637	0.000000
mcf	3	0.048406	0.000000
mcf	4	0.043595	0.000000
mcf	5	0.046905	0.000000
mcf	6	0.042934	0.000000
mcf	7	0.043251	0.000000
mcf	8	0.045703	0.000000
mcf	9	0.047744	0.000000
mcf	10	0.049498	0.000000
mcf	11	0.055271	0.000000
mcf	12	0.059330	0.000000
mcf	13	0.055198	0.000000
mcf	14	0.055524	0.000000
mcf	15	0.054911	0.000000
mcf	16	0.054573	0.000000
mcf	17	0.063132	0.000000
mcf	18	0.058623	0.000000
mcf	19	0.060694	0.000000
mcf	20	0.068311	0.000000
mcf	21	0.058364	0.000000
mcf	22	0.062405	0.000000
mcf	23	0.063314	0.000000
raeke	0	0.113222	0.000000
raeke	1	0.110432	0.000000
raeke	2	0.110260	0.000000
raeke	3	0.098917	0.000000
raeke	4	0.088765	0.000000
raeke	5	0.094978	0.000000
raeke	6	0.086364	0.000000
raeke	7	0.086565	0.000000
raeke	8	0.091985	0.000000
raeke	9	0.095071	0.000000
raeke	10	0.096560	0.000000
raeke	11	0.097961	0.000000
raeke	12	0.105585	0.000000
raeke	13	0.107485	0.000000
raeke	14	0.109691	0.000000
raeke	15	0.099128	0.000000
raeke	16	0.097840	0.000000
raeke	17	0.113275	0.000000
raeke	18	0.115979	0.000000
raeke	19	0.119254	0.000000
raeke	20	0.120898	0.000000
raeke	21	0.113283	0.000000
raeke	22	0.121539	0.000000
raeke	23	0.123524	0.000000
semimcfecmp	0	0.050314	0.000000
semimcfecmp	1	0.049283	0.000000
semimcfecmp	2	0.049827	0.000000
semimcfecmp	3	0.042769	0.000000
semimcfecmp	4	0.038502	0.000000
semimcfecmp	5	0.039176	0.000000
semimcfecmp	6	0.035894	0.000000
semimcfecmp	7	0.036955	0.000000
semimcfecmp	8	0.039066	0.000000
semimcfecmp	9	0.041262	0.000000
semimcfecmp	10	0.041407	0.000000
semimcfecmp	11	0.041936	0.000000
semimcfecmp	12	0.046016	0.000000
semimcfecmp	13	0.046185	0.000000
semimcfecmp	14	0.046457	0.000000
semimcfecmp	15	0.041429	0.000000
semimcfecmp	16	0.041179	0.000000
semimcfecmp	17	0.047643	0.000000
semimcfecmp	18	0.048982	0.000000
semimcfecmp	19	0.050714	0.000000
semimcfecmp	20	0.051553	0.000000
semimcfecmp	21	0.048784	0.000000
semimcfecmp	22	0.052179	0.000000
semimcfecmp	23	0.052932	0.000000
semimcfksp	0	0.062605	0.000000
semimcfksp	1	0.056223	0.000000
semimcfksp	2	0.061058	0.000000
semimcfksp	3	0.053360	0.000000
semimcfksp	4	0.048053	0.000000
semimcfksp	5	0.051708	0.000000
semimcfksp	6	0.047388	0.000000
semimcfksp	7	0.047737	0.000000
semimcfksp	8	0.051577	0.000000
semimcfksp	9	0.053813	0.000000
semimcfksp	10	0.054574	0.000000
semimcfksp	11	0.050131	0.000000
semimcfksp	12	0.059330	0.000000
semimcfksp	13	0.060880	0.000000
semimcfksp	14	0.064830	0.000000
semimcfksp	15	0.054911	0.000000
semimcfksp	16	0.054573	0.000000
semimcfksp	17	0.063132	0.000000
semimcfksp	18	0.064897	0.000000
semimcfksp	19	0.060694	0.000000
semimcfksp	20	0.061680	0.000000
semimcfksp	21	0.058364	0.000000
semimcfksp	22	0.062405	0.000000
semimcfksp	23	0.063314	0.000000
semimcfmcf	0	0.057515	0.000000
semimcfmcf	1	0.056223	0.000000
semimcfmcf	2	0.055637	0.000000
semimcfmcf	3	0.048406	0.000000
semimcfmcf	4	0.043595	0.000000
semimcfmcf	5	0.046905	0.000000
semimcfmcf	6	0.042934	0.000000
semimcfmcf	7	0.043251	0.000000
semimcfmcf	8	0.045703	0.000000
semimcfmcf	9	0.047744	0.000000
semimcfmcf	10	0.049498	0.000000
semimcfmcf	11	0.050131	0.000000
semimcfmcf	12	0.053793	0.000000
semimcfmcf	13	0.055198	0.000000
semimcfmcf	14	0.055524	0.000000
semimcfmcf	15	0.049552	0.000000
