# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.530370	0.000000
ecmp	1	0.522596	0.000000
ecmp	2	0.511454	0.000000
ecmp	3	0.446714	0.000000
ecmp	4	0.396150	0.000000
ecmp	5	0.424698	0.000000
ecmp	6	0.388541	0.000000
ecmp	7	0.393479	0.000000
ecmp	8	0.415419	0.000000
ecmp	9	0.433017	0.000000
ecmp	10	0.443785	0.000000
ecmp	11	0.452076	0.000000
ecmp	12	0.485100	0.000000
ecmp	13	0.493427	0.000000
ecmp	14	0.499141	0.000000
ecmp	15	0.442304	0.000000
ecmp	16	0.437146	0.000000
ecmp	17	0.505587	0.000000
ecmp	18	0.517714	0.000000
ecmp	19	0.533816	0.000000
ecmp	20	0.541173	0.000000
ecmp	21	0.512063	0.000000
ecmp	22	0.562606	0.000000
ecmp	23	0.566847	0.000000
ksp	0	0.817942	0.000000
ksp	1	0.824327	0.000000
ksp	2	0.713515	0.000000
ksp	3	0.632066	0.000000
ksp	4	0.562992	0.000000
ksp	5	0.597631	0.000000
ksp	6	0.551049	0.000000
ksp	7	0.550716	0.000000
ksp	8	0.586069	0.000000
ksp	9	0.606670	0.000000
ksp	10	0.613187	0.000000
ksp	11	0.627409	0.000000
ksp	12	0.679022	0.000000
ksp	13	0.690718	0.000000
ksp	14	0.708538	0.000000
ksp	15	0.643167	0.000000
ksp	16	0.626152	0.000000
ksp	17	0.724720	0.000000
ksp	18	0.736117	0.000000
ksp	19	0.752759	0.000000
ksp	20	0.765048	0.000000
ksp	21	0.723589	0.000000
ksp	22	0.778566	0.000000
ksp	23	0.790005	0.000000
mcf	0	0.953070	0.000000
mcf	1	0.908547	0.000000
mcf	2	0.792510	0.000000
mcf	3	0.947745	0.000000
mcf	4	0.749694	0.000000
mcf	5	0.725960	0.000000
mcf	6	0.784031	0.000000
mcf	7	0.776987	0.000000
mcf	8	0.837281	0.000000
mcf	9	0.766050	0.000000
mcf	10	0.759305	0.000000
mcf	11	0.779317	0.000000
mcf	12	0.792032	0.000000
mcf	13	0.904320	0.000000
mcf	14	0.883855	0.000000
mcf	15	0.757327	0.000000
mcf	16	0.753520	0.000000
mcf	17	0.829406	0.000000
mcf	18	0.839589	0.000000
mcf	19	0.838904	0.000000
mcf	20	0.936826	0.000000
