# solver	iter	.0.500000-exp-congestion	stddev
ecmp	0	0.117232	0.000000
ecmp	1	0.113829	0.000000
ecmp	2	0.114852	0.000000
ecmp	3	0.100109	0.000000
ecmp	4	0.090063	0.000000
ecmp	5	0.096638	0.000000
ecmp	6	0.087840	0.000000
ecmp	7	0.087775	0.000000
ecmp	8	0.093175	0.000000
ecmp	9	0.096827	0.000000
ecmp	10	0.098880	0.000000
ecmp	11	0.100381	0.000000
ecmp	12	0.108030	0.000000
ecmp	13	0.110476	0.000000
ecmp	14	0.112218	0.000000
ecmp	15	0.101511	0.000000
ecmp	16	0.100132	0.000000
ecmp	17	0.115930	0.000000
ecmp	18	0.118190	0.000000
ecmp	19	0.121359	0.000000
ecmp	20	0.123032	0.000000
ecmp	21	0.115766	0.000000
ecmp	22	0.124708	0.000000
ecmp	23	0.126773	0.000000
ksp	0	0.244750	0.000000
ksp	1	0.238056	0.000000
ksp	2	0.233572	0.000000
ksp	3	0.210332	0.000000
ksp	4	0.188421	0.000000
ksp	5	0.201777	0.000000
ksp	6	0.183833	0.000000
ksp	7	0.183817	0.000000
ksp	8	0.196168	0.000000
ksp	9	0.207284	0.000000
ksp	10	0.209271	0.000000
ksp	11	0.210869	0.000000
ksp	12	0.226398	0.000000
ksp	13	0.230829	0.000000
ksp	14	0.235926	0.000000
ksp	15	0.205824	0.000000
ksp	16	0.200516	0.000000
ksp	17	0.231509	0.000000
ksp	18	0.238462	0.000000
ksp	19	0.244816	0.000000
ksp	20	0.248190	0.000000
ksp	21	0.232854	0.000000
ksp	22	0.251322	0.000000
ksp	23	0.254892	0.000000
mcf	0	0.127452	0.000000
mcf	1	0.169388	0.000000
mcf	2	0.125928	0.000000
mcf	3	0.155425	0.000000
mcf	4	0.115449	0.000000
mcf	5	0.111461	0.000000
mcf	6	0.145417	0.000000
mcf	7	0.137318	0.000000
mcf	8	0.146827	0.000000
mcf	9	0.111304	0.000000
mcf	10	0.106950	0.000000
mcf	11	0.099570	0.000000
mcf	12	0.106844	0.000000
mcf	13	0.149338	0.000000
mcf	14	0.151376	0.000000
mcf	15	0.099128	0.000000
mcf	16	0.098776	0.000000
mcf	17	0.113799	0.000000
mcf	18	0.127846	0.000000
mcf	19	0.128205	0.000000
mcf	20	0.191148	0.000000
mcf	21	0.128613	0.000000
mcf	22	0.136621	0.000000
mcf	23	0.142779	0.000000
raeke	0	0.213010	0.000000
raeke	1	0.206947	0.000000
raeke	2	0.206090	0.000000
raeke	3	0.181221	0.000000
raeke	4	0.161764	0.000000
raeke	5	0.173107	0.000000
raeke	6	0.159135	0.000000
raeke	7	0.159213	0.000000
raeke	8	0.168647	0.000000
raeke	9	0.176308	0.000000
raeke	10	0.178923	0.000000
raeke	11	0.182123	0.000000
raeke	12	0.196076	0.000000
raeke	13	0.200132	0.000000
raeke	14	0.203888	0.000000
raeke	15	0.179496	0.000000
raeke	16	0.176547	0.000000
raeke	17	0.204321	0.000000
raeke	18	0.209057	0.000000
raeke	19	0.214369	0.000000
raeke	20	0.217324	0.000000
raeke	21	0.203635	0.000000
raeke	22	0.219843	0.000000
raeke	23	0.223436	0.000000
semimcfecmp	0	0.115378	0.000000
semimcfecmp	1	0.113774	0.000000
semimcfecmp	2	0.111413	0.000000
semimcfecmp	3	0.099864	0.000000
semimcfecmp	4	0.090804	0.000000
semimcfecmp	5	0.095548	0.000000
semimcfecmp	6	0.086852	0.000000
semimcfecmp	7	0.086946	0.000000
semimcfecmp	8	0.093038	0.000000
semimcfecmp	9	0.096600	0.000000
semimcfecmp	10	0.097946	0.000000
semimcfecmp	11	0.097096	0.000000
semimcfecmp	12	0.109370	0.000000
semimcfecmp	13	0.109414	0.000000
semimcfecmp	14	0.110846	0.000000
semimcfecmp	15	0.100275	0.000000
semimcfecmp	16	0.098903	0.000000
semimcfecmp	17	0.114507	0.000000
semimcfecmp	18	0.116958	0.000000
semimcfecmp	19	0.118848	0.000000
semimcfecmp	20	0.120486	0.000000
