# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.078155	0.000000
ecmp	1	0.075886	0.000000
ecmp	2	0.076568	0.000000
ecmp	3	0.066740	0.000000
ecmp	4	0.060042	0.000000
ecmp	5	0.064425	0.000000
ecmp	6	0.058560	0.000000
ecmp	7	0.058517	0.000000
ecmp	8	0.062117	0.000000
ecmp	9	0.064552	0.000000
ecmp	10	0.065920	0.000000
ecmp	11	0.066920	0.000000
ecmp	12	0.072020	0.000000
ecmp	13	0.073650	0.000000
ecmp	14	0.074812	0.000000
ecmp	15	0.067674	0.000000
ecmp	16	0.066755	0.000000
ecmp	17	0.077286	0.000000
ecmp	18	0.078794	0.000000
ecmp	19	0.080906	0.000000
ecmp	20	0.082021	0.000000
ecmp	21	0.077177	0.000000
ecmp	22	0.083138	0.000000
ecmp	23	0.084516	0.000000
ksp	0	0.163166	0.000000
ksp	1	0.158704	0.000000
ksp	2	0.155715	0.000000
ksp	3	0.140222	0.000000
ksp	4	0.125614	0.000000
ksp	5	0.134518	0.000000
ksp	6	0.122555	0.000000
ksp	7	0.122544	0.000000
ksp	8	0.130779	0.000000
ksp	9	0.138189	0.000000
ksp	10	0.139514	0.000000
ksp	11	0.140579	0.000000
ksp	12	0.150932	0.000000
ksp	13	0.153886	0.000000
ksp	14	0.157284	0.000000
ksp	15	0.137216	0.000000
ksp	16	0.133677	0.000000
ksp	17	0.154339	0.000000
ksp	18	0.158975	0.000000
ksp	19	0.163210	0.000000
ksp	20	0.165460	0.000000
ksp	21	0.155236	0.000000
ksp	22	0.167548	0.000000
ksp	23	0.169928	0.000000
mcf	0	0.084968	0.000000
mcf	1	0.112925	0.000000
mcf	2	0.083952	0.000000
mcf	3	0.103616	0.000000
mcf	4	0.076966	0.000000
mcf	5	0.074307	0.000000
mcf	6	0.096944	0.000000
mcf	7	0.091545	0.000000
mcf	8	0.097884	0.000000
mcf	9	0.074202	0.000000
mcf	10	0.071300	0.000000
mcf	11	0.066380	0.000000
mcf	12	0.071229	0.000000
mcf	13	0.099559	0.000000
mcf	14	0.100918	0.000000
mcf	15	0.066085	0.000000
mcf	16	0.065851	0.000000
mcf	17	0.075866	0.000000
mcf	18	0.085230	0.000000
mcf	19	0.085470	0.000000
mcf	20	0.127432	0.000000
mcf	21	0.085742	0.000000
mcf	22	0.091081	0.000000
mcf	23	0.095186	0.000000
raeke	0	0.142567	0.000000
raeke	1	0.138459	0.000000
raeke	2	0.138005	0.000000
raeke	3	0.121383	0.000000
raeke	4	0.108033	0.000000
raeke	5	0.115581	0.000000
raeke	6	0.106427	0.000000
raeke	7	0.106453	0.000000
raeke	8	0.112708	0.000000
raeke	9	0.117755	0.000000
raeke	10	0.119466	0.000000
raeke	11	0.122216	0.000000
raeke	12	0.131193	0.000000
raeke	13	0.133940	0.000000
raeke	14	0.136444	0.000000
raeke	15	0.121443	0.000000
raeke	16	0.117918	0.000000
raeke	17	0.136493	0.000000
raeke	18	0.139586	0.000000
raeke	19	0.143094	0.000000
raeke	20	0.145093	0.000000
raeke	21	0.136055	0.000000
raeke	22	0.146851	0.000000
raeke	23	0.149251	0.000000
semimcfecmp	0	0.076919	0.000000
semimcfecmp	1	0.075849	0.000000
semimcfecmp	2	0.074275	0.000000
semimcfecmp	3	0.066576	0.000000
semimcfecmp	4	0.060536	0.000000
semimcfecmp	5	0.063699	0.000000
semimcfecmp	6	0.057901	0.000000
semimcfecmp	7	0.057964	0.000000
semimcfecmp	8	0.062025	0.000000
semimcfecmp	9	0.064400	0.000000
semimcfecmp	10	0.065297	0.000000
semimcfecmp	11	0.064731	0.000000
semimcfecmp	12	0.072913	0.000000
semimcfecmp	13	0.072943	0.000000
semimcfecmp	14	0.073897	0.000000
semimcfecmp	15	0.066850	0.000000
semimcfecmp	16	0.065936	0.000000
semimcfecmp	17	0.076338	0.000000
semimcfecmp	18	0.077972	0.000000
semimcfecmp	19	0.079232	0.000000
semimcfecmp	20	0.080324	0.000000
semimcfecmp	21	0.075574	0.000000
semimcfecmp	22	0.082016	0.000000
semimcfecmp	23	0.083375	0.000000
semimcfksp	0	0.098146	0.000000
semimcfksp	1	0.092261	0.000000
semimcfksp	2	0.087753	0.000000
semimcfksp	3	0.084263	0.000000
semimcfksp	4	0.075812	0.000000
semimcfksp	5	0.082577	0.000000
semimcfksp	6	0.075162	0.000000
semimcfksp	7	0.090927	0.000000
semimcfksp	8	0.080038	0.000000
semimcfksp	9	0.073195	0.000000
semimcfksp	10	0.074639	0.000000
semimcfksp	11	0.078457	0.000000
semimcfksp	12	0.089276	0.000000
semimcfksp	13	0.092928	0.000000
semimcfksp	14	0.096214	0.000000
semimcfksp	15	0.082406	0.000000
semimcfksp	16	0.081696	0.000000
semimcfksp	17	0.094585	0.000000
semimcfksp	18	0.099843	0.000000
semimcfksp	19	0.090175	0.000000
semimcfksp	20	0.095893	0.000000
semimcfksp	21	0.090194	0.000000
semimcfksp	22	0.091920	0.000000
semimcfksp	23	0.093464	0.000000
semimcfmcf	0	0.084968	0.000000
semimcfmcf	1	0.087078	0.000000
semimcfmcf	2	0.084200	0.000000
semimcfmcf	3	0.074505	0.000000
semimcfmcf	4	0.066994	0.000000
semimcfmcf	5	0.070188	0.000000
semimcfmcf	6	0.063779	0.000000
semimcfmcf	7	0.064637	0.000000
semimcfmcf	8	0.069048	0.000000
semimcfmcf	9	0.071620	0.000000
semimcfmcf	10	0.072753	0.000000
semimcfmcf	11	0.072694	0.000000
semimcfmcf	12	0.078186	0.000000
semimcfmcf	13	0.079762	0.000000
semimcfmcf	14	0.081112	0.000000
semimcfmcf	15	0.072835	0.000000
semimcfmcf	16	0.072177	0.000000
semimcfmcf	17	0.083530	0.000000
semimcfmcf	18	0.086285	0.000000
semimcfmcf	19	0.087405	0.000000
semimcfmcf	20	0.093027	0.000000
semimcfmcf	21	0.087596	0.000000
semimcfmcf	22	0.088064	0.000000
semimcfmcf	23	0.089342	0.000000
semimcfraeke	0	0.117781	0.000000
semimcfraeke	1	0.091982	0.000000
semimcfraeke	2	0.089388	0.000000
semimcfraeke	3	0.099916	0.000000
semimcfraeke	4	0.087603	0.000000
semimcfraeke	5	0.094039	0.000000
semimcfraeke	6	0.085797	0.000000
semimcfraeke	7	0.086886	0.000000
semimcfraeke	8	0.089461	0.000000
semimcfraeke	9	0.074678	0.000000
semimcfraeke	10	0.075335	0.000000
semimcfraeke	11	0.076607	0.000000
semimcfraeke	12	0.102336	0.000000
semimcfraeke	13	0.111681	0.000000
semimcfraeke	14	0.104817	0.000000
semimcfraeke	15	0.098108	0.000000
semimcfraeke	16	0.093314	0.000000
semimcfraeke	17	0.107857	0.000000
semimcfraeke	18	0.116424	0.000000
semimcfraeke	19	0.089768	0.000000
