# solver	iter	.0.700000-exp-congestion	stddev
ecmp	0	0.170997	0.000000
ecmp	1	0.167244	0.000000
ecmp	2	0.162406	0.000000
ecmp	3	0.143395	0.000000
ecmp	4	0.130051	0.000000
ecmp	5	0.139134	0.000000
ecmp	6	0.126730	0.000000
ecmp	7	0.126475	0.000000
ecmp	8	0.135192	0.000000
ecmp	9	0.137851	0.000000
ecmp	10	0.139345	0.000000
ecmp	11	0.140557	0.000000
ecmp	12	0.152357	0.000000
ecmp	13	0.154923	0.000000
ecmp	14	0.159547	0.000000
ecmp	15	0.141834	0.000000
ecmp	16	0.138874	0.000000
ecmp	17	0.160784	0.000000
ecmp	18	0.165339	0.000000
ecmp	19	0.168603	0.000000
ecmp	20	0.170927	0.000000
ecmp	21	0.160116	0.000000
ecmp	22	0.173655	0.000000
ecmp	23	0.176488	0.000000
ksp	0	0.277751	0.000000
ksp	1	0.269999	0.000000
ksp	2	0.265570	0.000000
ksp	3	0.241126	0.000000
ksp	4	0.218197	0.000000
ksp	5	0.231597	0.000000
ksp	6	0.210608	0.000000
ksp	7	0.205168	0.000000
ksp	8	0.220319	0.000000
ksp	9	0.231540	0.000000
ksp	10	0.233176	0.000000
ksp	11	0.234321	0.000000
ksp	12	0.253751	0.000000
ksp	13	0.263033	0.000000
ksp	14	0.271415	0.000000
ksp	15	0.243035	0.000000
ksp	16	0.237580	0.000000
ksp	17	0.275062	0.000000
ksp	18	0.280777	0.000000
ksp	19	0.284026	0.000000
ksp	20	0.291467	0.000000
ksp	21	0.275006	0.000000
ksp	22	0.291495	0.000000
ksp	23	0.296377	0.000000
mcf	0	0.325417	0.000000
mcf	1	0.313553	0.000000
mcf	2	0.305540	0.000000
mcf	3	0.341260	0.000000
mcf	4	0.260491	0.000000
mcf	5	0.238172	0.000000
mcf	6	0.284259	0.000000
mcf	7	0.288963	0.000000
mcf	8	0.312943	0.000000
mcf	9	0.276819	0.000000
mcf	10	0.271532	0.000000
mcf	11	0.322530	0.000000
mcf	12	0.355325	0.000000
mcf	13	0.336774	0.000000
mcf	14	0.331436	0.000000
mcf	15	0.320483	0.000000
mcf	16	0.267173	0.000000
mcf	17	0.403195	0.000000
mcf	18	0.311987	0.000000
mcf	19	0.307170	0.000000
mcf	20	0.409028	0.000000
mcf	21	0.330970	0.000000
mcf	22	0.335818	0.000000
mcf	23	0.358793	0.000000
raeke	0	0.209725	0.000000
raeke	1	0.203494	0.000000
raeke	2	0.200223	0.000000
raeke	3	0.181931	0.000000
raeke	4	0.165390	0.000000
raeke	5	0.175094	0.000000
raeke	6	0.159143	0.000000
raeke	7	0.155924	0.000000
raeke	8	0.168352	0.000000
raeke	9	0.176516	0.000000
raeke	10	0.177759	0.000000
raeke	11	0.179674	0.000000
raeke	12	0.194178	0.000000
raeke	13	0.197615	0.000000
raeke	14	0.204624	0.000000
raeke	15	0.182167	0.000000
raeke	16	0.179738	0.000000
raeke	17	0.208094	0.000000
raeke	18	0.213080	0.000000
raeke	19	0.218320	0.000000
raeke	20	0.221979	0.000000
raeke	21	0.210758	0.000000
raeke	22	0.225524	0.000000
raeke	23	0.227688	0.000000
semimcfecmp	0	0.139755	0.000000
semimcfecmp	1	0.137935	0.000000
semimcfecmp	2	0.136144	0.000000
semimcfecmp	3	0.120175	0.000000
semimcfecmp	4	0.106862	0.000000
semimcfecmp	5	0.113988	0.000000
semimcfecmp	6	0.105712	0.000000
semimcfecmp	7	0.106118	0.000000
semimcfecmp	8	0.112301	0.000000
semimcfecmp	9	0.116081	0.000000
semimcfecmp	10	0.117860	0.000000
semimcfecmp	11	0.120310	0.000000
semimcfecmp	12	0.129706	0.000000
semimcfecmp	13	0.132011	0.000000
semimcfecmp	14	0.134488	0.000000
semimcfecmp	15	0.121650	0.000000
semimcfecmp	16	0.120108	0.000000
semimcfecmp	17	0.139057	0.000000
semimcfecmp	18	0.141933	0.000000
semimcfecmp	19	0.145810	0.000000
semimcfecmp	20	0.147819	0.000000
semimcfecmp	21	0.138552	0.000000
semimcfecmp	22	0.149520	0.000000
semimcfecmp	23	0.151963	0.000000
semimcfksp	0	0.235099	0.000000
semimcfksp	1	0.195420	0.000000
semimcfksp	2	0.207076	0.000000
semimcfksp	3	0.184759	0.000000
semimcfksp	4	0.166060	0.000000
semimcfksp	5	0.170904	0.000000
semimcfksp	6	0.158316	0.000000
semimcfksp	7	0.149697	0.000000
semimcfksp	8	0.171042	0.000000
semimcfksp	9	0.171930	0.000000
semimcfksp	10	0.174874	0.000000
semimcfksp	11	0.171382	0.000000
semimcfksp	12	0.196977	0.000000
semimcfksp	13	0.200839	0.000000
semimcfksp	14	0.196231	0.000000
semimcfksp	15	0.185037	0.000000
semimcfksp	16	0.181551	0.000000
semimcfksp	17	0.210026	0.000000
semimcfksp	18	0.206839	0.000000
semimcfksp	19	0.195267	0.000000
semimcfksp	20	0.197958	0.000000
semimcfksp	21	0.186962	0.000000
semimcfksp	22	0.200625	0.000000
semimcfksp	23	0.203684	0.000000
semimcfmcf	0	0.325417	0.000000
semimcfmcf	1	0.317236	0.000000
semimcfmcf	2	0.301549	0.000000
semimcfmcf	3	0.273440	0.000000
semimcfmcf	4	0.238910	0.000000
semimcfmcf	5	0.262819	0.000000
semimcfmcf	6	0.242775	0.000000
semimcfmcf	7	0.233987	0.000000
semimcfmcf	8	0.246848	0.000000
semimcfmcf	9	0.242706	0.000000
semimcfmcf	10	0.242651	0.000000
semimcfmcf	11	0.252920	0.000000
semimcfmcf	12	0.278825	0.000000
semimcfmcf	13	0.290041	0.000000
semimcfmcf	14	0.297563	0.000000
semimcfmcf	15	0.275126	0.000000
semimcfmcf	16	0.268917	0.000000
semimcfmcf	17	0.311791	0.000000
semimcfmcf	18	0.310828	0.000000
semimcfmcf	19	0.308162	0.000000
semimcfmcf	20	0.309119	0.000000
semimcfmcf	21	0.301378	0.000000
semimcfmcf	22	0.338041	0.000000
semimcfmcf	23	0.333518	0.000000
semimcfraeke	0	0.168296	0.000000
semimcfraeke	1	0.213086	0.000000
semimcfraeke	2	0.202099	0.000000
semimcfraeke	3	0.142058	0.000000
semimcfraeke	4	0.127626	0.000000
semimcfraeke	5	0.169975	0.000000
semimcfraeke	6	0.154499	0.000000
semimcfraeke	7	0.123654	0.000000
semimcfraeke	8	0.163467	0.000000
semimcfraeke	9	0.182039	0.000000
semimcfraeke	10	0.184776	0.000000
semimcfraeke	11	0.186976	0.000000
semimcfraeke	12	0.190941	0.000000
semimcfraeke	13	0.159093	0.000000
semimcfraeke	14	0.190836	0.000000
semimcfraeke	15	0.170978	0.000000
semimcfraeke	16	0.170052	0.000000
semimcfraeke	17	0.196539	0.000000
semimcfraeke	18	0.162631	0.000000
semimcfraeke	19	0.215050	0.000000
semimcfraeke	20	0.218013	0.000000
semimcfraeke	21	0.203918	0.000000
semimcfraeke	22	0.220649	0.000000
semimcfraeke	23	0.224354	0.000000
semimcfvlb	0	0.205405	0.000000
semimcfvlb	1	0.183710	0.000000
semimcfvlb	2	0.187381	0.000000
semimcfvlb	3	0.162749	0.000000
semimcfvlb	4	0.145492	0.000000
semimcfvlb	5	0.162289	0.000000
semimcfvlb	6	0.150276	0.000000
semimcfvlb	7	0.150656	0.000000
semimcfvlb	8	0.162961	0.000000
semimcfvlb	9	0.158755	0.000000
semimcfvlb	10	0.161845	0.000000
semimcfvlb	11	0.165179	0.000000
semimcfvlb	12	0.187367	0.000000
semimcfvlb	13	0.203140	0.000000
semimcfvlb	14	0.194454	0.000000
semimcfvlb	15	0.158959	0.000000
semimcfvlb	16	0.155379	0.000000
semimcfvlb	17	0.179617	0.000000
semimcfvlb	18	0.182805	0.000000
semimcfvlb	19	0.189297	0.000000
semimcfvlb	20	0.191906	0.000000
semimcfvlb	21	0.179253	0.000000
semimcfvlb	22	0.192998	0.000000
semimcfvlb	23	0.196115	0.000000
spf	0	0.137187	0.000000
spf	1	0.133826	0.000000
spf	2	0.127583	0.000000
spf	3	0.110343	0.000000
spf	4	0.098961	0.000000
spf	5	0.111957	0.000000
spf	6	0.104580	0.000000
spf	7	0.105328	0.000000
spf	8	0.111352	0.000000
spf	9	0.108632	0.000000
spf	10	0.110163	0.000000
spf	11	0.111571	0.000000
spf	12	0.119767	0.000000
spf	13	0.122963	0.000000
spf	14	0.123689	0.000000
spf	15	0.110291	0.000000
spf	16	0.109605	0.000000
spf	17	0.126818	0.000000
spf	18	0.130357	0.000000
spf	19	0.134940	0.000000
spf	20	0.137258	0.000000
spf	21	0.127443	0.000000
spf	22	0.136938	0.000000
spf	23	0.138196	0.000000
vlb	0	0.210669	0.000000
vlb	1	0.199191	0.000000
vlb	2	0.180900	0.000000
vlb	3	0.175295	0.000000
vlb	4	0.153093	0.000000
vlb	5	0.155433	0.000000
vlb	6	0.145846	0.000000
vlb	7	0.148276	0.000000
vlb	8	0.164140	0.000000
vlb	9	0.156143	0.000000
vlb	10	0.199477	0.000000
vlb	11	0.177136	0.000000
vlb	12	0.189079	0.000000
vlb	13	0.179459	0.000000
vlb	14	0.191438	0.000000
vlb	15	0.175373	0.000000
vlb	16	0.171801	0.000000
vlb	17	0.205934	0.000000
vlb	18	0.196688	0.000000
vlb	19	0.186911	0.000000
vlb	20	0.207967	0.000000
vlb	21	0.222627	0.000000
vlb	22	0.207365	0.000000
vlb	23	0.199730	0.000000

