# solver	iter	.0.600000-exp-congestion	stddev
ecmp	0	0.192906	0.000000
ecmp	1	0.188738	0.000000
ecmp	2	0.175054	0.000000
ecmp	3	0.160860	0.000000
ecmp	4	0.145153	0.000000
ecmp	5	0.159734	0.000000
ecmp	6	0.146417	0.000000
ecmp	7	0.147439	0.000000
ecmp	8	0.155883	0.000000
ecmp	9	0.160925	0.000000
ecmp	10	0.161299	0.000000
ecmp	11	0.161920	0.000000
ecmp	12	0.173749	0.000000
ecmp	13	0.177761	0.000000
ecmp	14	0.179933	0.000000
ecmp	15	0.157986	0.000000
ecmp	16	0.157131	0.000000
ecmp	17	0.180495	0.000000
ecmp	18	0.186910	0.000000
ecmp	19	0.193171	0.000000
ecmp	20	0.195833	0.000000
ecmp	21	0.182337	0.000000
ecmp	22	0.195981	0.000000
ecmp	23	0.199109	0.000000
ksp	0	0.491440	0.000000
ksp	1	0.480346	0.000000
ksp	2	0.477650	0.000000
ksp	3	0.422502	0.000000
ksp	4	0.378294	0.000000
ksp	5	0.400862	0.000000
ksp	6	0.366271	0.000000
ksp	7	0.369648	0.000000
ksp	8	0.391840	0.000000
ksp	9	0.405160	0.000000
ksp	10	0.411727	0.000000
ksp	11	0.416938	0.000000
ksp	12	0.456231	0.000000
ksp	13	0.453678	0.000000
ksp	14	0.472989	0.000000
ksp	15	0.418628	0.000000
ksp	16	0.413821	0.000000
ksp	17	0.479107	0.000000
ksp	18	0.483750	0.000000
ksp	19	0.498264	0.000000
ksp	20	0.505664	0.000000
ksp	21	0.476394	0.000000
ksp	22	0.512693	0.000000
ksp	23	0.519104	0.000000
mcf	0	0.209632	0.000000
mcf	1	0.231981	0.000000
mcf	2	0.204217	0.000000
mcf	3	0.252845	0.000000
mcf	4	0.159569	0.000000
mcf	5	0.170686	0.000000
mcf	6	0.209247	0.000000
mcf	7	0.204490	0.000000
mcf	8	0.236812	0.000000
mcf	9	0.189628	0.000000
mcf	10	0.176789	0.000000
mcf	11	0.180465	0.000000
