# solver	iter	.0.100000-congestion	stddev
ecmp	0	0.008733	0.000000
ecmp	1	0.009268	0.000000
ecmp	2	0.008718	0.000000
ecmp	3	0.007660	0.000000
ecmp	4	0.006860	0.000000
ecmp	5	0.007337	0.000000
ecmp	6	0.006667	0.000000
ecmp	7	0.006679	0.000000
ecmp	8	0.007103	0.000000
ecmp	9	0.007347	0.000000
ecmp	10	0.007459	0.000000
ecmp	11	0.007541	0.000000
ecmp	12	0.008153	0.000000
ecmp	13	0.008290	0.000000
ecmp	14	0.008471	0.000000
ecmp	15	0.007616	0.000000
ecmp	16	0.007575	0.000000
ecmp	17	0.008770	0.000000
ecmp	18	0.008801	0.000000
ecmp	19	0.009037	0.000000
ecmp	20	0.009161	0.000000
ecmp	21	0.009399	0.000000
ecmp	22	0.010146	0.000000
ecmp	23	0.009078	0.000000
ksp	0	0.008733	0.000000
ksp	1	0.009268	0.000000
ksp	2	0.008718	0.000000
ksp	3	0.007660	0.000000
ksp	4	0.006860	0.000000
ksp	5	0.007337	0.000000
ksp	6	0.006667	0.000000
ksp	7	0.006679	0.000000
ksp	8	0.007103	0.000000
ksp	9	0.007347	0.000000
ksp	10	0.007459	0.000000
ksp	11	0.007541	0.000000
ksp	12	0.008153	0.000000
ksp	13	0.008290	0.000000
ksp	14	0.008471	0.000000
ksp	15	0.007616	0.000000
ksp	16	0.007575	0.000000
ksp	17	0.008770	0.000000
ksp	18	0.008801	0.000000
ksp	19	0.009037	0.000000
ksp	20	0.009161	0.000000
ksp	21	0.009399	0.000000
ksp	22	0.010146	0.000000
ksp	23	0.009078	0.000000
mcf	0	0.005024	0.000000
mcf	1	0.004599	0.000000
mcf	2	0.004532	0.000000
mcf	3	0.006185	0.000000
mcf	4	0.004667	0.000000
mcf	5	0.004733	0.000000
mcf	6	0.004334	0.000000
mcf	7	0.004339	0.000000
mcf	8	0.005069	0.000000
mcf	9	0.005297	0.000000
mcf	10	0.005373	0.000000
mcf	11	0.006403	0.000000
mcf	12	0.006874	0.000000
mcf	13	0.005400	0.000000
mcf	14	0.005507	0.000000
mcf	15	0.006302	0.000000
mcf	16	0.006262	0.000000
mcf	17	0.007246	0.000000
mcf	18	0.006390	0.000000
mcf	19	0.006303	0.000000
mcf	20	0.006727	0.000000
mcf	21	0.006051	0.000000
mcf	22	0.006457	0.000000
mcf	23	0.006540	0.000000
raeke	0	0.008733	0.000000
raeke	1	0.009268	0.000000
raeke	2	0.008718	0.000000
raeke	3	0.007660	0.000000
raeke	4	0.006860	0.000000
raeke	5	0.007337	0.000000
raeke	6	0.006667	0.000000
raeke	7	0.006679	0.000000
raeke	8	0.007103	0.000000
raeke	9	0.007347	0.000000
raeke	10	0.007459	0.000000
raeke	11	0.007541	0.000000
raeke	12	0.008153	0.000000
raeke	13	0.008290	0.000000
raeke	14	0.008471	0.000000
raeke	15	0.007616	0.000000
raeke	16	0.007575	0.000000
raeke	17	0.008770	0.000000
raeke	18	0.008801	0.000000
raeke	19	0.009037	0.000000
raeke	20	0.009161	0.000000
raeke	21	0.009399	0.000000
raeke	22	0.010146	0.000000
raeke	23	0.009078	0.000000
semimcfecmp	0	0.008733	0.000000
semimcfecmp	1	0.009268	0.000000
semimcfecmp	2	0.008718	0.000000
semimcfecmp	3	0.007660	0.000000
semimcfecmp	4	0.006860	0.000000
semimcfecmp	5	0.007337	0.000000
semimcfecmp	6	0.006667	0.000000
semimcfecmp	7	0.006679	0.000000
semimcfecmp	8	0.007103	0.000000
semimcfecmp	9	0.007347	0.000000
semimcfecmp	10	0.007459	0.000000
semimcfecmp	11	0.007541	0.000000
