# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.016771	0.000000
ecmp	1	0.016428	0.000000
ecmp	2	0.012908	0.000000
ecmp	3	0.011363	0.000000
ecmp	4	0.010148	0.000000
ecmp	5	0.010841	0.000000
ecmp	6	0.009860	0.000000
ecmp	7	0.009870	0.000000
ecmp	8	0.010463	0.000000
ecmp	9	0.011039	0.000000
ecmp	10	0.011207	0.000000
ecmp	11	0.011368	0.000000
ecmp	12	0.012278	0.000000
ecmp	13	0.012464	0.000000
ecmp	14	0.012774	0.000000
ecmp	15	0.010877	0.000000
ecmp	16	0.010708	0.000000
ecmp	17	0.012397	0.000000
ecmp	18	0.012667	0.000000
ecmp	19	0.012990	0.000000
ecmp	20	0.013169	0.000000
ecmp	21	0.012339	0.000000
ecmp	22	0.013332	0.000000
ecmp	23	0.013549	0.000000
ksp	0	0.037741	0.000000
ksp	1	0.036811	0.000000
ksp	2	0.014228	0.000000
ksp	3	0.012393	0.000000
ksp	4	0.011141	0.000000
ksp	5	0.011336	0.000000
ksp	6	0.010401	0.000000
ksp	7	0.010705	0.000000
ksp	8	0.011316	0.000000
ksp	9	0.011821	0.000000
ksp	10	0.011998	0.000000
ksp	11	0.012152	0.000000
ksp	12	0.013043	0.000000
ksp	13	0.013389	0.000000
ksp	14	0.013468	0.000000
ksp	15	0.011996	0.000000
ksp	16	0.011925	0.000000
ksp	17	0.013795	0.000000
ksp	18	0.014184	0.000000
ksp	19	0.014684	0.000000
ksp	20	0.014932	0.000000
ksp	21	0.014133	0.000000
ksp	22	0.015109	0.000000
ksp	23	0.015322	0.000000
mcf	0	0.019172	0.000000
mcf	1	0.018741	0.000000
mcf	2	0.010106	0.000000
mcf	3	0.008971	0.000000
mcf	4	0.007844	0.000000
mcf	5	0.008390	0.000000
mcf	6	0.007629	0.000000
mcf	7	0.007733	0.000000
mcf	8	0.008222	0.000000
mcf	9	0.008853	0.000000
mcf	10	0.009161	0.000000
mcf	11	0.011368	0.000000
mcf	12	0.012278	0.000000
mcf	13	0.012464	0.000000
mcf	14	0.009713	0.000000
mcf	15	0.011527	0.000000
mcf	16	0.010708	0.000000
mcf	17	0.012397	0.000000
mcf	18	0.010072	0.000000
mcf	19	0.011509	0.000000
mcf	20	0.013169	0.000000
mcf	21	0.011424	0.000000
mcf	22	0.011658	0.000000
mcf	23	0.010873	0.000000
raeke	0	0.037741	0.000000
raeke	1	0.036811	0.000000
raeke	2	0.014964	0.000000
raeke	3	0.013039	0.000000
raeke	4	0.011724	0.000000
raeke	5	0.011929	0.000000
raeke	6	0.010938	0.000000
raeke	7	0.011260	0.000000
raeke	8	0.011903	0.000000
raeke	9	0.012431	0.000000
raeke	10	0.012619	0.000000
raeke	11	0.012780	0.000000
raeke	12	0.013717	0.000000
raeke	13	0.014075	0.000000
raeke	14	0.014158	0.000000
raeke	15	0.012617	0.000000
raeke	16	0.012543	0.000000
raeke	17	0.014510	0.000000
raeke	18	0.014921	0.000000
raeke	19	0.015447	0.000000
raeke	20	0.015704	0.000000
raeke	21	0.014862	0.000000
raeke	22	0.015894	0.000000
raeke	23	0.016120	0.000000
semimcfecmp	0	0.016771	0.000000
semimcfecmp	1	0.016428	0.000000
semimcfecmp	2	0.011239	0.000000
semimcfecmp	3	0.009846	0.000000
semimcfecmp	4	0.008845	0.000000
semimcfecmp	5	0.009938	0.000000
semimcfecmp	6	0.009041	0.000000
semimcfecmp	7	0.007733	0.000000
semimcfecmp	8	0.008394	0.000000
semimcfecmp	9	0.008923	0.000000
semimcfecmp	10	0.008829	0.000000
semimcfecmp	11	0.010352	0.000000
semimcfecmp	12	0.012278	0.000000
semimcfecmp	13	0.012464	0.000000
semimcfecmp	14	0.012774	0.000000
semimcfecmp	15	0.010313	0.000000
semimcfecmp	16	0.009821	0.000000
semimcfecmp	17	0.011370	0.000000
semimcfecmp	18	0.011548	0.000000
semimcfecmp	19	0.012274	0.000000
semimcfecmp	20	0.011309	0.000000
semimcfecmp	21	0.010684	0.000000
semimcfecmp	22	0.012235	0.000000
semimcfecmp	23	0.012440	0.000000
semimcfksp	0	0.020868	0.000000
semimcfksp	1	0.022625	0.000000
semimcfksp	2	0.017954	0.000000
semimcfksp	3	0.013039	0.000000
semimcfksp	4	0.011717	0.000000
semimcfksp	5	0.015225	0.000000
semimcfksp	6	0.013970	0.000000
semimcfksp	7	0.010957	0.000000
semimcfksp	8	0.014984	0.000000
semimcfksp	9	0.015866	0.000000
semimcfksp	10	0.016086	0.000000
semimcfksp	11	0.016292	0.000000
semimcfksp	12	0.017489	0.000000
semimcfksp	13	0.014072	0.000000
semimcfksp	14	0.018508	0.000000
semimcfksp	15	0.016184	0.000000
semimcfksp	16	0.016083	0.000000
semimcfksp	17	0.018604	0.000000
semimcfksp	18	0.014908	0.000000
semimcfksp	19	0.019807	0.000000
semimcfksp	20	0.020145	0.000000
semimcfksp	21	0.019076	0.000000
semimcfksp	22	0.020395	0.000000
semimcfksp	23	0.020668	0.000000
semimcfmcf	0	0.019172	0.000000
semimcfmcf	1	0.018741	0.000000
semimcfmcf	2	0.010106	0.000000
semimcfmcf	3	0.010540	0.000000
semimcfmcf	4	0.009698	0.000000
semimcfmcf	5	0.010355	0.000000
semimcfmcf	6	0.009410	0.000000
semimcfmcf	7	0.007860	0.000000
semimcfmcf	8	0.008539	0.000000
semimcfmcf	9	0.009459	0.000000
semimcfmcf	10	0.009161	0.000000
semimcfmcf	11	0.008952	0.000000
