# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.025157	0.000000
ecmp	1	0.024642	0.000000
ecmp	2	0.027819	0.000000
ecmp	3	0.024203	0.000000
ecmp	4	0.021797	0.000000
ecmp	5	0.023452	0.000000
ecmp	6	0.021467	0.000000
ecmp	7	0.021625	0.000000
ecmp	8	0.022851	0.000000
ecmp	9	0.023872	0.000000
ecmp	10	0.024749	0.000000
ecmp	11	0.025066	0.000000
ecmp	12	0.026897	0.000000
ecmp	13	0.027599	0.000000
ecmp	14	0.027762	0.000000
ecmp	15	0.024776	0.000000
ecmp	16	0.024642	0.000000
ecmp	17	0.028513	0.000000
ecmp	18	0.029311	0.000000
ecmp	19	0.030347	0.000000
ecmp	20	0.030840	0.000000
ecmp	21	0.029182	0.000000
ecmp	22	0.031203	0.000000
ecmp	23	0.031657	0.000000
ksp	0	0.056611	0.000000
ksp	1	0.055216	0.000000
ksp	2	0.027465	0.000000
ksp	3	0.023895	0.000000
ksp	4	0.021520	0.000000
ksp	5	0.023154	0.000000
ksp	6	0.021193	0.000000
ksp	7	0.021350	0.000000
ksp	8	0.022560	0.000000
ksp	9	0.023568	0.000000
ksp	10	0.024434	0.000000
ksp	11	0.024746	0.000000
ksp	12	0.026554	0.000000
ksp	13	0.027247	0.000000
ksp	14	0.027408	0.000000
ksp	15	0.024459	0.000000
ksp	16	0.024327	0.000000
ksp	17	0.028148	0.000000
ksp	18	0.028936	0.000000
ksp	19	0.029959	0.000000
ksp	20	0.030445	0.000000
ksp	21	0.028807	0.000000
ksp	22	0.030804	0.000000
ksp	23	0.031253	0.000000
mcf	0	0.028757	0.000000
mcf	1	0.028112	0.000000
mcf	2	0.015098	0.000000
mcf	3	0.017044	0.000000
mcf	4	0.012080	0.000000
mcf	5	0.012534	0.000000
mcf	6	0.014790	0.000000
mcf	7	0.014805	0.000000
mcf	8	0.015695	0.000000
mcf	9	0.016559	0.000000
mcf	10	0.012882	0.000000
mcf	11	0.015217	0.000000
mcf	12	0.018417	0.000000
mcf	13	0.018695	0.000000
mcf	14	0.017563	0.000000
mcf	15	0.015641	0.000000
mcf	16	0.013158	0.000000
mcf	17	0.018596	0.000000
mcf	18	0.016312	0.000000
mcf	19	0.019476	0.000000
mcf	20	0.019753	0.000000
mcf	21	0.017997	0.000000
mcf	22	0.017209	0.000000
mcf	23	0.020324	0.000000
raeke	0	0.056611	0.000000
raeke	1	0.055216	0.000000
raeke	2	0.027638	0.000000
raeke	3	0.026643	0.000000
raeke	4	0.024041	0.000000
raeke	5	0.025867	0.000000
raeke	6	0.023691	0.000000
raeke	7	0.023856	0.000000
raeke	8	0.025811	0.000000
raeke	9	0.026897	0.000000
raeke	10	0.027291	0.000000
raeke	11	0.027652	0.000000
raeke	12	0.029642	0.000000
raeke	13	0.030466	0.000000
raeke	14	0.030609	0.000000
raeke	15	0.027439	0.000000
raeke	16	0.027299	0.000000
raeke	17	0.031564	0.000000
raeke	18	0.032447	0.000000
raeke	19	0.033588	0.000000
raeke	20	0.034173	0.000000
raeke	21	0.032317	0.000000
raeke	22	0.034600	0.000000
raeke	23	0.035020	0.000000
semimcfecmp	0	0.025157	0.000000
semimcfecmp	1	0.024642	0.000000
semimcfecmp	2	0.025832	0.000000
semimcfecmp	3	0.024383	0.000000
semimcfecmp	4	0.022240	0.000000
semimcfecmp	5	0.023503	0.000000
semimcfecmp	6	0.021467	0.000000
semimcfecmp	7	0.021625	0.000000
semimcfecmp	8	0.022851	0.000000
semimcfecmp	9	0.023872	0.000000
semimcfecmp	10	0.024749	0.000000
semimcfecmp	11	0.025066	0.000000
semimcfecmp	12	0.026897	0.000000
semimcfecmp	13	0.027599	0.000000
semimcfecmp	14	0.028334	0.000000
semimcfecmp	15	0.024776	0.000000
semimcfecmp	16	0.024642	0.000000
semimcfecmp	17	0.028513	0.000000
semimcfecmp	18	0.029311	0.000000
semimcfecmp	19	0.030650	0.000000
semimcfecmp	20	0.031272	0.000000
semimcfecmp	21	0.029539	0.000000
semimcfecmp	22	0.031203	0.000000
semimcfecmp	23	0.031657	0.000000
semimcfksp	0	0.031303	0.000000
semimcfksp	1	0.028112	0.000000
semimcfksp	2	0.027839	0.000000
semimcfksp	3	0.026680	0.000000
semimcfksp	4	0.024027	0.000000
semimcfksp	5	0.025854	0.000000
semimcfksp	6	0.023694	0.000000
semimcfksp	7	0.023869	0.000000
semimcfksp	8	0.025788	0.000000
semimcfksp	9	0.026907	0.000000
semimcfksp	10	0.027287	0.000000
semimcfksp	11	0.027636	0.000000
semimcfksp	12	0.029665	0.000000
semimcfksp	13	0.030440	0.000000
semimcfksp	14	0.030620	0.000000
semimcfksp	15	0.027455	0.000000
semimcfksp	16	0.027287	0.000000
semimcfksp	17	0.031566	0.000000
semimcfksp	18	0.032449	0.000000
semimcfksp	19	0.033595	0.000000
semimcfksp	20	0.034155	0.000000
semimcfksp	21	0.032335	0.000000
semimcfksp	22	0.034584	0.000000
semimcfksp	23	0.035060	0.000000
semimcfmcf	0	0.028757	0.000000
semimcfmcf	1	0.028112	0.000000
semimcfmcf	2	0.015098	0.000000
semimcfmcf	3	0.017044	0.000000
semimcfmcf	4	0.015223	0.000000
semimcfmcf	5	0.016261	0.000000
semimcfmcf	6	0.014790	0.000000
semimcfmcf	7	0.014805	0.000000
semimcfmcf	8	0.015695	0.000000
semimcfmcf	9	0.016559	0.000000
semimcfmcf	10	0.016810	0.000000
semimcfmcf	11	0.017051	0.000000
semimcfmcf	12	0.018417	0.000000
semimcfmcf	13	0.018695	0.000000
semimcfmcf	14	0.019161	0.000000
semimcfmcf	15	0.016315	0.000000
semimcfmcf	16	0.016062	0.000000
semimcfmcf	17	0.018596	0.000000
semimcfmcf	18	0.024491	0.000000
semimcfmcf	19	0.019485	0.000000
semimcfmcf	20	0.019753	0.000000
semimcfmcf	21	0.018508	0.000000
semimcfmcf	22	0.019997	0.000000
semimcfmcf	23	0.020324	0.000000
semimcfmcfenv	0	0.028757	0.000000
semimcfmcfenv	1	0.028112	0.000000
semimcfmcfenv	2	0.015098	0.000000
semimcfmcfenv	3	0.017044	0.000000
semimcfmcfenv	4	0.015223	0.000000
semimcfmcfenv	5	0.016261	0.000000
semimcfmcfenv	6	0.014790	0.000000
semimcfmcfenv	7	0.014805	0.000000
semimcfmcfenv	8	0.015695	0.000000
semimcfmcfenv	9	0.016559	0.000000
semimcfmcfenv	10	0.016810	0.000000
semimcfmcfenv	11	0.017051	0.000000
semimcfmcfenv	12	0.018417	0.000000
semimcfmcfenv	13	0.018695	0.000000
semimcfmcfenv	14	0.019161	0.000000
semimcfmcfenv	15	0.016315	0.000000
semimcfmcfenv	16	0.016062	0.000000
semimcfmcfenv	17	0.018596	0.000000
semimcfmcfenv	18	0.019001	0.000000
semimcfmcfenv	19	0.019485	0.000000
semimcfmcfenv	20	0.019753	0.000000
semimcfmcfenv	21	0.018508	0.000000
semimcfmcfenv	22	0.019997	0.000000
semimcfmcfenv	23	0.020324	0.000000
semimcfraeke	0	0.031303	0.000000
semimcfraeke	1	0.030667	0.000000
semimcfraeke	2	0.027781	0.000000
semimcfraeke	3	0.026715	0.000000
semimcfraeke	4	0.024027	0.000000
semimcfraeke	5	0.025854	0.000000
semimcfraeke	6	0.023694	0.000000
semimcfraeke	7	0.023868	0.000000
semimcfraeke	8	0.025789	0.000000
semimcfraeke	9	0.026907	0.000000
semimcfraeke	10	0.027287	0.000000
semimcfraeke	11	0.027636	0.000000
semimcfraeke	12	0.029665	0.000000
semimcfraeke	13	0.030383	0.000000
semimcfraeke	14	0.030611	0.000000
semimcfraeke	15	0.027515	0.000000
semimcfraeke	16	0.027287	0.000000
semimcfraeke	17	0.031566	0.000000
semimcfraeke	18	0.032389	0.000000
semimcfraeke	19	0.033657	0.000000
semimcfraeke	20	0.034155	0.000000
semimcfraeke	21	0.032335	0.000000
semimcfraeke	22	0.034584	0.000000
semimcfraeke	23	0.035060	0.000000
semimcfvlb	0	0.033003	0.000000
semimcfvlb	1	0.030667	0.000000
