# solver	iter	.0.500000-exp-congestion	stddev
ecmp	0	0.058616	0.000000
ecmp	1	0.056914	0.000000
ecmp	2	0.057426	0.000000
ecmp	3	0.050055	0.000000
ecmp	4	0.045031	0.000000
ecmp	5	0.048319	0.000000
ecmp	6	0.043920	0.000000
ecmp	7	0.043888	0.000000
ecmp	8	0.046587	0.000000
ecmp	9	0.048414	0.000000
ecmp	10	0.049440	0.000000
ecmp	11	0.050190	0.000000
ecmp	12	0.054015	0.000000
ecmp	13	0.055238	0.000000
ecmp	14	0.056109	0.000000
ecmp	15	0.050755	0.000000
ecmp	16	0.050066	0.000000
ecmp	17	0.057965	0.000000
ecmp	18	0.059095	0.000000
ecmp	19	0.060680	0.000000
ecmp	20	0.061516	0.000000
ecmp	21	0.057883	0.000000
ecmp	22	0.062354	0.000000
ecmp	23	0.063387	0.000000
ksp	0	0.122375	0.000000
ksp	1	0.119028	0.000000
ksp	2	0.116786	0.000000
ksp	3	0.105166	0.000000
ksp	4	0.094210	0.000000
ksp	5	0.100888	0.000000
ksp	6	0.091917	0.000000
ksp	7	0.091908	0.000000
ksp	8	0.098084	0.000000
ksp	9	0.103642	0.000000
ksp	10	0.104636	0.000000
ksp	11	0.105434	0.000000
ksp	12	0.113199	0.000000
ksp	13	0.115415	0.000000
ksp	14	0.117963	0.000000
ksp	15	0.102912	0.000000
ksp	16	0.100258	0.000000
ksp	17	0.115754	0.000000
ksp	18	0.119231	0.000000
ksp	19	0.122408	0.000000
ksp	20	0.124095	0.000000
ksp	21	0.116427	0.000000
ksp	22	0.125661	0.000000
ksp	23	0.127446	0.000000
mcf	0	0.063726	0.000000
mcf	1	0.084694	0.000000
mcf	2	0.062964	0.000000
mcf	3	0.077712	0.000000
mcf	4	0.057725	0.000000
mcf	5	0.055731	0.000000
mcf	6	0.072708	0.000000
mcf	7	0.068659	0.000000
mcf	8	0.073413	0.000000
mcf	9	0.055652	0.000000
mcf	10	0.053475	0.000000
mcf	11	0.049785	0.000000
mcf	12	0.053422	0.000000
mcf	13	0.074669	0.000000
mcf	14	0.075688	0.000000
mcf	15	0.049564	0.000000
mcf	16	0.049388	0.000000
mcf	17	0.056900	0.000000
mcf	18	0.063923	0.000000
mcf	19	0.064102	0.000000
mcf	20	0.095574	0.000000
mcf	21	0.064306	0.000000
mcf	22	0.068311	0.000000
mcf	23	0.071390	0.000000
raeke	0	0.103423	0.000000
raeke	1	0.101293	0.000000
raeke	2	0.098245	0.000000
raeke	3	0.088934	0.000000
raeke	4	0.084154	0.000000
raeke	5	0.086141	0.000000
raeke	6	0.083335	0.000000
raeke	7	0.084953	0.000000
raeke	8	0.089905	0.000000
raeke	9	0.091202	0.000000
raeke	10	0.092126	0.000000
raeke	11	0.094279	0.000000
raeke	12	0.099982	0.000000
raeke	13	0.101578	0.000000
raeke	14	0.100558	0.000000
raeke	15	0.093811	0.000000
raeke	16	0.086142	0.000000
raeke	17	0.106547	0.000000
raeke	18	0.102180	0.000000
raeke	19	0.109825	0.000000
raeke	20	0.114502	0.000000
raeke	21	0.100440	0.000000
raeke	22	0.116571	0.000000
raeke	23	0.114054	0.000000
semimcfecmp	0	0.057689	0.000000
semimcfecmp	1	0.056887	0.000000
semimcfecmp	2	0.055706	0.000000
semimcfecmp	3	0.050787	0.000000
semimcfecmp	4	0.045588	0.000000
semimcfecmp	5	0.048376	0.000000
semimcfecmp	6	0.044040	0.000000
semimcfecmp	7	0.044644	0.000000
semimcfecmp	8	0.047603	0.000000
semimcfecmp	9	0.048482	0.000000
semimcfecmp	10	0.049220	0.000000
semimcfecmp	11	0.049743	0.000000
semimcfecmp	12	0.053493	0.000000
semimcfecmp	13	0.054592	0.000000
semimcfecmp	14	0.055551	0.000000
semimcfecmp	15	0.048941	0.000000
semimcfecmp	16	0.048488	0.000000
semimcfecmp	17	0.056002	0.000000
semimcfecmp	18	0.057927	0.000000
semimcfecmp	19	0.059795	0.000000
semimcfecmp	20	0.060619	0.000000
semimcfecmp	21	0.057236	0.000000
semimcfecmp	22	0.061338	0.000000
semimcfecmp	23	0.062055	0.000000
semimcfksp	0	0.073609	0.000000
semimcfksp	1	0.069196	0.000000
semimcfksp	2	0.065815	0.000000
semimcfksp	3	0.075139	0.000000
semimcfksp	4	0.065094	0.000000
semimcfksp	5	0.076411	0.000000
semimcfksp	6	0.069915	0.000000
semimcfksp	7	0.069224	0.000000
semimcfksp	8	0.073294	0.000000
semimcfksp	9	0.070536	0.000000
semimcfksp	10	0.071250	0.000000
semimcfksp	11	0.078859	0.000000
semimcfksp	12	0.081261	0.000000
semimcfksp	13	0.085263	0.000000
semimcfksp	14	0.085878	0.000000
semimcfksp	15	0.077834	0.000000
semimcfksp	16	0.074476	0.000000
semimcfksp	17	0.085714	0.000000
semimcfksp	18	0.088272	0.000000
semimcfksp	19	0.091108	0.000000
semimcfksp	20	0.092519	0.000000
semimcfksp	21	0.082207	0.000000
semimcfksp	22	0.089292	0.000000
semimcfksp	23	0.095051	0.000000
semimcfmcf	0	0.063726	0.000000
semimcfmcf	1	0.065308	0.000000
semimcfmcf	2	0.063150	0.000000
semimcfmcf	3	0.066486	0.000000
semimcfmcf	4	0.057725	0.000000
semimcfmcf	5	0.067923	0.000000
semimcfmcf	6	0.062032	0.000000
semimcfmcf	7	0.062379	0.000000
semimcfmcf	8	0.066081	0.000000
semimcfmcf	9	0.062759	0.000000
semimcfmcf	10	0.063694	0.000000
semimcfmcf	11	0.067902	0.000000
semimcfmcf	12	0.073013	0.000000
semimcfmcf	13	0.074669	0.000000
semimcfmcf	14	0.075558	0.000000
semimcfmcf	15	0.067771	0.000000
semimcfmcf	16	0.067180	0.000000
semimcfmcf	17	0.077752	0.000000
semimcfmcf	18	0.068680	0.000000
semimcfmcf	19	0.068158	0.000000
semimcfmcf	20	0.085649	0.000000
semimcfmcf	21	0.080683	0.000000
semimcfmcf	22	0.067234	0.000000
semimcfmcf	23	0.083397	0.000000
semimcfmcfenv	0	0.062139	0.000000
semimcfmcfenv	1	0.063631	0.000000
semimcfmcfenv	2	0.061802	0.000000
semimcfmcfenv	3	0.066486	0.000000
semimcfmcfenv	4	0.057725	0.000000
semimcfmcfenv	5	0.067923	0.000000
semimcfmcfenv	6	0.062032	0.000000
semimcfmcfenv	7	0.062379	0.000000
semimcfmcfenv	8	0.066081	0.000000
semimcfmcfenv	9	0.062759	0.000000
semimcfmcfenv	10	0.063694	0.000000
semimcfmcfenv	11	0.067902	0.000000
semimcfmcfenv	12	0.073013	0.000000
semimcfmcfenv	13	0.074669	0.000000
semimcfmcfenv	14	0.075558	0.000000
semimcfmcfenv	15	0.067771	0.000000
semimcfmcfenv	16	0.067180	0.000000
semimcfmcfenv	17	0.077752	0.000000
semimcfmcfenv	18	0.079810	0.000000
semimcfmcfenv	19	0.081198	0.000000
semimcfmcfenv	20	0.085649	0.000000
semimcfmcfenv	21	0.080683	0.000000
semimcfmcfenv	22	0.082140	0.000000
semimcfmcfenv	23	0.083397	0.000000
semimcfraeke	0	0.079582	0.000000
semimcfraeke	1	0.069073	0.000000
semimcfraeke	2	0.065963	0.000000
semimcfraeke	3	0.074046	0.000000
semimcfraeke	4	0.072286	0.000000
semimcfraeke	5	0.078523	0.000000
semimcfraeke	6	0.070116	0.000000
semimcfraeke	7	0.074096	0.000000
semimcfraeke	8	0.076861	0.000000
semimcfraeke	9	0.076750	0.000000
semimcfraeke	10	0.080570	0.000000
semimcfraeke	11	0.079270	0.000000
semimcfraeke	12	0.087557	0.000000
semimcfraeke	13	0.088788	0.000000
semimcfraeke	14	0.083148	0.000000
semimcfraeke	15	0.079817	0.000000
semimcfraeke	16	0.078380	0.000000
semimcfraeke	17	0.089914	0.000000
semimcfraeke	18	0.094354	0.000000
semimcfraeke	19	0.096269	0.000000
semimcfraeke	20	0.098272	0.000000
semimcfraeke	21	0.090377	0.000000
semimcfraeke	22	0.096894	0.000000
semimcfraeke	23	0.098334	0.000000
semimcfvlb	0	0.075402	0.000000
semimcfvlb	1	0.076723	0.000000
semimcfvlb	2	0.069117	0.000000
semimcfvlb	3	0.073677	0.000000
semimcfvlb	4	0.060047	0.000000
semimcfvlb	5	0.078230	0.000000
semimcfvlb	6	0.058257	0.000000
semimcfvlb	7	0.064314	0.000000
semimcfvlb	8	0.065266	0.000000
semimcfvlb	9	0.077729	0.000000
semimcfvlb	10	0.071955	0.000000
semimcfvlb	11	0.074066	0.000000
semimcfvlb	12	0.086006	0.000000
semimcfvlb	13	0.068040	0.000000
semimcfvlb	14	0.086647	0.000000
semimcfvlb	15	0.063686	0.000000
semimcfvlb	16	0.073858	0.000000
semimcfvlb	17	0.082768	0.000000
semimcfvlb	18	0.080460	0.000000
semimcfvlb	19	0.090125	0.000000
semimcfvlb	20	0.092964	0.000000
semimcfvlb	21	0.078855	0.000000
semimcfvlb	22	0.073325	0.000000
semimcfvlb	23	0.102717	0.000000
spf	0	0.048149	0.000000
spf	1	0.049153	0.000000
spf	2	0.050001	0.000000
spf	3	0.042284	0.000000
spf	4	0.038244	0.000000
spf	5	0.039372	0.000000
spf	6	0.035827	0.000000
spf	7	0.036827	0.000000
spf	8	0.039203	0.000000
spf	9	0.040666	0.000000
spf	10	0.041384	0.000000
spf	11	0.043155	0.000000
spf	12	0.046479	0.000000
spf	13	0.045358	0.000000
spf	14	0.047898	0.000000
spf	15	0.042933	0.000000
spf	16	0.042368	0.000000
spf	17	0.049053	0.000000
spf	18	0.048618	0.000000
spf	19	0.050365	0.000000
spf	20	0.051337	0.000000
spf	21	0.048129	0.000000
spf	22	0.051744	0.000000
spf	23	0.052567	0.000000
vlb	0	0.077275	0.000000
vlb	1	0.087078	0.000000
vlb	2	0.088691	0.000000
vlb	3	0.075137	0.000000
vlb	4	0.058393	0.000000
vlb	5	0.072912	0.000000
vlb	6	0.065631	0.000000
vlb	7	0.062598	0.000000
vlb	8	0.077547	0.000000
vlb	9	0.074043	0.000000
vlb	10	0.072806	0.000000
vlb	11	0.073164	0.000000
vlb	12	0.081930	0.000000
vlb	13	0.083561	0.000000
vlb	14	0.083915	0.000000
vlb	15	0.077901	0.000000
vlb	16	0.068241	0.000000
vlb	17	0.087517	0.000000
vlb	18	0.089045	0.000000
vlb	19	0.096927	0.000000
vlb	20	0.080870	0.000000
vlb	21	0.082735	0.000000
vlb	22	0.092278	0.000000
vlb	23	0.093357	0.000000

