# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.025157	0.000000
ecmp	1	0.024642	0.000000
ecmp	2	0.024562	0.000000
ecmp	3	0.021385	0.000000
ecmp	4	0.019251	0.000000
ecmp	5	0.019588	0.000000
ecmp	6	0.017947	0.000000
ecmp	7	0.018477	0.000000
ecmp	8	0.019533	0.000000
ecmp	9	0.020396	0.000000
ecmp	10	0.020703	0.000000
ecmp	11	0.020968	0.000000
ecmp	12	0.022506	0.000000
ecmp	13	0.023092	0.000000
ecmp	14	0.023229	0.000000
ecmp	15	0.020714	0.000000
ecmp	16	0.020589	0.000000
ecmp	17	0.023821	0.000000
ecmp	18	0.024491	0.000000
ecmp	19	0.025357	0.000000
ecmp	20	0.025777	0.000000
ecmp	21	0.024392	0.000000
ecmp	22	0.026090	0.000000
ecmp	23	0.026466	0.000000
ksp	0	0.056611	0.000000
ksp	1	0.055216	0.000000
ksp	2	0.055130	0.000000
ksp	3	0.049458	0.000000
ksp	4	0.044382	0.000000
ksp	5	0.047489	0.000000
ksp	6	0.043182	0.000000
ksp	7	0.043282	0.000000
ksp	8	0.045993	0.000000
ksp	9	0.047535	0.000000
ksp	10	0.048280	0.000000
ksp	11	0.048980	0.000000
ksp	12	0.052793	0.000000
ksp	13	0.053742	0.000000
ksp	14	0.054846	0.000000
ksp	15	0.049564	0.000000
ksp	16	0.048920	0.000000
ksp	17	0.056638	0.000000
ksp	18	0.057989	0.000000
ksp	19	0.059627	0.000000
ksp	20	0.060449	0.000000
ksp	21	0.056641	0.000000
ksp	22	0.060770	0.000000
ksp	23	0.061762	0.000000
mcf	0	0.028757	0.000000
mcf	1	0.028112	0.000000
mcf	2	0.027819	0.000000
mcf	3	0.024203	0.000000
mcf	4	0.021797	0.000000
mcf	5	0.023452	0.000000
mcf	6	0.021467	0.000000
mcf	7	0.021625	0.000000
mcf	8	0.022851	0.000000
mcf	9	0.023872	0.000000
mcf	10	0.024749	0.000000
mcf	11	0.027636	0.000000
mcf	12	0.029665	0.000000
mcf	13	0.027599	0.000000
mcf	14	0.027762	0.000000
mcf	15	0.027455	0.000000
mcf	16	0.027287	0.000000
mcf	17	0.031566	0.000000
mcf	18	0.029311	0.000000
mcf	19	0.030347	0.000000
mcf	20	0.034155	0.000000
mcf	21	0.029182	0.000000
mcf	22	0.031203	0.000000
mcf	23	0.031657	0.000000
raeke	0	0.056611	0.000000
raeke	1	0.055216	0.000000
raeke	2	0.055130	0.000000
raeke	3	0.049458	0.000000
raeke	4	0.044382	0.000000
raeke	5	0.047489	0.000000
raeke	6	0.043182	0.000000
raeke	7	0.043282	0.000000
raeke	8	0.045993	0.000000
raeke	9	0.047535	0.000000
raeke	10	0.048280	0.000000
raeke	11	0.048980	0.000000
raeke	12	0.052793	0.000000
raeke	13	0.053742	0.000000
raeke	14	0.054846	0.000000
raeke	15	0.049564	0.000000
raeke	16	0.048920	0.000000
raeke	17	0.056638	0.000000
raeke	18	0.057989	0.000000
raeke	19	0.059627	0.000000
raeke	20	0.060449	0.000000
raeke	21	0.056641	0.000000
raeke	22	0.060770	0.000000
raeke	23	0.061762	0.000000
semimcfecmp	0	0.025157	0.000000
semimcfecmp	1	0.024642	0.000000
semimcfecmp	2	0.024914	0.000000
semimcfecmp	3	0.021385	0.000000
semimcfecmp	4	0.019251	0.000000
semimcfecmp	5	0.019588	0.000000
semimcfecmp	6	0.017947	0.000000
semimcfecmp	7	0.018477	0.000000
semimcfecmp	8	0.019533	0.000000
semimcfecmp	9	0.020631	0.000000
semimcfecmp	10	0.020703	0.000000
semimcfecmp	11	0.020968	0.000000
semimcfecmp	12	0.023008	0.000000
semimcfecmp	13	0.023092	0.000000
semimcfecmp	14	0.023229	0.000000
semimcfecmp	15	0.020714	0.000000
semimcfecmp	16	0.020589	0.000000
semimcfecmp	17	0.023821	0.000000
semimcfecmp	18	0.024491	0.000000
semimcfecmp	19	0.025357	0.000000
semimcfecmp	20	0.025777	0.000000
semimcfecmp	21	0.024392	0.000000
semimcfecmp	22	0.026090	0.000000
semimcfecmp	23	0.026466	0.000000
semimcfksp	0	0.031303	0.000000
semimcfksp	1	0.028112	0.000000
semimcfksp	2	0.030529	0.000000
semimcfksp	3	0.026680	0.000000
semimcfksp	4	0.024027	0.000000
semimcfksp	5	0.025854	0.000000
semimcfksp	6	0.023694	0.000000
semimcfksp	7	0.023869	0.000000
semimcfksp	8	0.025788	0.000000
semimcfksp	9	0.026907	0.000000
semimcfksp	10	0.027287	0.000000
semimcfksp	11	0.025066	0.000000
semimcfksp	12	0.029665	0.000000
semimcfksp	13	0.030440	0.000000
semimcfksp	14	0.032415	0.000000
semimcfksp	15	0.027455	0.000000
semimcfksp	16	0.027287	0.000000
semimcfksp	17	0.031566	0.000000
semimcfksp	18	0.032449	0.000000
semimcfksp	19	0.030347	0.000000
semimcfksp	20	0.030840	0.000000
semimcfksp	21	0.029182	0.000000
semimcfksp	22	0.031203	0.000000
semimcfksp	23	0.031657	0.000000
semimcfmcf	0	0.028757	0.000000
semimcfmcf	1	0.028112	0.000000
semimcfmcf	2	0.027819	0.000000
semimcfmcf	3	0.024203	0.000000
semimcfmcf	4	0.021797	0.000000
semimcfmcf	5	0.023452	0.000000
semimcfmcf	6	0.021467	0.000000
semimcfmcf	7	0.021625	0.000000
semimcfmcf	8	0.022851	0.000000
semimcfmcf	9	0.023872	0.000000
semimcfmcf	10	0.024749	0.000000
semimcfmcf	11	0.025066	0.000000
semimcfmcf	12	0.026897	0.000000
semimcfmcf	13	0.027599	0.000000
semimcfmcf	14	0.027762	0.000000
semimcfmcf	15	0.024776	0.000000
semimcfmcf	16	0.024642	0.000000
semimcfmcf	17	0.028513	0.000000
semimcfmcf	18	0.029311	0.000000
semimcfmcf	19	0.030347	0.000000
semimcfmcf	20	0.030840	0.000000
semimcfmcf	21	0.029182	0.000000
semimcfmcf	22	0.031203	0.000000
semimcfmcf	23	0.031657	0.000000
semimcfraeke	0	0.033038	0.000000
semimcfraeke	1	0.040829	0.000000
semimcfraeke	2	0.039552	0.000000
semimcfraeke	3	0.028783	0.000000
semimcfraeke	4	0.026141	0.000000
semimcfraeke	5	0.029854	0.000000
semimcfraeke	6	0.027365	0.000000
semimcfraeke	7	0.029646	0.000000
semimcfraeke	8	0.029269	0.000000
semimcfraeke	9	0.031918	0.000000
semimcfraeke	10	0.032133	0.000000
semimcfraeke	11	0.033649	0.000000
semimcfraeke	12	0.050029	0.000000
semimcfraeke	13	0.030440	0.000000
semimcfraeke	14	0.045593	0.000000
semimcfraeke	15	0.046270	0.000000
semimcfraeke	16	0.043452	0.000000
semimcfraeke	17	0.050144	0.000000
semimcfraeke	18	0.032681	0.000000
semimcfraeke	19	0.038947	0.000000
semimcfraeke	20	0.039869	0.000000
semimcfraeke	21	0.037642	0.000000
semimcfraeke	22	0.041172	0.000000
semimcfraeke	23	0.041777	0.000000
semimcfvlb	0	0.033381	0.000000
semimcfvlb	1	0.030667	0.000000
semimcfvlb	2	0.030529	0.000000
semimcfvlb	3	0.027136	0.000000
semimcfvlb	4	0.024129	0.000000
semimcfvlb	5	0.038266	0.000000
semimcfvlb	6	0.034823	0.000000
semimcfvlb	7	0.038573	0.000000
semimcfvlb	8	0.037035	0.000000
semimcfvlb	9	0.026268	0.000000
semimcfvlb	10	0.027201	0.000000
semimcfvlb	11	0.027636	0.000000
semimcfvlb	12	0.050108	0.000000
semimcfvlb	13	0.030440	0.000000
semimcfvlb	14	0.038791	0.000000
semimcfvlb	15	0.048043	0.000000
semimcfvlb	16	0.046722	0.000000
semimcfvlb	17	0.054094	0.000000
semimcfvlb	18	0.032449	0.000000
semimcfvlb	19	0.033595	0.000000
semimcfvlb	20	0.034103	0.000000
semimcfvlb	21	0.032218	0.000000
semimcfvlb	22	0.034567	0.000000
semimcfvlb	23	0.035060	0.000000
spf	0	0.024156	0.000000
spf	1	0.023490	0.000000
spf	2	0.024562	0.000000
spf	3	0.021102	0.000000
spf	4	0.018661	0.000000
spf	5	0.019588	0.000000
spf	6	0.017947	0.000000
