# solver	iter	.0.950000-congestion	stddev
ecmp	0	0.304414	0.000000
ecmp	1	0.294752	0.000000
ecmp	2	0.461309	0.000000
ecmp	3	0.467922	0.000000
ecmp	4	0.450235	0.000000
ecmp	5	0.434363	0.000000
ecmp	6	0.446961	0.000000
ecmp	7	0.437011	0.000000
ecmp	8	0.434292	0.000000
ecmp	9	0.435576	0.000000
ksp	0	0.564015	0.000000
ksp	1	0.549587	0.000000
ksp	2	0.559652	0.000000
ksp	3	0.552927	0.000000
ksp	4	0.538922	0.000000
ksp	5	0.562389	0.000000
ksp	6	0.578089	0.000000
ksp	7	0.567439	0.000000
ksp	8	0.566573	0.000000
ksp	9	0.544862	0.000000
mcf	0	0.400000	0.000000
mcf	1	0.400077	0.000000
mcf	2	0.518114	0.000000
mcf	3	0.496843	0.000000
mcf	4	0.477189	0.000000
mcf	5	0.485624	0.000000
mcf	6	0.501532	0.000000
mcf	7	0.489645	0.000000
mcf	8	0.477930	0.000000
mcf	9	0.438511	0.000000
raeke	0	0.451414	0.000000
raeke	1	0.440952	0.000000
raeke	2	0.546886	0.000000
raeke	3	0.618629	0.000000
raeke	4	0.593056	0.000000
raeke	5	0.607596	0.000000
raeke	6	0.624233	0.000000
raeke	7	0.621267	0.000000
raeke	8	0.627838	0.000000
raeke	9	0.584409	0.000000
semimcfecmp	0	0.307083	0.000000
semimcfecmp	1	0.299787	0.000000
semimcfecmp	2	0.461831	0.000000
semimcfecmp	3	0.618629	0.000000
semimcfecmp	4	0.593056	0.000000
semimcfecmp	5	0.607092	0.000000
semimcfecmp	6	0.624403	0.000000
semimcfecmp	7	0.621163	0.000000
semimcfecmp	8	0.627780	0.000000
semimcfecmp	9	0.584352	0.000000
semimcfksp	0	0.400000	0.000000
semimcfksp	1	0.400077	0.000000
semimcfksp	2	0.524739	0.000000
semimcfksp	3	0.618629	0.000000
semimcfksp	4	0.593056	0.000000
semimcfksp	5	0.607092	0.000000
semimcfksp	6	0.624403	0.000000
semimcfksp	7	0.621163	0.000000
semimcfksp	8	0.627780	0.000000
semimcfksp	9	0.584352	0.000000
semimcfmcf	0	0.400000	0.000000
semimcfmcf	1	0.400077	0.000000
semimcfmcf	2	0.528318	0.000000
semimcfmcf	3	0.618629	0.000000
semimcfmcf	4	0.593056	0.000000
semimcfmcf	5	0.607092	0.000000
semimcfmcf	6	0.639868	0.000000
semimcfmcf	7	0.621163	0.000000
semimcfmcf	8	0.627760	0.000000
semimcfmcf	9	0.584334	0.000000
semimcfraeke	0	0.392650	0.000000
semimcfraeke	1	0.400077	0.000000
semimcfraeke	2	0.536311	0.000000
semimcfraeke	3	0.618629	0.000000
semimcfraeke	4	0.593056	0.000000
semimcfraeke	5	0.608274	0.000000
semimcfraeke	6	0.623927	0.000000
semimcfraeke	7	0.622650	0.000000
semimcfraeke	8	0.627400	0.000000
semimcfraeke	9	0.584948	0.000000
semimcfvlb	0	0.400000	0.000000
semimcfvlb	1	0.392973	0.000000
semimcfvlb	2	0.528741	0.000000
semimcfvlb	3	0.618629	0.000000
semimcfvlb	4	0.593056	0.000000
semimcfvlb	5	0.606508	0.000000
semimcfvlb	6	0.624972	0.000000
semimcfvlb	7	0.621442	0.000000
semimcfvlb	8	0.626690	0.000000
semimcfvlb	9	0.584270	0.000000
spf	0	0.383601	0.000000
spf	1	0.342767	0.000000
spf	2	0.461831	0.000000
spf	3	0.468841	0.000000
spf	4	0.450040	0.000000
spf	5	0.435155	0.000000
spf	6	0.447799	0.000000
spf	7	0.437884	0.000000
spf	8	0.435161	0.000000
spf	9	0.436530	0.000000
vlb	0	0.389766	0.000000
vlb	1	0.430714	0.000000
vlb	2	0.548144	0.000000
vlb	3	0.539558	0.000000
vlb	4	0.529045	0.000000
vlb	5	0.548781	0.000000
vlb	6	0.567774	0.000000
vlb	7	0.554900	0.000000
vlb	8	0.547576	0.000000
vlb	9	0.537532	0.000000

