# solver	iter	.0.600000-exp-congestion	stddev
ecmp	0	0.071819	0.000000
ecmp	1	0.070541	0.000000
ecmp	2	0.071548	0.000000
ecmp	3	0.075151	0.000000
ecmp	4	0.073468	0.000000
ecmp	5	0.074532	0.000000
ecmp	6	0.064231	0.000000
ecmp	7	0.067478	0.000000
ecmp	8	0.063575	0.000000
ecmp	9	0.068284	0.000000
ksp	0	0.296810	0.000000
ksp	1	0.289907	0.000000
ksp	2	0.308112	0.000000
ksp	3	0.304143	0.000000
ksp	4	0.290830	0.000000
ksp	5	0.296364	0.000000
ksp	6	0.300952	0.000000
ksp	7	0.301954	0.000000
ksp	8	0.300070	0.000000
ksp	9	0.289510	0.000000
mcf	0	0.170625	0.000000
mcf	1	0.202369	0.000000
mcf	2	0.192662	0.000000
mcf	3	0.172855	0.000000
mcf	4	0.167562	0.000000
mcf	5	0.165823	0.000000
mcf	6	0.190008	0.000000
mcf	7	0.184442	0.000000
mcf	8	0.203697	0.000000
mcf	9	0.178974	0.000000
raeke	0	0.151349	0.000000
raeke	1	0.149429	0.000000
raeke	2	0.164189	0.000000
raeke	3	0.159598	0.000000
raeke	4	0.126079	0.000000
raeke	5	0.152198	0.000000
raeke	6	0.143577	0.000000
raeke	7	0.148531	0.000000
raeke	8	0.163456	0.000000
raeke	9	0.137470	0.000000
semimcfecmp	0	0.073410	0.000000
semimcfecmp	1	0.075707	0.000000
semimcfecmp	2	0.078232	0.000000
semimcfecmp	3	0.047351	0.000000
semimcfecmp	4	0.045180	0.000000
semimcfecmp	5	0.054754	0.000000
semimcfecmp	6	0.055487	0.000000
semimcfecmp	7	0.052869	0.000000
semimcfecmp	8	0.056838	0.000000
semimcfecmp	9	0.051844	0.000000
semimcfksp	0	0.152537	0.000000
semimcfksp	1	0.134909	0.000000
semimcfksp	2	0.126403	0.000000
semimcfksp	3	0.113986	0.000000
semimcfksp	4	0.129854	0.000000
semimcfksp	5	0.126158	0.000000
semimcfksp	6	0.162648	0.000000
semimcfksp	7	0.125061	0.000000
semimcfksp	8	0.146418	0.000000
semimcfksp	9	0.123928	0.000000
semimcfmcf	0	0.162870	0.000000
semimcfmcf	1	0.170924	0.000000
semimcfmcf	2	0.174307	0.000000
semimcfmcf	3	0.199923	0.000000
semimcfmcf	4	0.198810	0.000000
semimcfmcf	5	0.206549	0.000000
semimcfmcf	6	0.210179	0.000000
semimcfmcf	7	0.203044	0.000000
semimcfmcf	8	0.206022	0.000000
semimcfmcf	9	0.199053	0.000000
semimcfraeke	0	0.169839	0.000000
semimcfraeke	1	0.125553	0.000000
semimcfraeke	2	0.135455	0.000000
semimcfraeke	3	0.116895	0.000000
semimcfraeke	4	0.120534	0.000000
semimcfraeke	5	0.111441	0.000000
semimcfraeke	6	0.155979	0.000000
semimcfraeke	7	0.126777	0.000000
semimcfraeke	8	0.127541	0.000000
semimcfraeke	9	0.112167	0.000000
semimcfvlb	0	0.118217	0.000000
semimcfvlb	1	0.121939	0.000000
semimcfvlb	2	0.108293	0.000000
semimcfvlb	3	0.082856	0.000000
semimcfvlb	4	0.091667	0.000000
semimcfvlb	5	0.094587	0.000000
semimcfvlb	6	0.103779	0.000000
semimcfvlb	7	0.100632	0.000000
semimcfvlb	8	0.090234	0.000000
semimcfvlb	9	0.080751	0.000000
spf	0	0.083618	0.000000
spf	1	0.080708	0.000000
spf	2	0.082973	0.000000
spf	3	0.087724	0.000000
spf	4	0.085459	0.000000
spf	5	0.086934	0.000000
spf	6	0.074544	0.000000
spf	7	0.078059	0.000000
spf	8	0.073215	0.000000
spf	9	0.077727	0.000000
vlb	0	0.147264	0.000000
vlb	1	0.119288	0.000000
vlb	2	0.148753	0.000000
vlb	3	0.123290	0.000000
vlb	4	0.123380	0.000000
vlb	5	0.155354	0.000000
vlb	6	0.128873	0.000000
vlb	7	0.141074	0.000000
vlb	8	0.121426	0.000000
vlb	9	0.119886	0.000000

