# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.299903	0.000000
ecmp	1	0.283941	0.000000
ecmp	2	0.290770	0.000000
ecmp	3	0.282309	0.000000
ecmp	4	0.279325	0.000000
ecmp	5	0.289952	0.000000
ecmp	6	0.298450	0.000000
ecmp	7	0.300489	0.000000
ecmp	8	0.311644	0.000000
ecmp	9	0.289296	0.000000
ksp	0	0.508456	0.000000
ksp	1	0.490017	0.000000
ksp	2	0.420999	0.000000
ksp	3	0.414556	0.000000
ksp	4	0.405023	0.000000
ksp	5	0.423928	0.000000
ksp	6	0.443368	0.000000
ksp	7	0.431037	0.000000
ksp	8	0.442856	0.000000
ksp	9	0.417366	0.000000
mcf	0	0.400000	0.000000
mcf	1	0.393395	0.000000
mcf	2	0.385426	0.000000
mcf	3	0.367887	0.000000
mcf	4	0.358834	0.000000
mcf	5	0.367145	0.000000
mcf	6	0.377947	0.000000
mcf	7	0.377042	0.000000
mcf	8	0.397962	0.000000
mcf	9	0.359371	0.000000
raeke	0	0.344448	0.000000
raeke	1	0.349169	0.000000
raeke	2	0.407065	0.000000
raeke	3	0.388206	0.000000
raeke	4	0.374377	0.000000
raeke	5	0.374155	0.000000
raeke	6	0.378872	0.000000
raeke	7	0.365356	0.000000
raeke	8	0.365187	0.000000
raeke	9	0.350678	0.000000
semimcfecmp	0	0.296178	0.000000
semimcfecmp	1	0.272828	0.000000
semimcfecmp	2	0.361771	0.000000
semimcfecmp	3	0.429621	0.000000
semimcfecmp	4	0.418387	0.000000
semimcfecmp	5	0.422646	0.000000
semimcfecmp	6	0.440323	0.000000
semimcfecmp	7	0.434584	0.000000
semimcfecmp	8	0.459421	0.000000
semimcfecmp	9	0.419276	0.000000
semimcfksp	0	0.351363	0.000000
semimcfksp	1	0.328407	0.000000
semimcfksp	2	0.400379	0.000000
semimcfksp	3	0.413834	0.000000
semimcfksp	4	0.416102	0.000000
semimcfksp	5	0.439180	0.000000
semimcfksp	6	0.419311	0.000000
semimcfksp	7	0.449843	0.000000
semimcfksp	8	0.444396	0.000000
semimcfksp	9	0.393539	0.000000
semimcfmcf	0	0.390597	0.000000
semimcfmcf	1	0.388406	0.000000
semimcfmcf	2	0.392554	0.000000
semimcfmcf	3	0.454668	0.000000
semimcfmcf	4	0.427498	0.000000
semimcfmcf	5	0.451281	0.000000
semimcfmcf	6	0.454367	0.000000
semimcfmcf	7	0.461874	0.000000
semimcfmcf	8	0.494206	0.000000
semimcfmcf	9	0.431800	0.000000
semimcfraeke	0	0.350229	0.000000
semimcfraeke	1	0.363758	0.000000
semimcfraeke	2	0.397781	0.000000
semimcfraeke	3	0.424815	0.000000
semimcfraeke	4	0.413777	0.000000
semimcfraeke	5	0.419940	0.000000
semimcfraeke	6	0.400315	0.000000
semimcfraeke	7	0.421179	0.000000
semimcfraeke	8	0.458619	0.000000
semimcfraeke	9	0.390662	0.000000
semimcfvlb	0	0.334783	0.000000
semimcfvlb	1	0.339488	0.000000
semimcfvlb	2	0.373360	0.000000
semimcfvlb	3	0.419021	0.000000
semimcfvlb	4	0.397270	0.000000
semimcfvlb	5	0.390368	0.000000
semimcfvlb	6	0.396640	0.000000
semimcfvlb	7	0.404939	0.000000
semimcfvlb	8	0.442139	0.000000
semimcfvlb	9	0.388920	0.000000
spf	0	0.299920	0.000000
spf	1	0.288854	0.000000
spf	2	0.322251	0.000000
spf	3	0.306415	0.000000
spf	4	0.295262	0.000000
spf	5	0.308176	0.000000
spf	6	0.313084	0.000000
spf	7	0.318676	0.000000
spf	8	0.318215	0.000000
spf	9	0.295938	0.000000
vlb	0	0.361454	0.000000
vlb	1	0.337252	0.000000
vlb	2	0.367309	0.000000
vlb	3	0.364915	0.000000
vlb	4	0.362301	0.000000
vlb	5	0.386653	0.000000
vlb	6	0.380498	0.000000
vlb	7	0.396707	0.000000
vlb	8	0.394874	0.000000
vlb	9	0.372760	0.000000

